Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
31030,3,3101,0,Scene,2,EVENT_31030,Haysiyetsiz Hırsızlar,Hazine Avcıları kamp kurmuş, niyetleri hiç iyi değil. Bu tehlikeye son vermek için onları yen.,Tüm düşmanları yen.,
31040,3,3101,0,Scene,2,EVENT_31040,"Haberciler İçin!",Fatui, şeytani bir entrika planlamak için bir araya geliyor. Daha fazla kaos yaratmalarına izin verilmemeli!,Tüm düşmanları yen.,
31090,3,3101,0,Scene,2,EVENT_31090,Acil Durum,Şehrin dışında bir Kairagi görülmüş. Çevre bölgeleri tehdit ediyor. Bu tehlikeye son vermek için onu yen.,Kairagiyi yen.,
31091,3,3101,0,Scene,2,EVENT_31091a,Acil Durum,Şehrin dışında Kairagi görülmüş. Çevre bölgeleri tehdit ediyorlar. Bu tehlikeye son vermek için onları yen.,Kairagiyi yen.,
31092,3,3101,0,Scene,2,EVENT_31092,Acil Durum,Şehrin dışında bir Aynalı Rahibe görülmüş. Çevre bölgeleri tehdit ediyor. Bu tehlikeye son vermek için onu yen.,Aynalı Rahibeyi yen.,
31093,3,3101,0,Scene,2,EVENT_31093,Acil Durum,Civarda Harabe makinaları görülmüş. Bölgenin güvenliğini tehdit ediyorlar. Bu tehlikeye son vermek için onları yen.,Harabe makinalarını yen.,
31094,3,3101,0,Scene,2,EVENT_31094,Acil Durum,Civarda Harabe makinaları görülmüş. Bölgenin güvenliğini tehdit ediyorlar. Bu tehlikeye son vermek için onları yen.,Harabe makinalarını yen.,
31095,3,3101,0,Scene,2,EVENT_31095,Acil Durum,Civarda Harabe makinaları görülmüş. Bölgenin güvenliğini tehdit ediyorlar. Bu tehlikeye son vermek için onları yen.,Harabe makinalarını yen.,
31110,3,3101,0,Scene,2,EVENT_31110,Yıldırımı Çağırmak,Birkaç düzenbaz bir dolap çeviriyor. Elektrik gücüne sahip olan bir nesneyi araştırıyorlar. Onları hemen durdur!,Tüm düşmanları yen.,
31111,3,3101,0,Scene,2,EVENT_31111,Yıldırımı Çağırmak,Birkaç düzenbaz bir dolap çeviriyor. Elektrik gücüne sahip olan bir nesneyi araştırıyorlar. Onları hemen durdur!,Tüm düşmanları yen.,
31112,3,3101,0,Scene,2,EVENT_31112,Yıldırımı Çağırmak,Birkaç düzenbaz bir dolap çeviriyor. Elektrik gücüne sahip olan bir nesneyi araştırıyorlar. Onları hemen durdur!,Tüm düşmanları yen.,
31113,3,3101,0,Scene,2,EVENT_31113,Yıldırımı Çağırmak,Birkaç düzenbaz bir dolap çeviriyor. Elektrik gücüne sahip olan bir nesneyi araştırıyorlar. Onları hemen durdur!,Tüm düşmanları yen.,
31114,3,3101,0,Scene,2,EVENT_31114a,Yıldırımı Çağırmak,Birkaç düzenbaz bir dolap çeviriyor. Elektrik gücüne sahip olan bir nesneyi araştırıyorlar. Onları hemen durdur!,Tüm düşmanları yen.,
31170,3,3101,0,Scene,2,EVENT_31170,Uçan Kötüler,Bölgede bir grup Uçarlop görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Onları yen ve oluşturdukları tehlikeye son ver.,Tüm düşmanları yen.,
31171,3,3101,0,Scene,2,EVENT_31171,Uçan Kötüler,Bölgede bir grup Uçarlop görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Onları yen ve oluşturdukları tehlikeye son ver.,Tüm düşmanları yen.,
31172,3,3101,0,Scene,2,EVENT_31172,Uçan Kötüler,Bölgede bir grup Uçarlop görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Onları yen ve oluşturdukları tehlikeye son ver.,Tüm düşmanları yen.,
31220,3,3101,0,Scene,2,EVENT_31220,Yaramaz Köpekler,Bölgede bir grup Hiçlik Kurdu görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Onları yen ve oluşturdukları tehlikeye son ver.,Tüm düşmanları yen.,
31221,3,3101,0,Scene,2,EVENT_31221,Yaramaz Köpekler,Bölgede bir grup Hiçlik Kurdu görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Onları yen ve oluşturdukları tehlikeye son ver.,Tüm düşmanları yen.,
31222,3,3101,0,Scene,2,EVENT_31222,Yaramaz Köpekler,Bölgede bir grup Hiçlik Kurdu görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Onları yen ve oluşturdukları tehlikeye son ver.,Tüm düşmanları yen.,
31230,3,3101,0,Scene,2,EVENT_31230,Gezinen Kötülük,Bölgede bir grup canavar geziniyor. Çevrenin güvenliğini tehdit ediyorlar. Onları yen ve bu tehdidi ortadan kaldır.,Tüm düşmanları yen.,
31231,3,3101,0,Scene,2,EVENT_31231,Gezinen Kötülük,Bölgede bir grup canavar geziniyor. Çevrenin güvenliğini tehdit ediyorlar. Onları yen ve bu tehdidi ortadan kaldır.,Tüm düşmanları yen.,
31240,3,3101,0,Scene,2,EVENT_31240,Tehlikeli Su Sporu,Bir dağ yabanisi çetesi denizde geçen gemilere tehlike oluşturan bir kamp kurmuş. Onları yen ve sebep oldukları tehlikeye son ver.,Tüm düşmanları yen.,
31241,3,3101,0,Scene,2,EVENT_31241,Tehlikeli Su Sporu,Bir dağ yabanisi çetesi denizde geçen gemilere tehlike oluşturan bir kamp kurmuş. Onları yen ve sebep oldukları tehlikeye son ver.,Tüm düşmanları yen.,
31060,3,3102,0,Scene,2,EVENT_31060,Centilmen Dediğin Güpegündüz Saldırır,Birkaç hain kötü planlar yapıyor. Çevre bölgenin güvenliğini tehdit ediyorlar. Kamplarına gizlice girip erzaklarını çalabilirsen kuvvetlerine darbe vurmuş olursun.,Erzakı çalarak görevi tamamla.,
31061,3,3102,0,Scene,2,EVENT_31061,Centilmen Dediğin Güpegündüz Saldırır,Birkaç hain kötü planlar yapıyor. Çevre bölgenin güvenliğini tehdit ediyorlar. Kamplarına gizlice girip erzaklarını çalabilirsen kuvvetlerine darbe vurmuş olursun.,Erzakı çalarak görevi tamamla.,
31062,3,3102,0,Scene,2,EVENT_31062,Centilmen Dediğin Güpegündüz Saldırır,Birkaç hain kötü planlar yapıyor. Çevre bölgenin güvenliğini tehdit ediyorlar. Kamplarına gizlice girip erzaklarını çalabilirsen kuvvetlerine darbe vurmuş olursun.,Erzakı çalarak görevi tamamla.,
31063,3,3102,0,Scene,2,EVENT_31063,Centilmen Dediğin Güpegündüz Saldırır,Birkaç hain kötü planlar yapıyor. Çevre bölgenin güvenliğini tehdit ediyorlar. Kamplarına gizlice girip erzaklarını çalabilirsen kuvvetlerine darbe vurmuş olursun.,Erzakı çalarak görevi tamamla.,
31064,3,3102,0,Scene,2,EVENT_31064,Centilmen Dediğin Güpegündüz Saldırır,Birkaç hain kötü planlar yapıyor. Çevre bölgenin güvenliğini tehdit ediyorlar. Kamplarına gizlice girip erzaklarını çalabilirsen kuvvetlerine darbe vurmuş olursun.,Erzakı çalarak görevi tamamla.,
31065,3,3102,0,Scene,2,EVENT_31065,Centilmen Dediğin Güpegündüz Saldırır,Birkaç hain kötü planlar yapıyor. Çevre bölgenin güvenliğini tehdit ediyorlar. Kamplarına gizlice girip erzaklarını çalabilirsen kuvvetlerine darbe vurmuş olursun.,Erzakı çalarak görevi tamamla.,
31066,3,3102,0,Scene,2,EVENT_31066,Centilmen Dediğin Güpegündüz Saldırır,Birkaç hain kötü planlar yapıyor. Çevre bölgenin güvenliğini tehdit ediyorlar. Kamplarına gizlice girip erzaklarını çalabilirsen kuvvetlerine darbe vurmuş olursun.,Erzakı çalarak görevi tamamla.,
31067,3,3102,0,Scene,2,EVENT_31067,Centilmen Dediğin Güpegündüz Saldırır,Birkaç hain kötü planlar yapıyor. Çevre bölgenin güvenliğini tehdit ediyorlar. Kamplarına gizlice girip erzaklarını çalabilirsen kuvvetlerine darbe vurmuş olursun.,Erzakı çalarak görevi tamamla.,
31068,3,3102,0,Scene,2,EVENT_31068,Centilmen Dediğin Güpegündüz Saldırır,Birkaç hain kötü planlar yapıyor. Çevre bölgenin güvenliğini tehdit ediyorlar. Kamplarına gizlice girip erzaklarını çalabilirsen kuvvetlerine darbe vurmuş olursun.,Erzakı çalarak görevi tamamla.,
31069,3,3102,0,Scene,2,EVENT_31069,Centilmen Dediğin Güpegündüz Saldırır,Birkaç hain kötü planlar yapıyor. Çevre bölgenin güvenliğini tehdit ediyorlar. Kamplarına gizlice girip erzaklarını çalabilirsen kuvvetlerine darbe vurmuş olursun.,Erzakı çalarak görevi tamamla.,
31210,3,3102,0,Scene,2,EVENT_31210,Centilmen Dediğin Güpegündüz Saldırır,Birkaç hain kötü planlar yapıyor. Çevre bölgenin güvenliğini tehdit ediyorlar. Kamplarına gizlice girip erzaklarını çalabilirsen kuvvetlerine darbe vurmuş olursun.,Erzakı çalarak görevi tamamla.,
31211,3,3102,0,Scene,2,EVENT_31211,Centilmen Dediğin Güpegündüz Saldırır,Birkaç hain kötü planlar yapıyor. Çevre bölgenin güvenliğini tehdit ediyorlar. Kamplarına gizlice girip erzaklarını çalabilirsen kuvvetlerine darbe vurmuş olursun.,Erzakı çalarak görevi tamamla.,
31080,3,3102,0,Scene,2,EVENT_31080,Artan Tehlike,Dağ yabanileri kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
31081,3,3102,0,Scene,2,EVENT_31081,Artan Tehlike,Dağ yabanileri kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
31082,3,3102,0,Scene,2,EVENT_31082,Artan Tehlike,Dağ yabanileri kuleler inşa ediyor. Bu kuleleri çabucak yık.,Dağ yabanilerinin kulelerini yık.,
31180,3,3102,0,Scene,2,EVENT_31180,Yıldırım Patlaması Planı,Bölgede bir haydut çetesi geziniyor. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen. Yakındaki Yıldırım Kirazı Dalları ve Yıldırım Meskenleri epey işine yarayabilir.,Zamana Karşı Mücadeleyi tamamla.,
31181,3,3102,0,Scene,2,EVENT_31181,Yıldırım Patlaması Planı,Bölgede bir haydut çetesi geziniyor. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen. Yakındaki Yıldırım Kirazı Dalları ve Yıldırım Meskenleri epey işine yarayabilir.,Zamana Karşı Mücadeleyi tamamla.,
31182,3,3102,0,Scene,2,EVENT_31182,Yıldırım Patlaması Planı,Bölgede bir haydut çetesi geziniyor. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen. Yakındaki Yıldırım Kirazı Dalları ve Yıldırım Meskenleri epey işine yarayabilir.,Zamana Karşı Mücadeleyi tamamla.,
31190,3,3102,0,Scene,2,EVENT_31190,Tak Çalıştır Planı,Bölgede bir haydut çetesi ortaya çıkmış. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen. Yakındaki Yıldırım Kirazı Dalları ve Nimbus Mücevherleri epey işine yarayabilir.,Zamana Karşı Mücadeleyi tamamla.,
31191,3,3102,0,Scene,2,EVENT_31191,Tak Çalıştır Planı,Bölgede bir haydut çetesi ortaya çıkmış. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen. Yakındaki Yıldırım Kirazı Dalları ve Nimbus Mücevherleri epey işine yarayabilir.,Zamana Karşı Mücadeleyi tamamla.,
31192,3,3102,0,Scene,2,EVENT_31192,Tak Çalıştır Planı,Bölgede bir haydut çetesi ortaya çıkmış. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen. Yakındaki Yıldırım Kirazı Dalları ve Nimbus Mücevherleri epey işine yarayabilir.,Zamana Karşı Mücadeleyi tamamla.,
31193,3,3102,0,Scene,2,EVENT_31193,Tak Çalıştır Planı,Bölgede bir haydut çetesi ortaya çıkmış. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen. Yakındaki Yıldırım Kirazı Dalları ve Nimbus Mücevherleri epey işine yarayabilir.,Zamana Karşı Mücadeleyi tamamla.,
31100,3,3103,0,Scene,2,EVENT_31100,Gürleyen Doğa,Bölgeye Elektrik yüklü tuhaf bir sis çöktü. Geçenlere tehlike teşkil ediyor. Rüzgar kullanarak bu sisi dağıtabilirsin ama sis dağılınca ortaya çıkabilecek tehlikelere karşı dikkatli ol.,Elektrikli sisi dağıtarak mücadeleyi tamamla.,
31101,3,3103,0,Scene,2,EVENT_31101,Gürleyen Doğa,Bölgeye Elektrik yüklü tuhaf bir sis çöktü. Geçenlere tehlike teşkil ediyor. Rüzgar kullanarak bu sisi dağıtabilirsin ama sis dağılınca ortaya çıkabilecek tehlikelere karşı dikkatli ol.,Elektrikli sisi dağıtarak mücadeleyi tamamla.,
31102,3,3103,0,Scene,2,EVENT_31102,Gürleyen Doğa,Bölgeye Elektrik yüklü tuhaf bir sis çöktü. Geçenlere tehlike teşkil ediyor. Rüzgar kullanarak bu sisi dağıtabilirsin ama sis dağılınca ortaya çıkabilecek tehlikelere karşı dikkatli ol.,Elektrikli sisi dağıtarak mücadeleyi tamamla.,
31103,3,3103,0,Scene,2,EVENT_31103,Gürleyen Doğa,Bölgeye Elektrik yüklü tuhaf bir sis çöktü. Geçenlere tehlike teşkil ediyor. Rüzgar kullanarak bu sisi dağıtabilirsin ama sis dağılınca ortaya çıkabilecek tehlikelere karşı dikkatli ol.,Elektrikli sisi dağıtarak mücadeleyi tamamla.,
31104,3,3103,0,Scene,2,EVENT_31104,Gürleyen Doğa,Bölgeye Elektrik yüklü tuhaf bir sis çöktü. Geçenlere tehlike teşkil ediyor. Rüzgar kullanarak bu sisi dağıtabilirsin ama sis dağılınca ortaya çıkabilecek tehlikelere karşı dikkatli ol.,Elektrikli sisi dağıtarak mücadeleyi tamamla.,
31105,3,3103,0,Scene,2,EVENT_31105,Gürleyen Doğa,Bölgeye Elektrik yüklü tuhaf bir sis çöktü. Geçenlere tehlike teşkil ediyor. Rüzgar kullanarak bu sisi dağıtabilirsin ama sis dağılınca ortaya çıkabilecek tehlikelere karşı dikkatli ol.,Elektrikli sisi dağıtarak mücadeleyi tamamla.,
31106,3,3103,0,Scene,2,EVENT_31106,Gürleyen Doğa,Bölgeye Elektrik yüklü tuhaf bir sis çöktü. Geçenlere tehlike teşkil ediyor. Rüzgar kullanarak bu sisi dağıtabilirsin ama sis dağılınca ortaya çıkabilecek tehlikelere karşı dikkatli ol.,Elektrikli sisi dağıtarak mücadeleyi tamamla.,
31050,3,3103,0,Scene,2,EVENT_31050,Yenilmez Savunma,Tüm düşmanları yen ve Ley Hattı Anıtını koru.,Ley Hattı Anıtını koruyarak mücadeleyi tamamla.,
31051,3,3103,0,Scene,2,EVENT_31051,Yenilmez Savunma,Tüm düşmanları yen ve Ley Hattı Anıtını koru.,Ley Hattı Anıtını koruyarak mücadeleyi tamamla.,
31052,3,3103,0,Scene,2,EVENT_31052a,Yenilmez Savunma,Tüm düşmanları yen ve Ley Hattı Anıtını koru.,Ley Hattı Anıtını koruyarak mücadeleyi tamamla.,
31053,3,3103,0,Scene,2,EVENT_31053,Yenilmez Savunma,Tüm düşmanları yen ve Ley Hattı Anıtını koru.,Ley Hattı Anıtını koruyarak mücadeleyi tamamla.,
31054,3,3103,0,Scene,2,EVENT_31054,Yenilmez Savunma,Tüm düşmanları yen ve Ley Hattı Anıtını koru.,Ley Hattı Anıtını koruyarak mücadeleyi tamamla.,
31055,3,3103,0,Scene,2,EVENT_31055,Yenilmez Savunma,Tüm düşmanları yen ve Ley Hattı Anıtını koru.,Ley Hattı Anıtını koruyarak mücadeleyi tamamla.,
31070,3,3103,0,Scene,2,EVENT_31070,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
31071,3,3103,0,Scene,2,EVENT_31071,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
31072,3,3103,0,Scene,2,EVENT_31072,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
31073,3,3103,0,Scene,2,EVENT_31073,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
31074,3,3103,0,Scene,2,EVENT_31074a,Hızlı Katil,Bölgede bir haydut çetesi görülmüş. Çevrenin güvenliğini tehdit ediyorlar. Git ve onları yen.,Zamana Karşı Mücadeleyi tamamla.,
31120,3,3103,0,Scene,2,EVENT_31120,Yıldırım Krizi,Bir haydut çetesi, ayrım yapmadan herkese saldıran yıldırımlı bir fırtınaya sebep olmuş. Git ve onları durdur.,Zamana Karşı Mücadeleyi tamamla.,
31121,3,3103,0,Scene,2,EVENT_31121a,Yıldırım Krizi,Bir haydut çetesi, ayrım yapmadan herkese saldıran yıldırımlı bir fırtınaya sebep olmuş. Git ve onları durdur.,Zamana Karşı Mücadeleyi tamamla.,
31122,3,3103,0,Scene,2,EVENT_31122,Yıldırım Krizi,Bir haydut çetesi, ayrım yapmadan herkese saldıran yıldırımlı bir fırtınaya sebep olmuş. Git ve onları durdur.,Zamana Karşı Mücadeleyi tamamla.,
31123,3,3103,0,Scene,2,EVENT_31123,Yıldırım Krizi,Bir haydut çetesi, ayrım yapmadan herkese saldıran yıldırımlı bir fırtınaya sebep olmuş. Git ve onları durdur.,Zamana Karşı Mücadeleyi tamamla.,
31124,3,3103,0,Scene,2,EVENT_31124,Yıldırım Krizi,Bir haydut çetesi, ayrım yapmadan herkese saldıran yıldırımlı bir fırtınaya sebep olmuş. Oraya git ve onları durdur.,Zamana Karşı Mücadeleyi tamamla.,
31125,3,3103,0,Scene,2,EVENT_31125,Yıldırım Krizi,Bir haydut çetesi, ayrım yapmadan herkese saldıran yıldırımlı bir fırtınaya sebep olmuş. Oraya git ve onları durdur.,Zamana Karşı Mücadeleyi tamamla.,
31126,3,3103,0,Scene,2,EVENT_31126,Yıldırım Krizi,Bir haydut çetesi, ayrım yapmadan herkese saldıran yıldırımlı bir fırtınaya sebep olmuş. Oraya git ve onları durdur.,Zamana Karşı Mücadeleyi tamamla.,
31140,3,3104,0,Scene,2,EVENT_31140,Güvenli Taşıma Kuralları,Kargo taşıyan bir sıcak hava balonuna canavarların saldırdığı görülmüş. Canavarların kargoyu ele geçirmesine engel ol ve sıcak hava balonuna eşlik ederek hedefine güvenle ulaşmasını sağla.,Balonun hedefine güvenle ulaşmasını sağla.,
31141,3,3104,0,Scene,2,EVENT_31141,Güvenli Taşıma Kuralları,Kargo taşıyan bir sıcak hava balonuna canavarların saldırdığı görülmüş. Canavarların kargoyu ele geçirmesine engel ol ve sıcak hava balonuna eşlik ederek hedefine güvenle ulaşmasını sağla.,Balonun hedefine güvenle ulaşmasını sağla.,
31142,3,3104,0,Scene,2,EVENT_31142,Güvenli Taşıma Kuralları,Kargo taşıyan bir sıcak hava balonuna canavarların saldırdığı görülmüş. Canavarların kargoyu ele geçirmesine engel ol ve sıcak hava balonuna eşlik ederek hedefine güvenle ulaşmasını sağla.,Balonun hedefine güvenle ulaşmasını sağla.,
31143,3,3104,0,Scene,2,EVENT_31143,Güvenli Taşıma Kuralları,Kargo taşıyan bir sıcak hava balonuna canavarların saldırdığı görülmüş. Canavarların kargoyu ele geçirmesine engel ol ve sıcak hava balonuna eşlik ederek hedefine güvenle ulaşmasını sağla.,Balonun hedefine güvenle ulaşmasını sağla.,
31144,3,3104,0,Scene,2,EVENT_31144a,Taşıma Güvenliği Kuralları,Kargo taşıyan bir sıcak hava balonuna canavarların saldırdığı görülmüş. Canavarların kargoyu ele geçirmesine engel ol ve sıcak hava balonuna eşlik ederek hedefine güvenle ulaşmasını sağla.,Balonun hedefine güvenle ulaşmasını sağla.,
31150,3,3104,0,Scene,2,EVENT_31150,Tehlikeli Taşıma,Dağ yabanileri tehlikeli eşyalarla dolu bir Bodurlop Balonuna eşlik ediyor. Dağ yabanilerinin Bodurlop Balonunu yok et ve bu tehlikeye son ver.,Bodurlop Balonunu sabote et.,
31151,3,3104,0,Scene,2,EVENT_31151,Tehlikeli Taşıma,Dağ yabanileri tehlikeli eşyalarla dolu bir Bodurlop Balonuna eşlik ediyor. Dağ yabanilerinin Bodurlop Balonunu yok et ve bu tehlikeye son ver.,Bodurlop Balonunu sabote et.,
31152,3,3104,0,Scene,2,EVENT_31152,Tehlikeli Taşıma,Dağ yabanileri tehlikeli eşyalarla dolu bir Bodurlop Balonuna eşlik ediyor. Dağ yabanilerinin Bodurlop Balonunu yok et ve bu tehlikeye son ver.,Bodurlop Balonunu sabote et.,
31153,3,3104,0,Scene,2,EVENT_31153,Tehlikeli Taşıma,Dağ yabanileri tehlikeli eşyalarla dolu bir Bodurlop Balonuna eşlik ediyor. Dağ yabanilerinin Bodurlop Balonunu yok et ve bu tehlikeye son ver.,Bodurlop Balonunu sabote et.,
31154,3,3104,0,Scene,2,EVENT_31154,Tehlikeli Taşıma,Dağ yabanileri tehlikeli eşyalarla dolu bir Bodurlop Balonuna eşlik ediyor. Dağ yabanilerinin Bodurlop Balonunu yok et ve bu tehlikeye son ver.,Bodurlop Balonunu sabote et.,
31130,3,3104,0,Scene,2,EVENT_31130,Voltaj Yükü,Verilen süre içinde hedefe ulaş.,Verilen süre içinde hedefe ulaş.,
31131,3,3104,0,Scene,2,EVENT_31131,Voltaj Yükü,Verilen süre içinde hedefe ulaş.,Verilen süre içinde hedefe ulaş.,
31132,3,3104,0,Scene,2,EVENT_31132,Voltaj Yükü,Verilen süre içinde hedefe ulaş.,Verilen süre içinde hedefe ulaş.,
31160,3,3104,0,Scene,2,EVENT_31160,Tam Gaz İleri,Verilen süre içinde hedefe ulaş. Düşmanları yendiğinde kalan zamanın biraz artar.,Verilen süre içinde hedefe ulaş.,
31161,3,3104,0,Scene,2,EVENT_31161,Tam Gaz İleri,Verilen süre içinde hedefe ulaş. Düşmanları yendiğinde kalan zamanın biraz artar.,Verilen süre içinde hedefe ulaş.,
31162,3,3104,0,Scene,2,EVENT_31162a,Tam Gaz İleri,Verilen süre içinde hedefe ulaş. Düşmanları yendiğinde kalan zamanın biraz artar.,Verilen süre içinde hedefe ulaş.,
31163,3,3104,0,Scene,2,EVENT_31163,Tam Gaz İleri,Verilen süre içinde hedefe ulaş. Düşmanları yendiğinde kalan zamanın biraz artar.,Verilen süre içinde hedefe ulaş.,
31164,3,3104,0,Scene,2,EVENT_31164,Voltaj Yükü,Verilen süre içinde hedefe ulaş.,Verilen süre içinde hedefe ulaş.,
31200,3,3104,0,Scene,2,EVENT_31200,Yıldırım Toplayıcı,Verilen süre içinde tüm Elektrik parçacıklarını topla.,Tüm Elektrik parçacıklarını topla.,
31201,3,3104,0,Scene,2,EVENT_31201,Yıldırım Toplayıcı,Verilen süre içinde tüm Elektrik parçacıklarını topla.,Tüm Elektrik parçacıklarını topla.,
31202,3,3104,0,Scene,2,EVENT_31202,Yıldırım Toplayıcı,Verilen süre içinde tüm Elektrik parçacıklarını topla.,Tüm Elektrik parçacıklarını topla.,
41040,3,3001,2201101,Quest,0,Q22011GreatTree,Dikkat Ayin Var,Büyük Narukami Tapınağından Maki'nin aklından bir şey geçiyor...,Maki'ye yardım et.,
41060,3,3001,2201201,Quest,0,Q22011GreatTree,,,,
41070,3,3001,2201501,Quest,1,Q22015_longer,Bantan Sango Dava Dosyası,Inazuma'da Bantan Sango Dedektiflik Bürosu adında gizemli bir dükkanın olduğuna dair bir duyum aldın...,Sango'ya yardım et.,
41080,3,3001,2201801,Quest,1,Q22018_longer,Bantan Sango Dava Dosyası: Doğru Kişiyi Bulma,Bantan Sango Dedektiflik Bürosundan Sango'nun aklında elindeki vaka ile ilgili yeni düşünceler var...,Sango'ya yardım et.,
41090,3,3001,2201901,Quest,1,Q22019Longer,Bantan Sango Dava Dosyası: Davayı Sonuçlandırma Zamanı,Inazuma'daki seri hırsızlık vakasını kapatmanın zamanı geldi.,Sango'ya yardım et.,
41100,3,3001,2202001,Quest,1,Q22020_longer,Bantan Sango Dava Dosyası: Temizlik İşi,Bantan Sango Dedektiflik Bürosunda çalışan Ryuuji bir şey yapmak istiyor...,Ryuuji'ye yardım et.,
41010,3,3001,2201001,Quest,0,Q3_22010_Junkichi,Bu Roman Harika mı?,Yae Yayınevi editörlerinden Shigeru, yazar Junkichi ile bir konu hakkında tartışıyor...,Shigeru ve Junkichi'ye yardım et.,
41020,3,3001,2201301,Quest,0,Q3_22010_Junkichi,Bu Roman... Sorunlu Sanki?,Yae Yayınevi editörlerinden Shigeru, benzersiz bir krizle karşı karşıya.,Shigeru'ya yardım et.,
41030,3,3001,2201701,Quest,0,Q3_22010_Junkichi,Bu Roman... Tanıdık Geldi mi?,Yae Yayınevinde bir yazar olan Junkichi daha önce hiç karşılaşmadığı bir sorun yaşıyor gibi görünüyor...,Junkichi'ye yardım et.,
41110,3,3001,2202701,Quest,0,Q2202701xiangtai,Ey Hükümdar, Duy Beni!,Shouta denen çocuğun bir derdi var gibi...,Shouta'ya yardım et.,
41120,3,3001,2202801,Quest,0,Q2202701xiangtai,Ey Tapınak, Gücünü Bir Kez Daha Göster!,Bir ilahtan cevap almış görünen Shouta, tapınağın gücünü bir kez daha göstermesini ümit ediyor...,Shouta'ya yardım et.,
41130,3,3001,2201401,Quest,1,Q72800_Zhuli,Üstün Gurmeler: Çığır Açan Bir Fikir,Üstün Gurmelerin lideri Xudong'u rahatsız eden bir konu var...,Xudong'a yardım et.,
41140,3,3001,2202901,Quest,0,Q2202901NPC3060,Geliştirilecek Bir Sanat,Asakura denen adam onu dövüş sanatlarında eğitmesi için birilerini arıyor gibi...,Asakura'ya yardım et.,
41150,3,3001,2203101,Quest,0,Q2202901NPC3060,Aralıksız Eğitim,Silahını geri almayı başaran Asakura hâlâ dövüş sanatları çalışmak için birini arıyor...,Asakura'ya yardım et.,
41160,3,3001,2202301,Quest,0,Q2202301NPC3022,Evin Kokusu,Liyueli araştırmacı Tang Wen evini çok özlüyor gibi...,Tang Wen'e yardım et.,
41161,3,3001,2203201,Quest,0,Q2202301NPC3022,Evin Kokusu,Liyueli araştırmacı Tang Wen evini çok özlüyor gibi...,Tang Wen'e yardım et.,
41162,3,3001,2203301,Quest,0,Q2202301NPC3022,Evin Kokusu,Liyueli araştırmacı Tang Wen evini çok özlüyor gibi...,Tang Wen'e yardım et.,
41170,3,3001,2202501,Quest,1,Q2202301NPC3022,Kesinlikle Eşsiz Bir Lezzet,Bu garip tattan sonra Tang Wen'in iştahı kaçmış gibi görünüyor...,Kesinlikle Eşsiz Bir Lezzet,
41180,3,3001,2203401,Quest,1,Q22034Longer,Bantan Sango Dava Dosyası: Arayış,Bantan Sango Dedektiflik Bürosunda çalışan Ryuuji'nin bir konuda yardıma ihtiyacı var...,Ryuuji'ye yardım et.,
41190,3,3001,2203501,Quest,1,Q22034Longer,Bantan Sango Dava Dosyası: Yanlış Yönlendirme,Bantan Sango Dedektiflik Bürosunda çalışan Ryuuji'nin bir konuda yardıma ihtiyacı var...,Ryuuji'ye yardım et.,
41200,3,3001,2202201,Quest,1,Q72800_Baerwanie,Üstün Gurmeler: Gurmelik Sınavı,Üstün Gurmeler üyesi Parvaneh'in bir derdi var...,Parvaneh'e yardım et.,
41210,3,3001,2202601,Quest,2,Q72800_Baerwanie,Üstün Gurmeler: Malzemeler Nereye Gitti?,Üstün Gurmeler üyesi Julie'nin bir derdi var...,Julie'ye yardım et.,
41220,3,3001,2202101,Quest,1,Q72800_Baerwanie,Üstün Gurmeler: Aşçılık Müsabakası,Üstün Gurmelerin lideri Xudong, Kamei Munehisa adındaki bir ekip arkadaşıyla aşçılık müsabakası yapıyor...,Ya Xudong'un ya da Kamei Munehisa'nın aşçılık müsabakasını kazanmasına yardım et.,
