Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
31053,3,3103,0,Scene,2,EVENT_31053,金城湯池,全ての魔物を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦を完了する,
31054,3,3103,0,Scene,2,EVENT_31054,金城湯池,全ての魔物を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦を完了する,
31055,3,3103,0,Scene,2,EVENT_31055,金城湯池,全ての魔物を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦を完了する,
31070,3,3103,0,Scene,2,EVENT_31070,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリアする,
31071,3,3103,0,Scene,2,EVENT_31071,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリアする,
31072,3,3103,0,Scene,2,EVENT_31072,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリアする,
31073,3,3103,0,Scene,2,EVENT_31073,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリアする,
31074,3,3103,0,Scene,2,EVENT_31074a,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリアする,
31120,3,3103,0,Scene,2,EVENT_31120,轟く大危機,悪だくみをしている連中が危険な雷暴を引き起こし、その落雷は無差別攻撃をする。そこに向かい彼らを倒そう。,時間制限挑戦をクリアする,
31121,3,3103,0,Scene,2,EVENT_31121a,轟く大危機,悪だくみをしている連中が危険な雷暴を引き起こし、その落雷は無差別攻撃をする。そこに向かい彼らを倒そう。,時間制限挑戦をクリアする,
31122,3,3103,0,Scene,2,EVENT_31122,轟く大危機,悪だくみをしている連中が危険な雷暴を引き起こし、その落雷は無差別攻撃をする。そこに向かい彼らを倒そう。,時間制限挑戦をクリアする,
31123,3,3103,0,Scene,2,EVENT_31123,轟く大危機,悪だくみをしている連中が危険な雷暴を引き起こし、その落雷は無差別攻撃をする。そこに向かい彼らを倒そう。,時間制限挑戦をクリアする,
31124,3,3103,0,Scene,2,EVENT_31124,轟く大危機,悪だくみをしている連中が危険な雷暴を引き起こし、その落雷は無差別攻撃をする。そこに向かい彼らを倒そう。,時間制限挑戦をクリアする,
31125,3,3103,0,Scene,2,EVENT_31125,轟く大危機,悪だくみをしている連中が危険な雷暴を引き起こし、その落雷は無差別攻撃をする。そこに向かい彼らを倒そう。,時間制限挑戦をクリアする,
31126,3,3103,0,Scene,2,EVENT_31126,轟く大危機,悪だくみをしている連中が危険な雷暴を引き起こし、その落雷は無差別攻撃をする。そこに向かい彼らを倒そう。,時間制限挑戦をクリアする,
31140,3,3104,0,Scene,2,EVENT_31140,安全な輸送規則,ある物資運送用の熱気球が魔物に狙われているらしい。魔物を倒し、物資を守り、熱気球をゴールまで送り届けよう。,運搬用の熱気球をゴールまで護送する,
31141,3,3104,0,Scene,2,EVENT_31141,安全な輸送規則,ある物資運送用の熱気球が魔物に狙われているらしい。魔物を倒し、物資を守り、熱気球をゴールまで送り届けよう。,運搬用の熱気球をゴールまで護送する,
31142,3,3104,0,Scene,2,EVENT_31142,安全な輸送規則,ある物資運送用の熱気球が魔物に狙われているらしい。魔物を倒し、物資を守り、熱気球をゴールまで送り届けよう。,運搬用の熱気球をゴールまで護送する,
31143,3,3104,0,Scene,2,EVENT_31143,安全な輸送規則,ある物資運送用の熱気球が魔物に狙われているらしい。魔物を倒し、物資を守り、熱気球をゴールまで送り届けよう。,運搬用の熱気球をゴールまで護送する,
31144,3,3104,0,Scene,2,EVENT_31144a,安全な輸送規則,ある物資運送用の熱気球が魔物に狙われているらしい。魔物を倒し、物資を守り、熱気球をゴールまで送り届けよう。,運搬用の熱気球をゴールまで護送する,
31150,3,3104,0,Scene,2,EVENT_31150,危険な輸送状況,ヒルチャールたちがスライム風船を護送している。その上には危険物があるらしい。スライム風船を壊し、脅威を排除しよう。,スライム風船を壊す,
31151,3,3104,0,Scene,2,EVENT_31151,危険な輸送状況,ヒルチャールたちがスライム風船を護送している。その上には危険物があるらしい。スライム風船を壊し、脅威を排除しよう。,スライム風船を壊す,
31152,3,3104,0,Scene,2,EVENT_31152,危険な輸送状況,ヒルチャールたちがスライム風船を護送している。その上には危険物があるらしい。スライム風船を壊し、脅威を排除しよう。,スライム風船を壊す,
31153,3,3104,0,Scene,2,EVENT_31153,危険な輸送状況,ヒルチャールたちがスライム風船を護送している。その上には危険物があるらしい。スライム風船を壊し、脅威を排除しよう。,スライム風船を壊す,
31154,3,3104,0,Scene,2,EVENT_31154,危険な輸送状況,ヒルチャールたちがスライム風船を護送している。その上には危険物があるらしい。スライム風船を壊し、脅威を排除しよう。,スライム風船を壊す,
31130,3,3104,0,Scene,2,EVENT_31130,電圧の負荷,制限時間内にゴールに到達。,制限時間内にゴールに到達,
31131,3,3104,0,Scene,2,EVENT_31131,電圧の負荷,制限時間内にゴールに到達。,制限時間内にゴールに到達,
31132,3,3104,0,Scene,2,EVENT_31132,電圧の負荷,制限時間内にゴールに到達。,制限時間内にゴールに到達,
31160,3,3104,0,Scene,2,EVENT_31160,全速前進,制限時間内にゴールに到達する。魔物を倒すと時間が少々延長される。,制限時間内にゴールに到達,
31161,3,3104,0,Scene,2,EVENT_31161,全速前進,制限時間内にゴールに到達する。魔物を倒すと時間が少々延長される。,制限時間内にゴールに到達,
31162,3,3104,0,Scene,2,EVENT_31162a,全速前進,制限時間内にゴールに到達する。魔物を倒すと時間が少々延長される。,制限時間内にゴールに到達,
31163,3,3104,0,Scene,2,EVENT_31163,全速前進,制限時間内にゴールに到達する。魔物を倒すと時間が少々延長される。,制限時間内にゴールに到達,
31164,3,3104,0,Scene,2,EVENT_31164,電圧の負荷,制限時間内にゴールに到達。,制限時間内にゴールに到達する,
31200,3,3104,0,Scene,2,EVENT_31200,霹靂収集家,制限時間内に全ての雷粒子を集める。,全ての雷粒子を集める,
31201,3,3104,0,Scene,2,EVENT_31201,霹靂収集家,制限時間内に全ての雷粒子を集める。,全ての雷粒子を集める,
31202,3,3104,0,Scene,2,EVENT_31202,霹靂収集家,制限時間内に全ての雷粒子を集める。,全ての雷粒子を集める,
41040,3,3001,2201101,Quest,0,Q22011GreatTree,祈りを捧げる…,鳴神大社の麻紀は何か悩んでいるようだ…,麻紀を手伝う,
41060,3,3001,2201201,Quest,0,Q22011GreatTree,,,,
41070,3,3001,2201501,Quest,1,Q22015_longer,万端珊瑚事件簿,稲妻城には「万端珊瑚探偵所」という謎の店があるらしい…,珊瑚を手伝う,
41080,3,3001,2201801,Quest,1,Q22018_longer,万端珊瑚事件簿·適した身分,万端珊瑚探偵所の珊瑚は、この事件について新たに思いついたことがあるらしい…,珊瑚を手伝う,
41090,3,3001,2201901,Quest,1,Q22019Longer,万端珊瑚事件簿·事件解決の時,稲妻城で起きた連続窃盗事件は、ようやく解決の時を迎える。,珊瑚を手伝う,
41100,3,3001,2202001,Quest,1,Q22020_longer,万端珊瑚事件簿·後片付け,万端珊瑚探偵所の龍二はやりたい事があるらしい…,龍二を手伝う,
41010,3,3001,2201001,Quest,0,Q3_22010_Junkichi,この小説…すごいのか？,「八重堂」の編集者である茂と小説家の順吉がなにか揉め事をしているようだ…,茂と順吉を手伝う,
41020,3,3001,2201301,Quest,0,Q3_22010_Junkichi,この小説…問題あり？,「八重堂」の編集者である茂が未曽有の危機について悩んでいる…,茂を手伝う,
41030,3,3001,2201701,Quest,0,Q3_22010_Junkichi,この小説…読んだことあるかも？,「八重堂」の小説家である順吉が未曽有の危機について悩んでいる…,順吉を手伝う,
41110,3,3001,2202701,Quest,0,Q2202701xiangtai,神様よ、答えてくれますように！,翔太という子が何かについて悩んでいるようだ…,翔太を手伝う,
41120,3,3001,2202801,Quest,0,Q2202701xiangtai,祠よ、もう一度姿を現してください！,神から返事を得た翔太は、神が祠からもう一度姿を現すことを期待している…,翔太を手伝う,
41130,3,3001,2201401,Quest,1,Q72800_Zhuli,全能グルメチーム·ぶっ飛んだ発想,「全能グルメチーム」のリーダー旭東が何か悩んでいるようだ…,旭東を手伝う,
41140,3,3001,2202901,Quest,0,Q2202901NPC3060,精進すべき武芸,朝倉という名の男は、武芸の練習相手を探しているようだ…,朝倉を手伝う,
41150,3,3001,2203101,Quest,0,Q2202901NPC3060,止まらぬ鍛練,武器を取り戻した朝倉は、武芸の練習相手を探しているようだ…,朝倉を手伝う,
41160,3,3001,2202301,Quest,0,Q2202301NPC3022,故郷の味,璃月の学者湯雯は望郷の念にかられているらしい…,湯雯を手伝う,
41161,3,3001,2203201,Quest,0,Q2202301NPC3022,故郷の味,璃月の学者湯雯は望郷の念にかられているらしい…,湯雯を手伝う,
41162,3,3001,2203301,Quest,0,Q2202301NPC3022,故郷の味,璃月の学者湯雯は望郷の念にかられているらしい…,湯雯を手伝う,
41170,3,3001,2202501,Quest,1,Q2202301NPC3022,絶対ユニークな一品,変わった食べ物を食べた湯雯は食欲不振になったらしい…,絶対ユニークな一品,
41180,3,3001,2203401,Quest,1,Q22034Longer,万端珊瑚事件簿·捜索,万端珊瑚探偵所の龍二は手伝ってほしいことがあるらしい…,龍二を手伝う,
41190,3,3001,2203501,Quest,1,Q22034Longer,万端珊瑚事件簿·迷惑行動,万端珊瑚探偵所の龍二は手伝ってほしいことがあるらしい…,龍二を手伝う,
41200,3,3001,2202201,Quest,1,Q72800_Baerwanie,全能グルメチーム·グルメクイズ,全能グルメチームのパルヴァネは何か悩んでいるようだ…,パルヴァネを手伝う,
41210,3,3001,2202601,Quest,2,Q72800_Baerwanie,全能グルメチーム·食材はどこ？,全能グルメチームのジュリーは何か悩んでいるようだ…,ジュリーを手伝う,
41220,3,3001,2202101,Quest,1,Q72800_Baerwanie,全能グルメチーム·料理対決,全能グルメチームの旭東と亀井宗久は料理対決を行うようだ…,旭東か亀井宗久かを手伝って、料理対決で優勝を勝ち取る,
41230,3,3001,2203001,Quest,2,Q72800_Baerwanie,全能グルメチーム·料理の極意,全能グルメチームの亀井宗久は頼み事があるらしい…,亀井宗久を手伝う,
41240,3,3001,2203801,Quest,2,Q72800_Baerwanie,,,,
41250,3,3001,2203601,Quest,1,Q72800_Baerwanie,稲妻の販売員,肥料店「豊穣の願い」の店主ワヒッドは商売について頭を悩ませている…,ワヒッドを手伝う,
41260,3,3001,2203701,Quest,1,Q72800_Baerwanie,アフターサービス,肥料店「豊穣の願い」の店主ワヒッドはお客様からの苦情を受けたようだ…,紺田伝助を手伝う,
41270,3,3001,2203901,Quest,1,Q72800_Baerwanie,稲妻ファッション入門,「小倉屋」の店主小倉澪は何かについて悩んでいるようだ…,小倉澪を手伝う,
41271,3,3001,2204001,Quest,1,Q72800_Baerwanie,稲妻ファッション入門,「小倉屋」の店主小倉澪は何かについて悩んでいるようだ…,小倉澪を手伝う,
41290,3,3001,2204101,Quest,1,Q22041_QINZI,猫の跡,浅瀬神社の代理宮司の「寝子」はあることについて悩んでいるらしい…,「寝子」を手伝う,
41280,3,3001,2204201,Quest,1,Q22041_QINZI,魚の味,浅瀬神社の代理宮司の「寝子」はあることについて悩んでいるらしい…,「寝子」を手伝う,
41300,3,3001,2204301,Quest,1,Q22043MAOMIGONGJIANG,猫を彫る方法,浅瀬神社で働いている大島純平はあることについて悩んでいるらしい…,大島純平を手伝う,
41310,3,3001,2204401,Quest,1,Q22043MAOMIGONGJIANG,猫の装飾品,浅瀬神社で働いている大島純平はあることについて悩んでいるらしい…,大島純平を手伝う,
41320,3,3001,2204501,Quest,1,Q22045_Dadao,猫の写真,浅瀬神社で働いている大島純平は木彫りのことについて悩んでいるらしい…,大島純平を手伝う,
41350,3,3001,2204701,Quest,1,Q200917zhe,弓術の手本,海祇島の正二は弓矢が上達できないため悩んでいるらしい…,正二を手伝う,
41330,3,3001,2204601,Quest,1,Q22041_QINZI,神社の大掃除,「浅瀬神社の代理宮司」の寝子はあることについて悩んでいるらしい…,「寝子」を手伝う,
41331,3,3001,2204801,Quest,1,Q22041_QINZI,神社の大掃除,「浅瀬神社の代理宮司」の寝子はあることについて悩んでいるらしい…,「寝子」を手伝う,
41340,3,3001,2204901,Quest,1,Q12010_Yoimiya_Father_Inazuma_1_Pos,花火試し打ち計画,長野原花火屋に新型の花火があるらしい…,長野原龍之介を手伝う,
32270,4,3201,0,Scene,2,EVENT_32270,拡張する邪悪,アビスの魔術師がヒルチャールにあやしい儀式を行っている。全ての魔物を倒して、脅威をなくそう。,全ての魔物を倒す,
32271,4,3201,0,Scene,2,EVENT_32271,拡張する邪悪,アビスの魔術師がヒルチャールにあやしい儀式を行っている。全ての魔物を倒して、脅威をなくそう。,全ての魔物を倒す,
32272,4,3201,0,Scene,2,EVENT_32272,拡張する邪悪,アビスの魔術師がヒルチャールにあやしい儀式を行っている。全ての魔物を倒して、脅威をなくそう。,全ての魔物を倒す,
32273,4,3201,0,Scene,2,EVENT_32273,拡張する邪悪,アビスの魔術師がヒルチャールにあやしい儀式を行っている。全ての魔物を倒して、脅威をなくそう。,全ての魔物を倒す,
32274,4,3201,0,Scene,2,EVENT_32274,拡張する邪悪,アビスの魔術師がヒルチャールにあやしい儀式を行っている。全ての魔物を倒して、脅威をなくそう。,全ての魔物を倒す,
32275,4,3201,0,Scene,2,EVENT_32275,拡張する邪悪,アビスの魔術師がヒルチャールにあやしい儀式を行っている。全ての魔物を倒して、脅威をなくそう。,全ての魔物を倒す,
32250,4,3201,0,Scene,2,EVENT_32250,盗賊討伐,宝盗団の一群が野外でテントを張って、お宝を盗もうとしている。このエリアを一掃して、宝盗団を根絶やしにしよう。,敵を全員倒す,
32251,4,3201,0,Scene,2,EVENT_32251,盗賊討伐,宝盗団の一群が野外でテントを張って、お宝を盗もうとしている。このエリアを一掃して、宝盗団を根絶やしにしよう。,敵を全員倒す,
32290,4,3201,0,Scene,2,EVENT_32290,「執行官様の為に！」,「執行官様の為に…」ファデュイが集まって小声でなにやら危険な企みをしているようだ。奴らにまた騒ぎを起こさせてはならない！,敵を全員倒す,
32291,4,3201,0,Scene,2,EVENT_32291,「執行官様の為に！」,「執行官様の為に…」ファデュイが集まって小声でなにやら危険な企みをしているようだ。奴らにまた騒ぎを起こさせてはならない！,敵を全員倒す,
32292,4,3201,0,Scene,2,EVENT_32292,「執行官様の為に！」,「執行官様の為に…」ファデュイが集まって小声でなにやら危険な企みをしているようだ。奴らにまた騒ぎを起こさせてはならない！,敵を全員倒す,
32293,4,3201,0,Scene,2,EVENT_32293,「執行官様の為に！」,「執行官様の為に…」ファデュイが集まって小声でなにやら危険な企みをしているようだ。奴らにまた騒ぎを起こさせてはならない！,敵を全員倒す,
32260,4,3201,0,Scene,2,EVENT_32260,折剣一掃,悪意を持っているエルマイト旅団が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,エルマイト旅団を倒す,
32261,4,3201,0,Scene,2,EVENT_32261,折剣一掃,悪意を持っているエルマイト旅団が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,エルマイト旅団を倒す,
32262,4,3201,0,Scene,2,EVENT_32262,折剣一掃,悪意を持っているエルマイト旅団が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,エルマイト旅団を倒す,
32263,4,3201,0,Scene,2,EVENT_32263,折剣一掃,悪意を持っているエルマイト旅団が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,エルマイト旅団を倒す,
32264,4,3201,0,Scene,2,EVENT_32264,折剣一掃,悪意を持っているエルマイト旅団が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,エルマイト旅団を倒す,
32265,4,3201,0,Scene,2,EVENT_32265,折剣一掃,悪意を持っているエルマイト旅団が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,エルマイト旅団を倒す,
32266,4,3201,0,Scene,2,EVENT_32266,折剣一掃,悪意を持っているエルマイト旅団が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,エルマイト旅団を倒す,
32267,4,3201,0,Scene,2,EVENT_32267,折剣一掃,悪意を持っているエルマイト旅団が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,エルマイト旅団を倒す,
32268,4,3201,0,Scene,2,EVENT_32268,折剣一掃,悪意を持っているエルマイト旅団が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,エルマイト旅団を倒す,
32269,4,3201,0,Scene,2,EVENT_32269,折剣一掃,悪意を持っているエルマイト旅団が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,エルマイト旅団を倒す,
32440,4,3201,0,Scene,2,EVENT_32440,折剣一掃,悪意を持っているエルマイト旅団が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,エルマイト旅団を倒す,
32280,4,3201,0,Scene,2,EVENT_32280,絶対に許さない！,見るからに怒っているキノコンが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,キノコンを倒す,
32281,4,3201,0,Scene,2,EVENT_32281,絶対に許さない！,見るからに怒っているキノコンが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,キノコンを倒す,
32282,4,3201,0,Scene,2,EVENT_32282,絶対に許さない！,見るからに怒っているキノコンが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,キノコンを倒す,
32283,4,3201,0,Scene,2,EVENT_32283,絶対に許さない！,見るからに怒っているキノコンが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,キノコンを倒す,
32284,4,3201,0,Scene,2,EVENT_32284,絶対に許さない！,見るからに怒っているキノコンが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,キノコンを倒す,
32285,4,3201,0,Scene,2,EVENT_32285,絶対に許さない！,見るからに怒っているキノコンが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,キノコンを倒す,
32286,4,3201,0,Scene,2,EVENT_32286,絶対に許さない！,見るからに怒っているキノコンが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,キノコンを倒す,
32300,4,3201,0,Scene,2,EVENT_32300,高いところ危険,ヒルチャールが野外に見張り塔を建てた。今すぐぶち壊しに行こう。,ヒルチャールの監視塔を壊す,
32301,4,3201,0,Scene,2,EVENT_32301,高いところ危険,ヒルチャールが野外に見張り塔を建てた。今すぐぶち壊しに行こう。,ヒルチャールの監視塔を壊す,
32302,4,3201,0,Scene,2,EVENT_32302,高いところ危険,ヒルチャールが野外に見張り塔を建てた。今すぐぶち壊しに行こう。,ヒルチャールの監視塔を壊す,
32303,4,3201,0,Scene,2,EVENT_32303,高いところ危険,ヒルチャールが野外に見張り塔を建てた。今すぐぶち壊しに行こう。,ヒルチャールの監視塔を壊す,
32304,4,3201,0,Scene,2,EVENT_32304,高いところ危険,ヒルチャールが野外に見張り塔を建てた。今すぐぶち壊しに行こう。,ヒルチャールの監視塔を壊す,
32305,4,3201,0,Scene,2,EVENT_32305,高いところ危険,ヒルチャールが野外に見張り塔を建てた。今すぐぶち壊しに行こう。,ヒルチャールの監視塔を壊す,
32306,4,3201,0,Scene,2,EVENT_32306,高いところ危険,ヒルチャールが野外に見張り塔を建てた。今すぐぶち壊しに行こう。,ヒルチャールの監視塔を壊す,
32307,4,3201,0,Scene,2,EVENT_32307,高いところ危険,ヒルチャールが野外に見張り塔を建てた。今すぐぶち壊しに行こう。,ヒルチャールの監視塔を壊す,
32308,4,3201,0,Scene,2,EVENT_32308,高いところ危険,ヒルチャールが野外に見張り塔を建てた。今すぐぶち壊しに行こう。,ヒルチャールの監視塔を壊す,
32309,4,3201,0,Scene,2,EVENT_32309,高いところ危険,ヒルチャールが野外に見張り塔を建てた。今すぐぶち壊しに行こう。,ヒルチャールの監視塔を壊す,
32420,4,3201,0,Scene,2,EVENT_32420,高いところ危険,ヒルチャールが野外に見張り塔を建てた。今すぐぶち壊しに行こう。,ヒルチャールの監視塔を壊す,
32310,4,3201,0,Scene,2,EVENT_32310,緊急受命,非常に強大な遺跡ドレイクが野外に出現し、周辺地域の安全を脅かしている。目標を倒して、脅威をなくそう。,遺跡ドレイクを倒す,
32311,4,3201,0,Scene,2,EVENT_32311,緊急受命,非常に強大な遺跡ドレイクが野外に出現し、周辺地域の安全を脅かしている。目標を倒して、脅威をなくそう。,遺跡ドレイクを倒す,
32312,4,3201,0,Scene,2,EVENT_32312,緊急受命,悪意を持っているエルマイト旅団が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,エルマイト旅団を倒す,
32313,4,3201,0,Scene,2,EVENT_32313,緊急受命,非常に強大な遺跡ドレイクが野外に出現し、周辺地域の安全を脅かしている。目標を倒して、脅威をなくそう。,遺跡ドレイクを倒す,
32314,4,3201,0,Scene,2,EVENT_32314,緊急受命,非常に怒っているキノコンが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,キノコンを倒す,
32315,4,3201,0,Scene,2,EVENT_32315,緊急受命,悪意を持っているエルマイト旅団が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,エルマイト旅団を倒す,
32316,4,3201,0,Scene,2,EVENT_32316,緊急受命,非常に強大な遺跡ドレイクが野外に出現し、周辺地域の安全を脅かしている。目標を倒して、脅威をなくそう。,遺跡ドレイクを倒す,
32317,4,3201,0,Scene,2,EVENT_32317,緊急受命,非常に怒っているキノコンが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,キノコンを倒す,
32318,4,3201,0,Scene,2,EVENT_32318,緊急受命,非常に強大な遺跡ドレイクが野外に出現し、周辺地域の安全を脅かしている。目標を倒して、脅威をなくそう。,遺跡ドレイクを倒す,
32319,4,3201,0,Scene,2,EVENT_32319,緊急受命,悪意を持っているエルマイト旅団が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,エルマイト旅団を倒す,
32390,4,3201,0,Scene,2,EVENT_32390,緊急受命,非常に怒っているキノコンが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,キノコンを倒す,
32391,4,3201,0,Scene,2,EVENT_32391,緊急受命,非常に怒っているキノコンが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,キノコンを倒す,
32392,4,3201,0,Scene,2,EVENT_32392,緊急受命,非常に強大な遺跡ドレイクが野外に出現し、周辺地域の安全を脅かしている。目標を倒して、脅威をなくそう。,遺跡ドレイクを倒す,
32393,4,3201,0,Scene,2,EVENT_32393,緊急受命,非常に強大な遺跡ドレイクが野外に出現し、周辺地域の安全を脅かしている。目標を倒して、脅威をなくそう。,遺跡ドレイクを倒す,
32394,4,3201,0,Scene,2,EVENT_32394,緊急受命,非常に強大な遺跡ドレイクが野外に出現し、周辺地域の安全を脅かしている。目標を倒して、脅威をなくそう。,遺跡ドレイクを倒す,
32395,4,3201,0,Scene,2,EVENT_32395,緊急受命,悪意を持っているエルマイト旅団が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,エルマイト旅団を倒す,
32396,4,3201,0,Scene,2,EVENT_32396,緊急受命,悪意を持っているエルマイト旅団が野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,エルマイト旅団を倒す,
32340,4,3203,0,Scene,2,EVENT_32340,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリア,
32341,4,3203,0,Scene,2,EVENT_32341,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリア,
32342,4,3203,0,Scene,2,EVENT_32342,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリア,
32343,4,3203,0,Scene,2,EVENT_32343,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリア,
32344,4,3203,0,Scene,2,EVENT_32344,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリア,
32345,4,3203,0,Scene,2,EVENT_32345,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリア,
32346,4,3203,0,Scene,2,EVENT_32346,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリア,
32347,4,3203,0,Scene,2,EVENT_32347,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリア,
32348,4,3203,0,Scene,2,EVENT_32348,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリア,
32349,4,3203,0,Scene,2,EVENT_32349,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリア,
32380,4,3203,0,Scene,2,EVENT_32380,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリア,
32381,4,3203,0,Scene,2,EVENT_32381,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリア,
32382,4,3203,0,Scene,2,EVENT_32382,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリア,
32383,4,3203,0,Scene,2,EVENT_32383,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリア,
32384,4,3203,0,Scene,2,EVENT_32384,諸悪退散,怪しい者たちが野外に出現し、周囲地域の安全を脅かしている。目標を倒そう。,時間制限挑戦をクリア,
32320,4,3203,0,Scene,2,EVENT_32320,金城湯池,すべての敵を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦をクリア,
32321,4,3203,0,Scene,2,EVENT_32321,金城湯池,すべての敵を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦をクリア,
32322,4,3203,0,Scene,2,EVENT_32322,金城湯池,すべての敵を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦をクリア,
32323,4,3203,0,Scene,2,EVENT_32323,金城湯池,すべての敵を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦をクリア,
32324,4,3203,0,Scene,2,EVENT_32324,金城湯池,すべての敵を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦をクリア,
32325,4,3203,0,Scene,2,EVENT_32325,金城湯池,すべての敵を倒し、地脈鎮石を守ろう。,地脈鎮石を守る挑戦をクリア,
32370,4,3204,0,Scene,2,EVENT_32370,キノコ叩き·ハンマーはなし！,突如野外に奇妙なキノコがいくつか現れた。それらを叩いてみたらどうなるだろうか…,キノコ叩き挑戦をクリアする,
32371,4,3204,0,Scene,2,EVENT_32371,キノコ叩き·ハンマーはなし！,突如野外に奇妙なキノコがいくつか現れた。それらを叩いてみたらどうなるだろうか…,キノコ叩き挑戦をクリアする,
32372,4,3204,0,Scene,2,EVENT_32372,キノコ叩き·ハンマーはなし！,突如野外に奇妙なキノコがいくつか現れた。それらを叩いてみたらどうなるだろうか…,キノコ叩き挑戦をクリアする,
32373,4,3204,0,Scene,2,EVENT_32373,キノコ叩き·ハンマーはなし！,突如野外に奇妙なキノコがいくつか現れた。それらを叩いてみたらどうなるだろうか…,キノコ叩き挑戦をクリアする,
32374,4,3204,0,Scene,2,EVENT_32374,キノコ叩き·ハンマーはなし！,突如野外に奇妙なキノコがいくつか現れた。それらを叩いてみたらどうなるだろうか…,キノコ叩き挑戦をクリアする,
32375,4,3204,0,Scene,2,EVENT_32375,キノコ叩き·ハンマーはなし！,突如野外に奇妙なキノコがいくつか現れた。それらを叩いてみたらどうなるだろうか…,キノコ叩き挑戦をクリアする,
