Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
31105,3,3103,0,Scene,2,EVENT_31105,ภัยคุกคามจากหมอกสายฟ้า,จู่ ๆ ก็มีหมอกประหลาดที่มีองค์ประกอบของธาตุไฟฟ้าปรากฏขึ้นในป่า และคุกคามผู้คนที่ผ่านไปมา บางทีมันอาจจะสามารถกำจัดได้ด้วยพลังของธาตุลม แต่เมื่อหมอกนี้ถูกกำจัดไปแล้ว ก็อาจจะยังต้องคอยระวังอันตรายที่คาดไม่ถึงด้วย,สำเร็จการท้าทายการกำจัดหมอกสายฟ้า,
31106,3,3103,0,Scene,2,EVENT_31106,ภัยคุกคามจากหมอกสายฟ้า,จู่ ๆ ก็มีหมอกประหลาดที่มีองค์ประกอบของธาตุไฟฟ้าปรากฏขึ้นในป่า และคุกคามผู้คนที่ผ่านไปมา บางทีมันอาจจะสามารถกำจัดได้ด้วยพลังของธาตุลม แต่เมื่อหมอกนี้ถูกกำจัดไปแล้ว ก็อาจจะยังต้องคอยระวังอันตรายที่คาดไม่ถึงด้วย,สำเร็จการท้าทายการกำจัดหมอกสายฟ้า,
31050,3,3103,0,Scene,2,EVENT_31050,การป้องกันสุดแกร่ง,จัดการมอนสเตอร์ทั้งหมดและปกป้อง Ley Line Monolith ให้ได้,สำเร็จความท้าทายโดยการปกป้อง Ley Line Monolith,
31051,3,3103,0,Scene,2,EVENT_31051,การป้องกันสุดแกร่ง,จัดการมอนสเตอร์ทั้งหมดและปกป้อง Ley Line Monolith ให้ได้,สำเร็จความท้าทายโดยการปกป้อง Ley Line Monolith,
31052,3,3103,0,Scene,2,EVENT_31052a,การป้องกันสุดแกร่ง,จัดการมอนสเตอร์ทั้งหมดและปกป้อง Ley Line Monolith ให้ได้,สำเร็จความท้าทายโดยการปกป้อง Ley Line Monolith,
31053,3,3103,0,Scene,2,EVENT_31053,การป้องกันสุดแกร่ง,จัดการมอนสเตอร์ทั้งหมดและปกป้อง Ley Line Monolith ให้ได้,สำเร็จความท้าทายโดยการปกป้อง Ley Line Monolith,
31054,3,3103,0,Scene,2,EVENT_31054,การป้องกันสุดแกร่ง,จัดการมอนสเตอร์ทั้งหมดและปกป้อง Ley Line Monolith ให้ได้,สำเร็จความท้าทายโดยการปกป้อง Ley Line Monolith,
31055,3,3103,0,Scene,2,EVENT_31055,การป้องกันสุดแกร่ง,จัดการมอนสเตอร์ทั้งหมดและปกป้อง Ley Line Monolith ให้ได้,สำเร็จความท้าทายโดยการปกป้อง Ley Line Monolith,
31070,3,3103,0,Scene,2,EVENT_31070,ปราบปรามมันซะ,มีกลุ่มคนที่มุ่งร้ายปรากฏอยู่บริเวณที่ป่าด้านนอกนั่น และคอยคุกคามความปลอดภัยของผู้คนรอบ ๆ มุ่งหน้าไปจัดการพวกมันกันเถอะ,ทำการท้าทายจำกัดเวลาให้สำเร็จ,
31071,3,3103,0,Scene,2,EVENT_31071,ปราบปรามมันซะ,มีกลุ่มคนที่มุ่งร้ายปรากฏอยู่บริเวณที่ป่าด้านนอกนั่น และคอยคุกคามความปลอดภัยของผู้คนรอบ ๆ มุ่งหน้าไปจัดการพวกมันกันเถอะ,ทำการท้าทายจำกัดเวลาให้สำเร็จ,
31072,3,3103,0,Scene,2,EVENT_31072,ปราบปรามมันซะ,มีกลุ่มคนที่มุ่งร้ายปรากฏอยู่บริเวณที่ป่าด้านนอกนั่น และคอยคุกคามความปลอดภัยของผู้คนรอบ ๆ มุ่งหน้าไปจัดการพวกมันกันเถอะ,ทำการท้าทายจำกัดเวลาให้สำเร็จ,
31073,3,3103,0,Scene,2,EVENT_31073,ปราบปรามมันซะ,มีกลุ่มคนที่มุ่งร้ายปรากฏอยู่บริเวณที่ป่าด้านนอกนั่น และคอยคุกคามความปลอดภัยของผู้คนรอบ ๆ มุ่งหน้าไปจัดการพวกมันกันเถอะ,ทำการท้าทายจำกัดเวลาให้สำเร็จ,
31074,3,3103,0,Scene,2,EVENT_31074a,ปราบปรามมันซะ,มีกลุ่มคนที่มุ่งร้ายปรากฏอยู่บริเวณที่ป่าด้านนอกนั่น และคอยคุกคามความปลอดภัยของผู้คนรอบ ๆ มุ่งหน้าไปจัดการพวกมันกันเถอะ,ทำการท้าทายจำกัดเวลาให้สำเร็จ,
31120,3,3103,0,Scene,2,EVENT_31120,วิกฤตร้ายที่สั่นสะเทือน,มีกลุ่มคนที่มุ่งร้ายได้ก่อให้เกิดพายุฝนฟ้าคะนองที่แสนอันตราย สายฟ้าที่ฟาดลงมาจะโจมตีทุกคนอย่างไม่เลือกหน้า มุ่งหน้าไปจัดการพวกมันกันเถอะ,ทำการท้าทายจำกัดเวลาให้สำเร็จ,
31121,3,3103,0,Scene,2,EVENT_31121a,วิกฤตร้ายที่สั่นสะเทือน,มีกลุ่มคนที่มุ่งร้ายได้ก่อให้เกิดพายุฝนฟ้าคะนองที่แสนอันตราย สายฟ้าที่ฟาดลงมาจะโจมตีทุกคนอย่างไม่เลือกหน้า มุ่งหน้าไปจัดการพวกมันกันเถอะ,ทำการท้าทายจำกัดเวลาให้สำเร็จ,
31122,3,3103,0,Scene,2,EVENT_31122,วิกฤตร้ายที่สั่นสะเทือน,มีกลุ่มคนที่มุ่งร้ายได้ก่อให้เกิดพายุฝนฟ้าคะนองที่แสนอันตราย สายฟ้าที่ฟาดลงมาจะโจมตีทุกคนอย่างไม่เลือกหน้า มุ่งหน้าไปจัดการพวกมันกันเถอะ,ทำการท้าทายจำกัดเวลาให้สำเร็จ,
31123,3,3103,0,Scene,2,EVENT_31123,วิกฤตร้ายที่สั่นสะเทือน,มีกลุ่มคนที่มุ่งร้ายได้ก่อให้เกิดพายุฝนฟ้าคะนองที่แสนอันตราย สายฟ้าที่ฟาดลงมาจะโจมตีทุกคนอย่างไม่เลือกหน้า มุ่งหน้าไปจัดการพวกมันกันเถอะ,ทำการท้าทายจำกัดเวลาให้สำเร็จ,
31124,3,3103,0,Scene,2,EVENT_31124,วิกฤตร้ายที่สั่นสะเทือน,มีกลุ่มคนที่มุ่งร้ายได้ก่อให้เกิดพายุฝนฟ้าคะนองที่แสนอันตราย สายฟ้าที่ฟาดลงมาจะโจมตีทุกคนอย่างไม่เลือกหน้า มุ่งหน้าไปจัดการพวกมันกันเถอะ,ทำการท้าทายจำกัดเวลาให้สำเร็จ,
31125,3,3103,0,Scene,2,EVENT_31125,วิกฤตร้ายที่สั่นสะเทือน,มีกลุ่มคนที่มุ่งร้ายได้ก่อให้เกิดพายุฝนฟ้าคะนองที่แสนอันตราย สายฟ้าที่ฟาดลงมาจะโจมตีทุกคนอย่างไม่เลือกหน้า มุ่งหน้าไปจัดการพวกมันกันเถอะ,ทำการท้าทายจำกัดเวลาให้สำเร็จ,
31126,3,3103,0,Scene,2,EVENT_31126,วิกฤตร้ายที่สั่นสะเทือน,มีกลุ่มคนที่มุ่งร้ายได้ก่อให้เกิดพายุฝนฟ้าคะนองที่แสนอันตราย สายฟ้าที่ฟาดลงมาจะโจมตีทุกคนอย่างไม่เลือกหน้า มุ่งหน้าไปจัดการพวกมันกันเถอะ,ทำการท้าทายจำกัดเวลาให้สำเร็จ,
31140,3,3104,0,Scene,2,EVENT_31140,กฎการขนส่งที่ปลอดภัย,บอลลูนร้อนใช้ขนส่งสินค้าลำนี้ดูเหมือนจะถูกมอนสเตอร์เห็นเข้าให้แล้ว จะให้มอนสเตอร์ยึดสินค้าไปไม่ได้เด็ดขาด คุ้มกันบอลลูนร้อนลำนี้ให้ไปถึงที่หมายอย่างปลอดภัย,คุ้มกันบอลลูนส่งของให้ไปถึงที่หมายอย่างปลอดภัย,
31141,3,3104,0,Scene,2,EVENT_31141,กฎการขนส่งที่ปลอดภัย,บอลลูนร้อนใช้ขนส่งสินค้าลำนี้ดูเหมือนจะถูกมอนสเตอร์เห็นเข้าให้แล้ว จะให้มอนสเตอร์ยึดสินค้าไปไม่ได้เด็ดขาด คุ้มกันบอลลูนร้อนลำนี้ให้ไปถึงที่หมายอย่างปลอดภัย,คุ้มกันบอลลูนส่งของให้ไปถึงที่หมายอย่างปลอดภัย,
31142,3,3104,0,Scene,2,EVENT_31142,กฎการขนส่งที่ปลอดภัย,บอลลูนร้อนใช้ขนส่งสินค้าลำนี้ดูเหมือนจะถูกมอนสเตอร์เห็นเข้าให้แล้ว จะให้มอนสเตอร์ยึดสินค้าไปไม่ได้เด็ดขาด คุ้มกันบอลลูนร้อนลำนี้ให้ไปถึงที่หมายอย่างปลอดภัย,คุ้มกันบอลลูนส่งของให้ไปถึงที่หมายอย่างปลอดภัย,
31143,3,3104,0,Scene,2,EVENT_31143,กฎการขนส่งที่ปลอดภัย,บอลลูนร้อนใช้ขนส่งสินค้าลำนี้ดูเหมือนจะถูกมอนสเตอร์เห็นเข้าให้แล้ว จะให้มอนสเตอร์ยึดสินค้าไปไม่ได้เด็ดขาด คุ้มกันบอลลูนร้อนลำนี้ให้ไปถึงที่หมายอย่างปลอดภัย,คุ้มกันบอลลูนส่งของให้ไปถึงที่หมายอย่างปลอดภัย,
31144,3,3104,0,Scene,2,EVENT_31144a,กฎการขนส่งที่ปลอดภัย,บอลลูนร้อนใช้ขนส่งสินค้าลำนี้ดูเหมือนจะถูกมอนสเตอร์เห็นเข้าให้แล้ว จะให้มอนสเตอร์ยึดสินค้าไปไม่ได้เด็ดขาด คุ้มกันบอลลูนร้อนลำนี้ให้ไปถึงที่หมายอย่างปลอดภัย,คุ้มกันบอลลูนส่งของให้ไปถึงที่หมายอย่างปลอดภัย,
31150,3,3104,0,Scene,2,EVENT_31150,การขนส่งสุดอันตราย,พวก Hilichurl กำลังคุ้มกันบอลลูน Slime ไปข้างหน้า ข้างบนนั้นดูเหมือนจะมีสินค้าอันตรายอยู่ ทำลายบอลลูน Slime ของ Hilichurl และจัดการภัยคุกคามให้ราบคาบ,ทำลายบอลลูน Slime,
31151,3,3104,0,Scene,2,EVENT_31151,การขนส่งสุดอันตราย,พวก Hilichurl กำลังคุ้มกันบอลลูน Slime ไปข้างหน้า ข้างบนนั้นดูเหมือนจะมีสินค้าอันตรายอยู่ ทำลายบอลลูน Slime ของ Hilichurl และจัดการภัยคุกคามให้ราบคาบ,ทำลายบอลลูน Slime,
31152,3,3104,0,Scene,2,EVENT_31152,การขนส่งสุดอันตราย,พวก Hilichurl กำลังคุ้มกันบอลลูน Slime ไปข้างหน้า ข้างบนนั้นดูเหมือนจะมีสินค้าอันตรายอยู่ ทำลายบอลลูน Slime ของ Hilichurl และจัดการภัยคุกคามให้ราบคาบ,ทำลายบอลลูน Slime,
31153,3,3104,0,Scene,2,EVENT_31153,การขนส่งสุดอันตราย,พวก Hilichurl กำลังคุ้มกันบอลลูน Slime ไปข้างหน้า ข้างบนนั้นดูเหมือนจะมีสินค้าอันตรายอยู่ ทำลายบอลลูน Slime ของ Hilichurl และจัดการภัยคุกคามให้ราบคาบ,ทำลายบอลลูน Slime,
31154,3,3104,0,Scene,2,EVENT_31154,การขนส่งสุดอันตราย,พวก Hilichurl กำลังคุ้มกันบอลลูน Slime ไปข้างหน้า ข้างบนนั้นดูเหมือนจะมีสินค้าอันตรายอยู่ ทำลายบอลลูน Slime ของ Hilichurl และจัดการภัยคุกคามให้ราบคาบ,ทำลายบอลลูน Slime,
31130,3,3104,0,Scene,2,EVENT_31130,แรงฟาดฟันแห่งสายฟ้า,ไปให้ถึงจุดหมายภายในเวลาที่กำหนด,ไปให้ถึงจุดหมายภายในเวลาที่กำหนด,
31131,3,3104,0,Scene,2,EVENT_31131,แรงฟาดฟันแห่งสายฟ้า,ไปให้ถึงจุดหมายภายในเวลาที่กำหนด,ไปให้ถึงจุดหมายภายในเวลาที่กำหนด,
31132,3,3104,0,Scene,2,EVENT_31132,แรงฟาดฟันแห่งสายฟ้า,ไปให้ถึงจุดหมายภายในเวลาที่กำหนด,ไปให้ถึงจุดหมายภายในเวลาที่กำหนด,
31160,3,3104,0,Scene,2,EVENT_31160,ก้าวไปให้เร็วทะลุพิกัด,ไปให้ถึงจุดหมายภายในเวลาที่กำหนด ซึ่งการจัดการกับมอนสเตอร์แต่ละตัวจะทำให้ยืดเวลาออกไปได้อีกเล็กน้อย,ไปให้ถึงจุดหมายภายในเวลาที่กำหนด,
31161,3,3104,0,Scene,2,EVENT_31161,ก้าวไปให้เร็วทะลุพิกัด,ไปให้ถึงจุดหมายภายในเวลาที่กำหนด ซึ่งการจัดการกับมอนสเตอร์แต่ละตัวจะทำให้ยืดเวลาออกไปได้อีกเล็กน้อย,ไปให้ถึงจุดหมายภายในเวลาที่กำหนด,
31162,3,3104,0,Scene,2,EVENT_31162a,ก้าวไปให้เร็วทะลุพิกัด,ไปให้ถึงจุดหมายภายในเวลาที่กำหนด ซึ่งการจัดการกับมอนสเตอร์แต่ละตัวจะทำให้ยืดเวลาออกไปได้อีกเล็กน้อย,ไปให้ถึงจุดหมายภายในเวลาที่กำหนด,
31163,3,3104,0,Scene,2,EVENT_31163,ก้าวไปให้เร็วทะลุพิกัด,ไปให้ถึงจุดหมายภายในเวลาที่กำหนด ซึ่งการจัดการกับมอนสเตอร์แต่ละตัวจะทำให้ยืดเวลาออกไปได้อีกเล็กน้อย,ไปให้ถึงจุดหมายภายในเวลาที่กำหนด,
31164,3,3104,0,Scene,2,EVENT_31164,แรงฟาดฟันแห่งสายฟ้า,ไปให้ถึงจุดหมายภายในเวลาที่กำหนด,ไปให้ถึงจุดหมายภายในเวลาที่กำหนด,
31200,3,3104,0,Scene,2,EVENT_31200,ผู้รวบรวมสายฟ้า,รวบรวมอณูธาตุไฟฟ้าทั้งหมดภายในเวลาที่กำหนด,รวบรวมอณูธาตุไฟฟ้าทั้งหมด,
31201,3,3104,0,Scene,2,EVENT_31201,ผู้รวบรวมสายฟ้า,รวบรวมอณูธาตุไฟฟ้าทั้งหมดภายในเวลาที่กำหนด,รวบรวมอณูธาตุไฟฟ้าทั้งหมด,
31202,3,3104,0,Scene,2,EVENT_31202,ผู้รวบรวมสายฟ้า,รวบรวมอณูธาตุไฟฟ้าทั้งหมดภายในเวลาที่กำหนด,รวบรวมอณูธาตุไฟฟ้าทั้งหมด,
41040,3,3001,2201101,Quest,0,Q22011GreatTree,เสียงอธิษฐานของฝูงชน...,ดูเหมือนคุณ Maki แห่งศาลเจ้า Grand Narukami จะกำลังกลุ้มใจเพราะเรื่องบางเรื่องอยู่...,ช่วย Maki,
41060,3,3001,2201201,Quest,0,Q22011GreatTree,,,,
41070,3,3001,2201501,Quest,1,Q22015_longer,แฟ้มคดีของ Bantan Sango,ในเมือง Inazuma ดูเหมือนจะมีร้านลึกลับแห่งหนึ่งที่ชื่อว่า "สำนักงานนักสืบ Bantan Sango"...,ช่วย Sango,
41080,3,3001,2201801,Quest,1,Q22018_longer,แฟ้มคดีของ Bantan Sango - สถานะที่เหมาะสม,ดูเหมือนคุณ Sango แห่งสำนักงานนักสืบ Bantan Sango จะมีแนวคิดใหม่เกี่ยวกับคดีที่อยู่ในมือ...,ช่วย Sango,
41090,3,3001,2201901,Quest,1,Q22019Longer,แฟ้มคดีของ Bantan Sango - ช่วงเวลาแห่งการปิดคดี,เกี่ยวกับคดีขโมยต่อเนื่องในเมือง Inazuma นั้น ในที่สุดก็ได้เวลาปิดคดีแล้ว,ช่วย Sango,
41100,3,3001,2202001,Quest,1,Q22020_longer,แฟ้มคดีของ Bantan Sango - งานปิดท้าย,ดูเหมือน Ryuuji แห่งสำนักงานนักสืบ Bantan Sango อยากจะทำอะไรสักอย่าง...,ช่วย Ryuuji,
41010,3,3001,2201001,Quest,0,Q3_22010_Junkichi,นิยายเล่มนี้...สุดยอดมั้ย?,ดูเหมือนบรรณาธิการ Shigeru และนักเขียน Junkichi แห่ง "สำนักพิมพ์ Yae" กำลังเถียงเรื่องอะไรกันอยู่..,ช่วย Shigeru และ Junkichi,
41020,3,3001,2201301,Quest,0,Q3_22010_Junkichi,นิยายเล่มนี้...มีปัญหา?,บรรณาธิการ Shigeru แห่ง "สำนักพิมพ์ Yae" กำลังกลุ้มใจกับวิกฤตที่ไม่เคยเจอมาก่อน...,ช่วย Shigeru,
41030,3,3001,2201701,Quest,0,Q3_22010_Junkichi,นิยายเล่มนี้...ดูเหมือนจะเคยอ่านมาแล้ว?,Junkichi นักเขียนแห่ง "สำนักพิมพ์ Yae" กำลังกลุ้มใจกับวิกฤตที่ไม่เคยเจอมาก่อน...,ช่วย Junkichi,
41110,3,3001,2202701,Quest,0,Q2202701xiangtai,ท่านเทพ ช่วยตอบรับข้าด้วยเถอะ,ดูเหมือนเด็กน้อยที่ชื่อ Shouta จะกำลังกลุ้มใจเพราะเรื่องบางเรื่อง...,ช่วย Shouta,
41120,3,3001,2202801,Quest,0,Q2202701xiangtai,ศาลเจ้าอันศักดิ์สิทธิ์ ได้โปรดแสดงพลังอีกครั้งด้วยเถิด!,ดูเหมือน Shouta จะได้รับการตอบรับจากเทพเจ้า และกำลังรอให้ศาลเจ้าแสดงพลังอีกครั้ง...,ช่วย Shouta,
41130,3,3001,2201401,Quest,1,Q72800_Zhuli,ทีมสุดยอดนักชิม - ความคิดที่เกินคาด,ดูเหมือน Xudong หัวหน้า "ทีมสุดยอดนักชิม" จะกำลังกลุ้มใจเพราะเรื่องอะไรบางอย่าง...,ช่วย Xudong,
41140,3,3001,2202901,Quest,0,Q2202901NPC3060,ศิลปะการต่อสู้ที่ต้องได้รับการฝึกฝน,ดูเหมือนชายหนุ่มที่ชื่อ Asakura กำลังมองหาใครสักคนที่จะมาช่วยฝึกฝนศิลปะการต่อสู้...,ช่วย Asakura,
41150,3,3001,2203101,Quest,0,Q2202901NPC3060,การฝึกฝนที่ไม่หยุดยั้ง,Asakura ที่ได้อาวุธกลับคืนมา ดูเหมือนว่าจะยังมองหาใครสักคนที่จะช่วยเขาฝึกฝนการต่อสู้...,ช่วย Asakura,
41160,3,3001,2202301,Quest,0,Q2202301NPC3022,รสชาติแห่งบ้านเกิด,ดูเหมือน Tang Wen นักวิชาการจาก Liyue จะกำลังทุกข์ใจเพราะคิดถึงบ้าน...,ช่วย Tang Wen,
41161,3,3001,2203201,Quest,0,Q2202301NPC3022,รสชาติแห่งบ้านเกิด,ดูเหมือน Tang Wen นักวิชาการจาก Liyue จะกำลังทุกข์ใจเพราะคิดถึงบ้าน...,ช่วย Tang Wen,
41162,3,3001,2203301,Quest,0,Q2202301NPC3022,รสชาติแห่งบ้านเกิด,ดูเหมือน Tang Wen นักวิชาการจาก Liyue จะกำลังทุกข์ใจเพราะคิดถึงบ้าน...,ช่วย Tang Wen,
41170,3,3001,2202501,Quest,1,Q2202301NPC3022,รสเด็ดในเจ็ดย่านน้ำ,ดูเหมือน Tang Wen จะเกิดอาการเบื่ออาหาร หลังจากที่ได้กินอาหารแปลก ๆ เข้าไป,อาหารเลิศรสที่ไม่ซ้ำใคร,
41180,3,3001,2203401,Quest,1,Q22034Longer,แฟ้มคดีของ Bantan Sango - การสำรวจ,ดูเหมือน Ryuuji แห่งสำนักงานนักสืบ Bantan Sango จะมีเรื่องที่อยากให้คนช่วย...,ช่วย Ryuuji,
41190,3,3001,2203501,Quest,1,Q22034Longer,แฟ้มคดีของ Bantan Sango - ปฏิบัติการอันแสนงงงวย,ดูเหมือน Ryuuji แห่งสำนักงานนักสืบ Bantan Sango จะมีเรื่องที่อยากให้คนช่วย...,ช่วย Ryuuji,
41200,3,3001,2202201,Quest,1,Q72800_Baerwanie,ทีมสุดยอดนักชิม - แบบทดสอบด้านอาหาร,ดูเหมือน Parvaneh แห่งทีมสุดยอดนักชิม จะกำลังกลุ้มใจเพราะเรื่องบางอย่าง...,ช่วย Parvaneh,
41210,3,3001,2202601,Quest,2,Q72800_Baerwanie,ทีมสุดยอดนักชิม - วัตถุดิบอยู่ไหนกัน?,ดูเหมือน Julie แห่งทีมสุดยอดนักชิม จะกำลังกลุ้มใจเพราะเรื่องอะไรบางอย่าง...,ช่วย Julie,
41220,3,3001,2202101,Quest,1,Q72800_Baerwanie,ทีมสุดยอดนักชิม - ศึกประลองการทำอาหาร,ดูเหมือน Xudong แห่งทีมสุดยอดนักชิม จะกำลังประลองการทำอาหารกับ Kamei Munehisa เพื่อนร่วมทีม...,ช่วย Xudong หรือ Kamei Munehisa ให้ชนะการประลองทำอาหาร,
41230,3,3001,2203001,Quest,2,Q72800_Baerwanie,ทีมสุดยอดนักชิม - สุดยอดแห่งการทำอาหาร,ดูเหมือน Kamei Munehisa แห่งทีมสุดยอดนักชิม จะมีเรื่องที่อยากให้คนช่วย...,ช่วย Kamei Munehisa,
41240,3,3001,2203801,Quest,2,Q72800_Baerwanie,,,,
41250,3,3001,2203601,Quest,1,Q72800_Baerwanie,นักขายแห่ง Inazuma,Vahid เจ้าของร้าน "Syavushi Bakshesh" กำลังปวดหัวกับงานขายของในร้าน...,ช่วย Vahid,
41260,3,3001,2203701,Quest,1,Q72800_Baerwanie,บริการหลังการขาย,ดูเหมือน Vahid เจ้าของร้าน "Syavushi Bakshesh" จะได้รับการร้องเรียนจากลูกค้า...,ช่วย Konda Densuke,
41270,3,3001,2203901,Quest,1,Q72800_Baerwanie,หลักสูตรเร่งรัดของแฟชั่น Inazuma,ดูเหมือน Ogura Mio เจ้าของร้านตัดชุด Ogura กำลังกลุ้มใจอยู่,ช่วย Ogura Mio,
41271,3,3001,2204001,Quest,1,Q72800_Baerwanie,หลักสูตรเร่งรัดของแฟชั่น Inazuma,ดูเหมือน Ogura Mio เจ้าของร้านตัดชุด Ogura กำลังกลุ้มใจอยู่,ช่วย Ogura Mio,
41290,3,3001,2204101,Quest,1,Q22041_QINZI,เส้นทางแมวเหมียว,ดูเหมือนว่า Neko รักษาการณ์หัวหน้ามิโกะแห่งศาลเจ้า Asase กำลังกลุ้มใจเพราะเรื่องบางอย่าง...,ช่วยเหลือ Neko,
41280,3,3001,2204201,Quest,1,Q22041_QINZI,รสชาติปลา,ดูเหมือนว่า Neko รักษาการณ์หัวหน้ามิโกะแห่งศาลเจ้า Asase กำลังกลุ้มใจเพราะเรื่องบางอย่าง...,ช่วยเหลือ Neko,
41300,3,3001,2204301,Quest,1,Q22043MAOMIGONGJIANG,เทคนิคการสลักแมว,ดูเหมือนว่า Ooshima Junpei ที่ทำงานอยู่ศาลเจ้า Asase กำลังกลุ้มใจเพราะเรื่องบางอย่าง...,ช่วยเหลือ Ooshima Junpei,
41310,3,3001,2204401,Quest,1,Q22043MAOMIGONGJIANG,ศาสตร์แห่งการประดับแมวเหมียว,ดูเหมือนว่า Ooshima Junpei ที่ทำงานอยู่ศาลเจ้า Asase กำลังกลุ้มใจเพราะเรื่องบางอย่าง...,ช่วยเหลือ Ooshima Junpei,
41320,3,3001,2204501,Quest,1,Q22045_Dadao,เงาของแมวเหมียว,ดูเหมือนว่า Ooshima Junpei ที่ทำงานอยู่ศาลเจ้า Asase กำลังกลุ้มใจเพราะเรื่องรูปสลักไม้...,ช่วยเหลือ Ooshima Junpei,
41350,3,3001,2204701,Quest,1,Q200917zhe,สาธิตการยิงธนู,ดูเหมือนว่า Shouji จากเกาะ Watatsumi กำลังกลุ้มใจเพราะฝีมือการยิงธนูของตนยังไม่แม่นยำพอ...,ช่วยเหลือ Shouji,
41330,3,3001,2204601,Quest,1,Q22041_QINZI,ทำความสะอาดศาลเจ้าครั้งใหญ่,ดูเหมือนว่า Neko "รักษาการณ์หัวหน้ามิโกะ" แห่งศาลเจ้า Asase กำลังกลุ้มใจเพราะเรื่องบางอย่าง...,ช่วยเหลือ Neko,
41331,3,3001,2204801,Quest,1,Q22041_QINZI,ทำความสะอาดศาลเจ้าครั้งใหญ่,ดูเหมือนว่า Neko "รักษาการณ์หัวหน้ามิโกะ" แห่งศาลเจ้า Asase กำลังกลุ้มใจเพราะเรื่องบางอย่าง...,ช่วยเหลือ Neko,
41340,3,3001,2204901,Quest,1,Q12010_Yoimiya_Father_Inazuma_1_Pos,แผนการทดสอบดอกไม้ไฟ,ดูเหมือนร้านดอกไม้ไฟ Naganohara จะมีดอกไม้ไฟชนิดใหม่...,ช่วย Naganohara Ryuunosuke,
32270,4,3201,0,Scene,2,EVENT_32270,ความชั่วร้ายกระจายตัว,มี Abyss Mage ตนหนึ่ง กำลังทำพิธีกรรมบางอย่างกับพวก Hilichurl อยู่ มุ่งไปจัดการกับมอนสเตอร์ทั้งหมดนั่น เพื่อกวาดล้างภัยคุกคามซะ,จัดการมอนสเตอร์ทั้งหมด,
32271,4,3201,0,Scene,2,EVENT_32271,ความชั่วร้ายกระจายตัว,มี Abyss Mage ตนหนึ่ง กำลังทำพิธีกรรมบางอย่างกับพวก Hilichurl อยู่ มุ่งไปจัดการกับมอนสเตอร์ทั้งหมดนั่น เพื่อกวาดล้างภัยคุกคามซะ,จัดการมอนสเตอร์ทั้งหมด,
32272,4,3201,0,Scene,2,EVENT_32272,ความชั่วร้ายกระจายตัว,มี Abyss Mage ตนหนึ่ง กำลังทำพิธีกรรมบางอย่างกับพวก Hilichurl อยู่ มุ่งไปจัดการกับมอนสเตอร์ทั้งหมดนั่น เพื่อกวาดล้างภัยคุกคามซะ,จัดการมอนสเตอร์ทั้งหมด,
32273,4,3201,0,Scene,2,EVENT_32273,ความชั่วร้ายกระจายตัว,มี Abyss Mage ตนหนึ่ง กำลังทำพิธีกรรมบางอย่างกับพวก Hilichurl อยู่ มุ่งไปจัดการกับมอนสเตอร์ทั้งหมดนั่น เพื่อกวาดล้างภัยคุกคามซะ,จัดการมอนสเตอร์ทั้งหมด,
32274,4,3201,0,Scene,2,EVENT_32274,ความชั่วร้ายกระจายตัว,มี Abyss Mage ตนหนึ่ง กำลังทำพิธีกรรมบางอย่างกับพวก Hilichurl อยู่ มุ่งไปจัดการกับมอนสเตอร์ทั้งหมดนั่น เพื่อกวาดล้างภัยคุกคามซะ,จัดการมอนสเตอร์ทั้งหมด,
32275,4,3201,0,Scene,2,EVENT_32275,ความชั่วร้ายกระจายตัว,มี Abyss Mage ตนหนึ่ง กำลังทำพิธีกรรมบางอย่างกับพวก Hilichurl อยู่ มุ่งไปจัดการกับมอนสเตอร์ทั้งหมดนั่น เพื่อกวาดล้างภัยคุกคามซะ,จัดการมอนสเตอร์ทั้งหมด,
32250,4,3201,0,Scene,2,EVENT_32250,ไม่มีสัจจะในหมู่โจร,มีกองโจรล่าสมบัติกลุ่มหนึ่งตั้งค่ายอยู่ในป่าเพื่อที่จะขโมยสมบัติ ไปกวาดล้างพื้นที่นั้นและจัดการพวกกองโจรล่าสมบัติทั้งหมดนั่นให้เรียบ,จัดการศัตรูทั้งหมด,
32251,4,3201,0,Scene,2,EVENT_32251,ไม่มีสัจจะในหมู่โจร,มีกองโจรล่าสมบัติกลุ่มหนึ่งตั้งค่ายอยู่ในป่าเพื่อที่จะขโมยสมบัติ ไปกวาดล้างพื้นที่นั้นและจัดการพวกกองโจรล่าสมบัติทั้งหมดนั่นให้เรียบ,จัดการศัตรูทั้งหมด,
32290,4,3201,0,Scene,2,EVENT_32290,"แด่ท่านผู้บริหาร!","แด่ท่านผู้บริหาร..." ดูเหมือน Fatui จะรวมตัวกันวางแผนชั่วร้ายอะไรบางอย่าง จะปล่อยให้พวกมันก่อเรื่องวุ่นวายไปทั่วอีกไม่ได้เด็ดขาด!,จัดการศัตรูทั้งหมด,
32291,4,3201,0,Scene,2,EVENT_32291,"แด่ท่านผู้บริหาร!","แด่ท่านผู้บริหาร..." ดูเหมือน Fatui จะรวมตัวกันวางแผนชั่วร้ายอะไรบางอย่าง จะปล่อยให้พวกมันก่อเรื่องวุ่นวายไปทั่วอีกไม่ได้เด็ดขาด!,จัดการศัตรูทั้งหมด,
