Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
31120,3,3103,0,Scene,2,EVENT_31120,A Crackling Crisis,A band of rogues have triggered a dangerous thunderstorm that is attacking everyone indiscriminately. Head over there and stop them.,Complete Time Trial Challenge,
31121,3,3103,0,Scene,2,EVENT_31121a,A Crackling Crisis,A band of rogues have triggered a dangerous thunderstorm that is attacking everyone indiscriminately. Head over there and stop them.,Complete Time Trial Challenge,
31122,3,3103,0,Scene,2,EVENT_31122,A Crackling Crisis,A band of rogues have triggered a dangerous thunderstorm that is attacking everyone indiscriminately. Head over there and stop them.,Complete Time Trial Challenge,
31123,3,3103,0,Scene,2,EVENT_31123,A Crackling Crisis,A band of rogues have triggered a dangerous thunderstorm that is attacking everyone indiscriminately. Head over there and stop them.,Complete Time Trial Challenge,
31124,3,3103,0,Scene,2,EVENT_31124,A Crackling Crisis,A band of rogues has triggered a dangerous thunderstorm that is attacking everyone indiscriminately. Head over there and stop them.,Complete Time Trial Challenge,
31125,3,3103,0,Scene,2,EVENT_31125,A Crackling Crisis,A band of rogues has triggered a dangerous thunderstorm that is attacking everyone indiscriminately. Head over there and stop them.,Complete Time Trial Challenge,
31126,3,3103,0,Scene,2,EVENT_31126,A Crackling Crisis,A band of rogues has triggered a dangerous thunderstorm that is attacking everyone indiscriminately. Head over there and stop them.,Complete Time Trial Challenge,
31140,3,3104,0,Scene,2,EVENT_31140,Rules of Safe Transportation,A hot air balloon carrying cargo seems to have been targeted by monsters. Stop the monsters from seizing the cargo and escort the hot air balloon safely to its destination.,Escort the transport balloon safely to its destination,
31141,3,3104,0,Scene,2,EVENT_31141,Rules of Safe Transportation,A hot air balloon carrying cargo seems to have been targeted by monsters. Stop the monsters from seizing the cargo and escort the hot air balloon safely to its destination.,Escort the transport balloon safely to its destination,
31142,3,3104,0,Scene,2,EVENT_31142,Rules of Safe Transportation,A hot air balloon carrying cargo seems to have been targeted by monsters. Stop the monsters from seizing the cargo and escort the hot air balloon safely to its destination.,Escort the transport balloon safely to its destination,
31143,3,3104,0,Scene,2,EVENT_31143,Rules of Safe Transportation,A hot air balloon carrying cargo seems to have been targeted by monsters. Stop the monsters from seizing the cargo and escort the hot air balloon safely to its destination.,Escort the transport balloon safely to its destination,
31144,3,3104,0,Scene,2,EVENT_31144a,Safe Conduct,A hot air balloon carrying cargo seems to have been targeted by monsters. Stop the monsters from seizing the cargo and escort the hot air balloon safely to its destination.,Escort the transport balloon safely to its destination,
31150,3,3104,0,Scene,2,EVENT_31150,Dangerous Haul,The hilichurls are escorting a Slime Balloon that is loaded with dangerous cargo. Destroy the hilichurls' Slime Balloon and stop this menace.,Sabotage the Slime Balloon,
31151,3,3104,0,Scene,2,EVENT_31151,Dangerous Haul,The hilichurls are escorting a Slime Balloon that is loaded with dangerous cargo. Destroy the hilichurls' Slime Balloon and stop this menace.,Sabotage the Slime Balloon,
31152,3,3104,0,Scene,2,EVENT_31152,Dangerous Haul,The hilichurls are escorting a Slime Balloon that is loaded with dangerous cargo. Destroy the hilichurls' Slime Balloon and stop this menace.,Sabotage the Slime Balloon,
31153,3,3104,0,Scene,2,EVENT_31153,Dangerous Haul,The hilichurls are escorting a Slime Balloon that is loaded with dangerous cargo. Destroy the hilichurls' Slime Balloon and stop this menace.,Sabotage the Slime Balloon,
31154,3,3104,0,Scene,2,EVENT_31154,Dangerous Haul,The hilichurls are escorting a Slime Balloon that is loaded with dangerous cargo. Destroy the hilichurls' Slime Balloon and stop this menace.,Sabotage the Slime Balloon,
31130,3,3104,0,Scene,2,EVENT_31130,Voltage Charge,Reach the destination within the time limit.,Reach the destination within the time limit,
31131,3,3104,0,Scene,2,EVENT_31131,Voltage Charge,Reach the destination within the time limit.,Reach the destination within the time limit,
31132,3,3104,0,Scene,2,EVENT_31132,Voltage Charge,Reach the destination within the time limit.,Reach the destination within the time limit,
31160,3,3104,0,Scene,2,EVENT_31160,Full Speed Ahead,Reach the destination within the time limit. Defeating opponents will extend your remaining time slightly.,Reach the destination within the time limit,
31161,3,3104,0,Scene,2,EVENT_31161,Full Speed Ahead,Reach the destination within the time limit. Defeating opponents will extend your remaining time slightly.,Reach the destination within the time limit,
31162,3,3104,0,Scene,2,EVENT_31162a,Full Speed Ahead,Reach the destination within the time limit. Defeating opponents will extend your remaining time slightly.,Reach the destination within the time limit,
31163,3,3104,0,Scene,2,EVENT_31163,Full Speed Ahead,Reach the destination within the time limit. Defeating opponents will extend your remaining time slightly.,Reach the destination within the time limit,
31164,3,3104,0,Scene,2,EVENT_31164,Voltage Charge,Reach the destination within the time limit.,Reach the destination within the time limit,
31200,3,3104,0,Scene,2,EVENT_31200,Lightning Bottler,Collect all Electro particles within the time limit.,Collect all the Electro particles,
31201,3,3104,0,Scene,2,EVENT_31201,Lightning Bottler,Collect all Electro particles within the time limit.,Collect all the Electro particles,
31202,3,3104,0,Scene,2,EVENT_31202,Lightning Bottler,Collect all Electro particles within the time limit.,Collect all the Electro particles,
41040,3,3001,2201101,Quest,0,Q22011GreatTree,Prayer in Progress...,Maki from the Grand Narukami Shrine seems to have something on her mind...,Help Maki,
41060,3,3001,2201201,Quest,0,Q22011GreatTree,,,,
41070,3,3001,2201501,Quest,1,Q22015_longer,Bantan Sango Case File,You hear of a mysterious store called the Bantan Sango Detective Agency in Inazuma...,Help Sango,
41080,3,3001,2201801,Quest,1,Q22018_longer,Bantan Sango Case File: The Right Identity,Sango from the Bantan Sango Detective Agency seems to have new thoughts about the case she has on hand...,Help Sango,
41090,3,3001,2201901,Quest,1,Q22019Longer,Bantan Sango Case File: Case-Closing Time,It's about time to close the serial theft case in Inazuma.,Help Sango,
41100,3,3001,2202001,Quest,1,Q22020_longer,Bantan Sango Case File: Cleanup Work,Ryuuji from the Bantan Sango Detective Agency seems to want to do something...,Help Ryuuji,
41010,3,3001,2201001,Quest,0,Q3_22010_Junkichi,Is This Novel Amazing?,Shigeru, an editor at the Yae Publishing House, seems to be arguing with the writer Junkichi over some matter...,Help Shigeru and Junkichi,
41020,3,3001,2201301,Quest,0,Q3_22010_Junkichi,This Novel Seems... Problematic?,Shigeru, an editor at the Yae Publishing House, seems to be facing an unprecedented crisis.,Help Shigeru,
41030,3,3001,2201701,Quest,0,Q3_22010_Junkichi,This Novel... Seems Familiar?,Junkichi, a writer at the Yae Publishing House, seems to be having a problem he's never encountered before...,Help Junkichi,
41110,3,3001,2202701,Quest,0,Q2202701xiangtai,O Archon, Hear Me!,Something seems to be bothering a boy named Shouta...,Help Shouta,
41120,3,3001,2202801,Quest,0,Q2202701xiangtai,O Shrine, Show Your Power Once Again!,Having seemingly obtained a reply from a deity, Shouta hopes that the shrine can show its power once again...,Help Shouta,
41130,3,3001,2201401,Quest,1,Q72800_Zhuli,The Gourmet Supremos: Breakthrough Thinking,Xudong, the leader of the Gourmet Supremos, seems to be troubled by a certain matter...,Help Xudong,
41140,3,3001,2202901,Quest,0,Q2202901NPC3060,An Art to Be Honed,A guy named Asakura seems to be looking for someone to help him train in martial arts...,Help Asakura,
41150,3,3001,2203101,Quest,0,Q2202901NPC3060,Ceaseless Training,Asakura, who was able to reclaim his weapon, is still looking for someone to help him practice his martial arts...,Help Asakura,
41160,3,3001,2202301,Quest,0,Q2202301NPC3022,The Taste of Home,Tang Wen, a researcher from Liyue, seems to be missing home a lot...,Help Tang Wen,
41161,3,3001,2203201,Quest,0,Q2202301NPC3022,The Taste of Home,Tang Wen, a researcher from Liyue, seems to be missing home a lot...,Help Tang Wen,
41162,3,3001,2203301,Quest,0,Q2202301NPC3022,The Taste of Home,Tang Wen, a researcher from Liyue, seems to be missing home a lot...,Help Tang Wen,
41170,3,3001,2202501,Quest,1,Q2202301NPC3022,Absolutely Unique Delicacy,Tang Wen seems to have lost her appetite after eating something strange...,Absolutely Unique Delicacy,
41180,3,3001,2203401,Quest,1,Q22034Longer,Bantan Sango Case File: The Search,Ryuuji from the Bantan Sango Detective Agency seems to have something he needs help with...,Help Ryuuji,
41190,3,3001,2203501,Quest,1,Q22034Longer,Bantan Sango Case File: Misdirection,Ryuuji from the Bantan Sango Detective Agency seems to have something he needs help with...,Help Ryuuji,
41200,3,3001,2202201,Quest,1,Q72800_Baerwanie,The Gourmet Supremos: Foodie Quiz,Parvaneh of the Gourmet Supremos seems to be troubled by something...,Help Parvaneh,
41210,3,3001,2202601,Quest,2,Q72800_Baerwanie,The Gourmet Supremos: Where'd the Ingredients Go?,Julie of the Gourmet Supremos seems to be troubled by something...,Help Julie,
41220,3,3001,2202101,Quest,1,Q72800_Baerwanie,The Gourmet Supremos: Cook-Off,Xudong, leader of the Gourmet Supremos, seems to be having a cook-off with a teammate named Kamei Munehisa...,Help either Xudong or Kamei Munehisa to win the cook-off,
41230,3,3001,2203001,Quest,2,Q72800_Baerwanie,The Gourmet Supremos: Extreme Cookery,Kamei Munehisa from the Gourmet Supremos seems to have something he needs help with...,Help Kamei Munehisa,
41240,3,3001,2203801,Quest,2,Q72800_Baerwanie,,,,
41250,3,3001,2203601,Quest,1,Q72800_Baerwanie,Inazuma Sales Specialist,Vahid, the owner of the Syavushi Bakshesh Shoppe, is currently having a headache over sales...,Help Vahid,
41260,3,3001,2203701,Quest,1,Q72800_Baerwanie,Post-Sale Service,Vahid, the owner of the Syavushi Bakshesh Shoppe, seems to have received complaints from a client...,Help Konda Densuke,
41270,3,3001,2203901,Quest,1,Q72800_Baerwanie,Crash Course on Inazuman Fashion,Ogura Mio, the owner of Ogura Textiles & Kimonos, is rather anxious about something...,Help Ogura Mio,
41271,3,3001,2204001,Quest,1,Q72800_Baerwanie,Crash Course on Inazuman Fashion,Ogura Mio, the owner of Ogura Textiles & Kimonos, is rather anxious about something...,Help Ogura Mio,
41290,3,3001,2204101,Quest,1,Q22041_QINZI,The Cat's Trail,"Neko," the Asase Shrine's provisionary head priestess, seems to be troubled about something...,Help "Neko",
41280,3,3001,2204201,Quest,1,Q22041_QINZI,A Fishy Flavor,"Neko," the Asase Shrine's provisionary head priestess, seems to be troubled about something...,Help "Neko",
41300,3,3001,2204301,Quest,1,Q22043MAOMIGONGJIANG,To Make a Cat Carving,Ooshima Junpei, who works at the Asase Shrine, seems to be bothered by something...,Help Ooshima Junpei,
41310,3,3001,2204401,Quest,1,Q22043MAOMIGONGJIANG,To Make Cat Ornaments,Ooshima Junpei, who works at the Asase Shrine, seems to be bothered by something...,Help Ooshima Junpei,
41320,3,3001,2204501,Quest,1,Q22045_Dadao,Shadow of the Cat,Ooshima Junpei, who works at the Asase Shrine, seems to be troubled over the matter of his wooden carving...,Help Ooshima Junpei,
41350,3,3001,2204701,Quest,1,Q200917zhe,Archery Demonstration,Shouji of Watatsumi Island seems to be upset by his lack of skill in archery...,Help Shouji,
41330,3,3001,2204601,Quest,1,Q22041_QINZI,Shrine Cleanup,Neko, "Provisional Head Priestess of the Asase Shrine," seems to be troubled about something...,Help Neko,
41331,3,3001,2204801,Quest,1,Q22041_QINZI,Shrine Cleanup,Neko, "Provisional Head Priestess of the Asase Shrine," seems to be troubled about something...,Help Neko,
41340,3,3001,2204901,Quest,1,Q12010_Yoimiya_Father_Inazuma_1_Pos,Playing With Fire... Works,Naganohara Fireworks seems to have come up with some new pyrotechnics...,Help Naganohara Ryuunosuke,
32270,4,3201,0,Scene,2,EVENT_32270,Spreading Evil,An Abyss Mage has been seen performing a ritual on the hilichurls. Defeat them to put an end to this threat.,Defeat all opponents,
32271,4,3201,0,Scene,2,EVENT_32271,Spreading Evil,An Abyss Mage has been seen performing a ritual on the hilichurls. Defeat them to put an end to this threat.,Defeat all opponents,
32272,4,3201,0,Scene,2,EVENT_32272,Spreading Evil,An Abyss Mage has been seen performing a ritual on the hilichurls. Defeat them to put an end to this threat.,Defeat all opponents,
32273,4,3201,0,Scene,2,EVENT_32273,Spreading Evil,An Abyss Mage has been seen performing a ritual on the hilichurls. Defeat them to put an end to this threat.,Defeat all opponents,
32274,4,3201,0,Scene,2,EVENT_32274,Spreading Evil,An Abyss Mage has been seen performing a ritual on the hilichurls. Defeat them to put an end to this threat.,Defeat all opponents,
32275,4,3201,0,Scene,2,EVENT_32275,Spreading Evil,An Abyss Mage was seen performing a ritual on the hilichurls. Defeat them to put an end to this threat.,Defeat all opponents,
32250,4,3201,0,Scene,2,EVENT_32250,No Honor Among Thieves,A group of Treasure Hoarders have made camp in the wilderness and are up to no good. Defeat them to put an end to this threat.,Defeat all opponents,
32251,4,3201,0,Scene,2,EVENT_32251,No Honor Among Thieves,A group of Treasure Hoarders have made camp in the wilderness and are up to no good. Defeat them to put an end to this threat.,Defeat all opponents,
32290,4,3201,0,Scene,2,EVENT_32290,"For the Harbingers!","For the Harbingers..." The Fatui are gathering to whisper and plot some nefarious scheme. They must not be allowed to run amok any longer!,Defeat all opponents,
32291,4,3201,0,Scene,2,EVENT_32291,"For the Harbingers!","For the Harbingers..." The Fatui are gathering to whisper and plot some nefarious scheme. They must not be allowed to run amok any longer!,Defeat all opponents,
32292,4,3201,0,Scene,2,EVENT_32292,"For the Harbingers!","For the Harbingers..." The Fatui are gathering to whisper and plot some nefarious scheme. They must not be allowed to run amok any longer!,Defeat all opponents,
32293,4,3201,0,Scene,2,EVENT_32293,"For the Harbingers!","For the Harbingers..." The Fatui are gathering to whisper and plot some nefarious scheme. They must not be allowed to run amok any longer!,Defeat all opponents,
32260,4,3201,0,Scene,2,EVENT_32260,Operation Halberd Breaker,A group of Eremites is skulking out in the wilds, and they're up to no good. Defeat this threat to ensure the safety of the surrounding areas.,Defeat the Eremites,
32261,4,3201,0,Scene,2,EVENT_32261,Operation Halberd Breaker,A group of Eremites is skulking out in the wilds, and they're up to no good. Defeat this threat to ensure the safety of the surrounding areas.,Defeat the Eremites,
32262,4,3201,0,Scene,2,EVENT_32262,Operation Halberd Breaker,A group of Eremites is skulking out in the wilds, and they're up to no good. Defeat this threat to ensure the safety of the surrounding areas.,Defeat the Eremites,
32263,4,3201,0,Scene,2,EVENT_32263,Operation Halberd Breaker,A group of Eremites is skulking out in the wilds, and they're up to no good. Defeat this threat to ensure the safety of the surrounding areas.,Defeat the Eremites,
32264,4,3201,0,Scene,2,EVENT_32264,Operation Halberd Breaker,A group of Eremites is skulking out in the wilds, and they're up to no good. Defeat this threat to ensure the safety of the surrounding areas.,Defeat the Eremites,
32265,4,3201,0,Scene,2,EVENT_32265,Operation Halberd Breaker,A group of Eremites is skulking out in the wilds, and they're up to no good. Defeat this threat to ensure the safety of the surrounding areas.,Defeat the Eremites,
32266,4,3201,0,Scene,2,EVENT_32266,Operation Halberd Breaker,A group of Eremites is skulking out in the wilds, and they're up to no good. Defeat this threat to ensure the safety of the surrounding areas.,Defeat the Eremites,
32267,4,3201,0,Scene,2,EVENT_32267,Operation Halberd Breaker,A group of Eremites is skulking out in the wilds, and they're up to no good. Defeat this threat to ensure the safety of the surrounding areas.,Defeat the Eremites,
32268,4,3201,0,Scene,2,EVENT_32268,Operation Halberd Breaker,A group of Eremites is skulking out in the wilds, and they're up to no good. Defeat this threat to ensure the safety of the surrounding areas.,Defeat the Eremites,
32269,4,3201,0,Scene,2,EVENT_32269,Operation Halberd Breaker,A group of Eremites is skulking out in the wilds, and they're up to no good. Defeat them to ensure the safety of the surrounding areas.,Defeat the Eremites,
32440,4,3201,0,Scene,2,EVENT_32440,Operation Halberd Breaker,A group of Eremites is skulking out in the wilds, and they're up to no good. Defeat this threat to ensure the safety of the surrounding areas.,Defeat the Eremites,
32280,4,3201,0,Scene,2,EVENT_32280,Fungi Buster,A group of angry Fungi has been sighted out in the wild, threatening the safety of nearby areas. Defeat them and put an end to this problem.,Defeat the Fungi,
32281,4,3201,0,Scene,2,EVENT_32281,Fungi Buster,A group of angry Fungi has been sighted out in the wild, threatening the safety of nearby areas. Defeat them and put an end to this problem.,Defeat the Fungi,
32282,4,3201,0,Scene,2,EVENT_32282,Fungi Buster,A group of angry Fungi has been sighted out in the wild, threatening the safety of nearby areas. Defeat them and put an end to this problem.,Defeat the Fungi,
32283,4,3201,0,Scene,2,EVENT_32283,Fungi Buster,A group of angry Fungi has been sighted out in the wild, threatening the safety of nearby areas. Defeat them and put an end to this problem.,Defeat the Fungi,
32284,4,3201,0,Scene,2,EVENT_32284,Fungi Buster,A group of angry Fungi has been sighted out in the wild, threatening the safety of nearby areas. Defeat them and put an end to this problem.,Defeat the Fungi,
32285,4,3201,0,Scene,2,EVENT_32285,Fungi Buster,A group of angry Fungi has been sighted out in the wild, threatening the safety of nearby areas. Defeat them and put an end to this problem.,Defeat the Fungi,
32286,4,3201,0,Scene,2,EVENT_32286,Fungi Buster,A group of angry Fungi has been sighted out in the wild, threatening the safety of nearby areas. Defeat them and put an end to this problem.,Defeat the Fungi,
32300,4,3201,0,Scene,2,EVENT_32300,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32301,4,3201,0,Scene,2,EVENT_32301,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32302,4,3201,0,Scene,2,EVENT_32302,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32303,4,3201,0,Scene,2,EVENT_32303,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32304,4,3201,0,Scene,2,EVENT_32304,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32305,4,3201,0,Scene,2,EVENT_32305,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32306,4,3201,0,Scene,2,EVENT_32306,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32307,4,3201,0,Scene,2,EVENT_32307,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32308,4,3201,0,Scene,2,EVENT_32308,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32309,4,3201,0,Scene,2,EVENT_32309,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32420,4,3201,0,Scene,2,EVENT_32420,Increasing Danger,Hilichurls are building towers in the wilderness. Destroy them quickly.,Destroy the hilichurl towers,
32310,4,3201,0,Scene,2,EVENT_32310,Emergency,A particularly powerful Ruin Drake has been sighted out in the wild, threatening the safety of the surrounding areas. Destroy it and eliminate this threat.,Defeat the Ruin Drake,
32311,4,3201,0,Scene,2,EVENT_32311,Emergency,A particularly powerful Ruin Drake has been sighted out in the wild, threatening the safety of the surrounding areas. Destroy it and eliminate this threat.,Defeat the Ruin Drake,
32312,4,3201,0,Scene,2,EVENT_32312,Emergency,A group of Eremites is skulking out in the wilds, and they're up to no good. Defeat this threat to ensure the safety of the surrounding areas.,Defeat the Eremites,
32313,4,3201,0,Scene,2,EVENT_32313,Emergency,A particularly powerful Ruin Drake has been sighted out in the wild, threatening the safety of the surrounding areas. Destroy it and eliminate this threat.,Defeat the Ruin Drake,
32314,4,3201,0,Scene,2,EVENT_32314,Emergency,A group of angry Fungi has been sighted out in the wild, threatening the safety of nearby areas. Defeat them and put an end to this problem.,Defeat the Fungi,
32315,4,3201,0,Scene,2,EVENT_32315,Emergency,A group of Eremites is skulking out in the wilds, and they're up to no good. Defeat this threat to ensure the safety of the surrounding areas.,Defeat the Eremites,
32316,4,3201,0,Scene,2,EVENT_32316,Emergency,A particularly powerful Ruin Drake has been sighted out in the wild, threatening the safety of the surrounding areas. Destroy it and eliminate this threat.,Defeat the Ruin Drake,
32317,4,3201,0,Scene,2,EVENT_32317,Emergency,A group of angry Fungi has been sighted out in the wild, threatening the safety of nearby areas. Defeat them and put an end to this problem.,Defeat the Fungi,
32318,4,3201,0,Scene,2,EVENT_32318,Emergency,A particularly powerful Ruin Drake has been sighted out in the wild, threatening the safety of the surrounding areas. Destroy it and eliminate this threat.,Defeat the Ruin Drake,
32319,4,3201,0,Scene,2,EVENT_32319,Emergency,A group of Eremites is skulking out in the wilds, and they're up to no good. Defeat this threat to ensure the safety of the surrounding areas.,Defeat the Eremites,
32390,4,3201,0,Scene,2,EVENT_32390,Emergency,A group of angry Fungi has been sighted out in the wild, threatening the safety of nearby areas. Defeat them and put an end to this problem.,Defeat the Fungi,
32391,4,3201,0,Scene,2,EVENT_32391,Emergency,A group of angry Fungi has been sighted out in the wild, threatening the safety of nearby areas. Defeat them and put an end to this problem.,Defeat the Fungi,
32392,4,3201,0,Scene,2,EVENT_32392,Emergency,A particularly powerful Ruin Drake has been sighted out in the wild, threatening the safety of the surrounding areas. Destroy it and eliminate this threat.,Defeat the Ruin Drake,
32393,4,3201,0,Scene,2,EVENT_32393,Emergency,A particularly powerful Ruin Drake has been sighted out in the wild, threatening the safety of the surrounding areas. Destroy it and eliminate this threat.,Defeat the Ruin Drake,
32394,4,3201,0,Scene,2,EVENT_32394,Emergency,A particularly powerful Ruin Drake has been sighted out in the wild, threatening the safety of the surrounding areas. Destroy it and eliminate this threat.,Defeat the Ruin Drake,
32395,4,3201,0,Scene,2,EVENT_32395,Emergency,A group of Eremites is skulking out in the wilds, and they're up to no good. Defeat this threat to ensure the safety of the surrounding areas.,Defeat the Eremites,
32396,4,3201,0,Scene,2,EVENT_32396,Emergency,A group of Eremites is skulking out in the wilds, and they're up to no good. Defeat this threat to ensure the safety of the surrounding areas.,Defeat the Eremites,
32340,4,3203,0,Scene,2,EVENT_32340,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32341,4,3203,0,Scene,2,EVENT_32341,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32342,4,3203,0,Scene,2,EVENT_32342,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32343,4,3203,0,Scene,2,EVENT_32343,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32344,4,3203,0,Scene,2,EVENT_32344,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32345,4,3203,0,Scene,2,EVENT_32345,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32346,4,3203,0,Scene,2,EVENT_32346,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32347,4,3203,0,Scene,2,EVENT_32347,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32348,4,3203,0,Scene,2,EVENT_32348,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32349,4,3203,0,Scene,2,EVENT_32349,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32380,4,3203,0,Scene,2,EVENT_32380,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32381,4,3203,0,Scene,2,EVENT_32381,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32382,4,3203,0,Scene,2,EVENT_32382,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32383,4,3203,0,Scene,2,EVENT_32383,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32384,4,3203,0,Scene,2,EVENT_32384,Swift Slayer,A band of rogues has appeared out in the wild, threatening the safety of the surrounding area. Head over there and deal with them.,Complete Time Trial Challenge,
32320,4,3203,0,Scene,2,EVENT_32320,Impregnable Defense,Defeat all opponents and protect the Ley Line Monolith.,Complete the challenge by protecting the Ley Line Monolith,
32321,4,3203,0,Scene,2,EVENT_32321,Impregnable Defense,Defeat all opponents and protect the Ley Line Monolith.,Complete the challenge by protecting the Ley Line Monolith,
32322,4,3203,0,Scene,2,EVENT_32322,Impregnable Defense,Defeat all opponents and protect the Ley Line Monolith.,Complete the challenge by protecting the Ley Line Monolith,
32323,4,3203,0,Scene,2,EVENT_32323,Impregnable Defense,Defeat all opponents and protect the Ley Line Monolith.,Complete the challenge by protecting the Ley Line Monolith,
32324,4,3203,0,Scene,2,EVENT_32324,Impregnable Defense,Defeat all opponents and protect the Ley Line Monolith.,Complete the challenge by protecting the Ley Line Monolith,
32325,4,3203,0,Scene,2,EVENT_32325,Impregnable Defense,Defeat all opponents and protect the Ley Line Monolith.,Complete the challenge by protecting the Ley Line Monolith,
32370,4,3204,0,Scene,2,EVENT_32370,Hammer of the Mushrooms,Several strange mushrooms have suddenly appeared out in the wild. Who knows what might happen if you knock on them...,Complete the mushroom-knocking challenge,
32371,4,3204,0,Scene,2,EVENT_32371,Hammer of the Mushrooms,Several strange mushrooms have suddenly appeared out in the wild. Who knows what might happen if you knock on them...,Complete the mushroom-knocking challenge,
32372,4,3204,0,Scene,2,EVENT_32372,Hammer of the Mushrooms,Several strange mushrooms have suddenly appeared out in the wild. Who knows what might happen if you knock on them...,Complete the mushroom-knocking challenge,
32373,4,3204,0,Scene,2,EVENT_32373,Hammer of the Mushrooms,Several strange mushrooms have suddenly appeared out in the wild. Who knows what might happen if you knock on them...,Complete the mushroom-knocking challenge,
32374,4,3204,0,Scene,2,EVENT_32374,Hammer of the Mushrooms,Several strange mushrooms have suddenly appeared out in the wild. Who knows what might happen if you knock on them...,Complete the mushroom-knocking challenge,
32375,4,3204,0,Scene,2,EVENT_32375,Hammer of the Mushrooms,Several strange mushrooms have suddenly appeared out in the wild. Who knows what might happen if you knock on them...,Complete the mushroom-knocking challenge,
32376,4,3204,0,Scene,2,EVENT_32376,Hammer of the Mushrooms,Several strange mushrooms have suddenly appeared out in the wild. Who knows what might happen if you knock on them...,Complete the mushroom-knocking challenge,
32360,4,3204,0,Scene,2,EVENT_32360,The Measure of a Mushroom,Some strange mushrooms that possess impressive elasticity have appeared in the wild...,Complete the Jumping Challenge,
32361,4,3204,0,Scene,2,EVENT_32361,The Measure of a Mushroom,Some strange mushrooms that possess impressive elasticity have appeared in the wild...,Complete the Jumping Challenge,
32362,4,3204,0,Scene,2,EVENT_32362,The Measure of a Mushroom,Some strange mushrooms that possess impressive elasticity have appeared in the wild...,Complete the Jumping Challenge,
32363,4,3204,0,Scene,2,EVENT_32363,The Measure of a Mushroom,Some strange mushrooms that possess impressive elasticity have appeared in the wild...,Complete the Jumping Challenge,
32364,4,3204,0,Scene,2,EVENT_32364,The Measure of a Mushroom,Some strange mushrooms that possess impressive elasticity have appeared in the wild...,Complete the Jumping Challenge,
32365,4,3204,0,Scene,2,EVENT_32365,The Measure of a Mushroom,Some strange mushrooms that possess impressive elasticity have appeared in the wild...,Complete the Jumping Challenge,
32366,4,3204,0,Scene,2,EVENT_32366,The Measure of a Mushroom,Some strange mushrooms that possess impressive elasticity have appeared in the wild...,Complete the Jumping Challenge,
32410,4,3204,0,Scene,2,EVENT_32410,Hey, Come Out!,A Weasel Thief is digging burrows in the field. It seems to be preparing to steal something... Quickly chase it away!,Chase the Weasel Thief away,
32411,4,3204,0,Scene,2,EVENT_32411,Hey, Come Out!,A Weasel Thief is digging burrows in the field. It seems to be preparing to steal something... Quickly chase it away!,Chase the Weasel Thief away,
