Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
31170,3,3101,0,Scene,2,EVENT_31170,Gaglioffi fluttuanti,Un gruppo di Spettri è stato avvistato tra le selve, minacciando la sicurezza delle aree circostanti. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
31171,3,3101,0,Scene,2,EVENT_31171,Gaglioffi fluttuanti,Un gruppo di Spettri è stato avvistato tra le selve, minacciando la sicurezza delle aree circostanti. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
31172,3,3101,0,Scene,2,EVENT_31172,Gaglioffi fluttuanti,Un gruppo di Spettri è stato avvistato tra le selve, minacciando la sicurezza delle aree circostanti. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
31220,3,3101,0,Scene,2,EVENT_31220,Cani cattivi,Un branco di Segugi della Faglia è stato avvistato tra le selve, minacciando la sicurezza delle aree circostanti. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
31221,3,3101,0,Scene,2,EVENT_31221,Cani cattivi,Un branco di Segugi della Faglia è stato avvistato tra le selve, minacciando la sicurezza delle aree circostanti. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
31222,3,3101,0,Scene,2,EVENT_31222,Cani cattivi,Un branco di Segugi della Faglia è stato avvistato tra le selve, minacciando la sicurezza delle aree circostanti. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
31230,3,3101,0,Scene,2,EVENT_31230,Male errante,Un gruppo di mostri è stato avvistato tra le selve, minacciando la sicurezza delle aree circostanti. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
31231,3,3101,0,Scene,2,EVENT_31231,Male errante,Un gruppo di mostri è stato avvistato tra le selve, minacciando la sicurezza delle aree circostanti. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
31240,3,3101,0,Scene,2,EVENT_31240,Sport acquatici pericolosi,Una banda di Hilichurl si è accampata sulla costa, mettendo in pericolo le navi di passaggio. Sconfiggi gli Hilichurl e poni fine alla minaccia.,Sconfiggi tutti gli avversari,
31241,3,3101,0,Scene,2,EVENT_31241,Sport acquatici pericolosi,Una banda di Hilichurl si è accampata sulla costa, mettendo in pericolo le navi di passaggio. Sconfiggi gli Hilichurl e poni fine alla minaccia.,Sconfiggi tutti gli avversari,
31060,3,3102,0,Scene,2,EVENT_31060,Chi ha onore attacca allo scoperto,Alcuni furfanti stanno tramando qualcosa, minacciando la sicurezza dell'area circostante. Intrufolati nel loro accampamento e ruba i loro rifornimenti per indebolirli notevolmente.,Completa la missione rubando i rifornimenti,
31061,3,3102,0,Scene,2,EVENT_31061,Chi ha onore attacca allo scoperto,Alcuni furfanti stanno tramando qualcosa, minacciando la sicurezza dell'area circostante. Intrufolati nel loro accampamento e ruba i loro rifornimenti per indebolirli notevolmente.,Completa la missione rubando i rifornimenti,
31062,3,3102,0,Scene,2,EVENT_31062,Chi ha onore attacca allo scoperto,Alcuni furfanti stanno tramando qualcosa, minacciando la sicurezza dell'area circostante. Intrufolati nel loro accampamento e ruba i loro rifornimenti per indebolirli notevolmente.,Completa la missione rubando i rifornimenti,
31063,3,3102,0,Scene,2,EVENT_31063,Chi ha onore attacca allo scoperto,Alcuni furfanti stanno tramando qualcosa, minacciando la sicurezza dell'area circostante. Intrufolati nel loro accampamento e ruba i loro rifornimenti per indebolirli notevolmente.,Completa la missione rubando i rifornimenti,
31064,3,3102,0,Scene,2,EVENT_31064,Chi ha onore attacca allo scoperto,Alcuni furfanti stanno tramando qualcosa, minacciando la sicurezza dell'area circostante. Intrufolati nel loro accampamento e ruba i loro rifornimenti per indebolirli notevolmente.,Completa la missione rubando i rifornimenti,
31065,3,3102,0,Scene,2,EVENT_31065,Chi ha onore attacca allo scoperto,Alcuni furfanti stanno tramando qualcosa, minacciando la sicurezza dell'area circostante. Intrufolati nel loro accampamento e ruba i loro rifornimenti per indebolirli notevolmente.,Completa la missione rubando i rifornimenti,
31066,3,3102,0,Scene,2,EVENT_31066,Chi ha onore attacca allo scoperto,Alcuni furfanti stanno tramando qualcosa, minacciando la sicurezza dell'area circostante. Intrufolati nel loro accampamento e ruba i loro rifornimenti per indebolirli notevolmente.,Completa la missione rubando i rifornimenti,
31067,3,3102,0,Scene,2,EVENT_31067,Chi ha onore attacca allo scoperto,Alcuni furfanti stanno tramando qualcosa, minacciando la sicurezza dell'area circostante. Intrufolati nel loro accampamento e ruba i loro rifornimenti per indebolirli notevolmente.,Completa la missione rubando i rifornimenti,
31068,3,3102,0,Scene,2,EVENT_31068,Chi ha onore attacca allo scoperto,Alcuni furfanti stanno tramando qualcosa, minacciando la sicurezza dell'area circostante. Intrufolati nel loro accampamento e ruba i loro rifornimenti per indebolirli notevolmente.,Completa la missione rubando i rifornimenti,
31069,3,3102,0,Scene,2,EVENT_31069,Chi ha onore attacca allo scoperto,Alcuni furfanti stanno tramando qualcosa, minacciando la sicurezza dell'area circostante. Intrufolati nel loro accampamento e ruba i loro rifornimenti per indebolirli notevolmente.,Completa la missione rubando i rifornimenti,
31210,3,3102,0,Scene,2,EVENT_31210,Chi ha onore attacca allo scoperto,Alcuni furfanti stanno tramando qualcosa, minacciando la sicurezza dell'area circostante. Intrufolati nel loro accampamento e ruba i loro rifornimenti per indebolirli notevolmente.,Completa la missione rubando i rifornimenti,
31211,3,3102,0,Scene,2,EVENT_31211,Chi ha onore attacca allo scoperto,Alcuni furfanti stanno tramando qualcosa, minacciando la sicurezza dell'area circostante. Intrufolati nel loro accampamento e ruba i loro rifornimenti per indebolirli notevolmente.,Completa la missione rubando i rifornimenti,
31080,3,3102,0,Scene,2,EVENT_31080,Pericolo in aumento,Gli Hilichurl stanno costruendo delle torri in mezzo alla natura selvaggia. Distruggile in fretta.,Distruggi le torri degli Hilichurl,
31081,3,3102,0,Scene,2,EVENT_31081,Pericolo in aumento,Gli Hilichurl stanno costruendo delle torri in mezzo alla natura selvaggia. Distruggile in fretta.,Distruggi le torri degli Hilichurl,
31082,3,3102,0,Scene,2,EVENT_31082,Pericolo in aumento,Gli Hilichurl stanno costruendo delle torri in mezzo alla natura selvaggia. Distruggile in fretta.,Distruggi le torri degli Hilichurl,
31180,3,3102,0,Scene,2,EVENT_31180,Operazione "Innesco tonante",Una banda di criminali è apparsa tra le selve, minacciando la sicurezza dell'area circostante. Recati sul posto ed eliminali. Forse potresti sfruttare a tuo vantaggio i rami del Sakura del tuono e le Dimore tonanti nei paraggi.,Completa la sfida di prova a tempo,
31181,3,3102,0,Scene,2,EVENT_31181,Operazione "Innesco tonante",Una banda di criminali è apparsa tra le selve, minacciando la sicurezza dell'area circostante. Recati sul posto ed eliminali. Forse potresti sfruttare a tuo vantaggio i rami del Sakura del tuono e le Dimore tonanti nei paraggi.,Completa la sfida di prova a tempo,
31182,3,3102,0,Scene,2,EVENT_31182,Operazione "Innesco tonante",Una banda di criminali è apparsa tra le selve, minacciando la sicurezza dell'area circostante. Recati sul posto ed eliminali. Forse potresti sfruttare a tuo vantaggio i rami del Sakura del tuono e le Dimore tonanti nei paraggi.,Completa la sfida di prova a tempo,
31190,3,3102,0,Scene,2,EVENT_31190,Piano pronto all'uso,Una banda di criminali è apparsa tra le selve, minacciando la sicurezza dell'area circostante. Recati sul posto ed eliminali. Forse potresti sfruttare a tuo vantaggio i rami del Sakura del tuono e le Gemme nebulose nei paraggi.,Completa la sfida di prova a tempo,
31191,3,3102,0,Scene,2,EVENT_31191,Piano pronto all'uso,Una banda di criminali è apparsa tra le selve, minacciando la sicurezza dell'area circostante. Recati sul posto ed eliminali. Forse potresti sfruttare a tuo vantaggio i rami del Sakura del tuono e le Gemme nebulose nei paraggi.,Completa la sfida di prova a tempo,
31192,3,3102,0,Scene,2,EVENT_31192,Piano pronto all'uso,Una banda di criminali è apparsa tra le selve, minacciando la sicurezza dell'area circostante. Recati sul posto ed eliminali. Forse potresti sfruttare a tuo vantaggio i rami del Sakura del tuono e le Gemme nebulose nei paraggi.,Completa la sfida di prova a tempo,
31193,3,3102,0,Scene,2,EVENT_31193,Piano pronto all'uso,Una banda di criminali è apparsa tra le selve, minacciando la sicurezza dell'area circostante. Recati sul posto ed eliminali. Forse potresti sfruttare a tuo vantaggio i rami del Sakura del tuono e le Gemme nebulose nei paraggi.,Completa la sfida di prova a tempo,
31100,3,3103,0,Scene,2,EVENT_31100,La natura tonante,Una strana nebbia impregnata di Electro sta avvolgendo le selve, minacciando la sicurezza dei passanti. Puoi disperderla usando Anemo, ma fai attenzione ai pericoli che potrebbero emergere di conseguenza.,Completa la sfida disperdendo la nebbia di Electro,
31101,3,3103,0,Scene,2,EVENT_31101,La natura tonante,Una strana nebbia impregnata di Electro sta avvolgendo le selve, minacciando la sicurezza dei passanti. Puoi disperderla usando Anemo, ma fai attenzione ai pericoli che potrebbero emergere di conseguenza.,Completa la sfida disperdendo la nebbia di Electro,
31102,3,3103,0,Scene,2,EVENT_31102,La natura tonante,Una strana nebbia impregnata di Electro sta avvolgendo le selve, minacciando la sicurezza dei passanti. Puoi disperderla usando Anemo, ma fai attenzione ai pericoli che potrebbero emergere di conseguenza.,Completa la sfida disperdendo la nebbia di Electro,
31103,3,3103,0,Scene,2,EVENT_31103,La natura tonante,Una strana nebbia impregnata di Electro sta avvolgendo le selve, minacciando la sicurezza dei passanti. Puoi disperderla usando Anemo, ma fai attenzione ai pericoli che potrebbero emergere di conseguenza.,Completa la sfida disperdendo la nebbia di Electro,
31104,3,3103,0,Scene,2,EVENT_31104,La natura tonante,Una strana nebbia impregnata di Electro sta avvolgendo le selve, minacciando la sicurezza dei passanti. Puoi disperderla usando Anemo, ma fai attenzione ai pericoli che potrebbero emergere di conseguenza.,Completa la sfida disperdendo la nebbia di Electro,
31105,3,3103,0,Scene,2,EVENT_31105,La natura tonante,Una strana nebbia impregnata di Electro sta avvolgendo le selve, minacciando la sicurezza dei passanti. Puoi disperderla usando Anemo, ma fai attenzione ai pericoli che potrebbero emergere di conseguenza.,Completa la sfida disperdendo la nebbia di Electro,
31106,3,3103,0,Scene,2,EVENT_31106,La natura tonante,Una strana nebbia impregnata di Electro sta avvolgendo le selve, minacciando la sicurezza dei passanti. Puoi disperderla usando Anemo, ma fai attenzione ai pericoli che potrebbero emergere di conseguenza.,Completa la sfida disperdendo la nebbia di Electro,
31050,3,3103,0,Scene,2,EVENT_31050,Difesa impenetrabile,Sconfiggi tutti gli avversari e difendi il Monolite geomantico.,Difendi il Monolite geomantico per completare la sfida,
31051,3,3103,0,Scene,2,EVENT_31051,Difesa impenetrabile,Sconfiggi tutti gli avversari e difendi il Monolite geomantico.,Difendi il Monolite geomantico per completare la sfida,
31052,3,3103,0,Scene,2,EVENT_31052a,Difesa impenetrabile,Sconfiggi tutti gli avversari e difendi il Monolite geomantico.,Difendi il Monolite geomantico per completare la sfida,
31053,3,3103,0,Scene,2,EVENT_31053,Difesa impenetrabile,Sconfiggi tutti gli avversari e difendi il Monolite geomantico.,Difendi il Monolite geomantico per completare la sfida,
31054,3,3103,0,Scene,2,EVENT_31054,Difesa impenetrabile,Sconfiggi tutti gli avversari e difendi il Monolite geomantico.,Difendi il Monolite geomantico per completare la sfida,
31055,3,3103,0,Scene,2,EVENT_31055,Difesa impenetrabile,Sconfiggi tutti gli avversari e difendi il Monolite geomantico.,Difendi il Monolite geomantico per completare la sfida,
31070,3,3103,0,Scene,2,EVENT_31070,Annientamento rapido,Una banda di criminali è apparsa in mezzo alla natura, minacciando la sicurezza dell'area circostante. Raggiungila ed elimina i suoi membri.,Completa la sfida di prova a tempo,
31071,3,3103,0,Scene,2,EVENT_31071,Annientamento rapido,Una banda di criminali è apparsa in mezzo alla natura, minacciando la sicurezza dell'area circostante. Raggiungila ed elimina i suoi membri.,Completa la sfida di prova a tempo,
31072,3,3103,0,Scene,2,EVENT_31072,Annientamento rapido,Una banda di criminali è apparsa in mezzo alla natura, minacciando la sicurezza dell'area circostante. Raggiungila ed elimina i suoi membri.,Completa la sfida di prova a tempo,
31073,3,3103,0,Scene,2,EVENT_31073,Annientamento rapido,Una banda di criminali è apparsa in mezzo alla natura, minacciando la sicurezza dell'area circostante. Raggiungila ed elimina i suoi membri.,Completa la sfida di prova a tempo,
31074,3,3103,0,Scene,2,EVENT_31074a,Annientamento rapido,Una banda di criminali è apparsa in mezzo alla natura, minacciando la sicurezza dell'area circostante. Raggiungila ed elimina i suoi membri.,Completa la sfida di prova a tempo,
31120,3,3103,0,Scene,2,EVENT_31120,Crisi crepitante,Una banda di criminali ha scatenato una pericolosa tempesta che sta attaccando tutti indistintamente. Recati sul posto e annientali.,Completa la sfida di prova a tempo,
31121,3,3103,0,Scene,2,EVENT_31121a,Crisi crepitante,Una banda di criminali ha scatenato una pericolosa tempesta che sta attaccando tutti indistintamente. Recati sul posto e annientali.,Completa la sfida di prova a tempo,
31122,3,3103,0,Scene,2,EVENT_31122,Crisi crepitante,Una banda di criminali ha scatenato una pericolosa tempesta che sta attaccando tutti indistintamente. Recati sul posto e annientali.,Completa la sfida di prova a tempo,
31123,3,3103,0,Scene,2,EVENT_31123,Crisi crepitante,Una banda di criminali ha scatenato una pericolosa tempesta che sta attaccando tutti indistintamente. Recati sul posto e annientali.,Completa la sfida di prova a tempo,
31124,3,3103,0,Scene,2,EVENT_31124,Crisi crepitante,Una banda di criminali ha scatenato una pericolosa tempesta che sta attaccando tutti indistintamente. Recati sul posto e annientali.,Completa la sfida di prova a tempo,
31125,3,3103,0,Scene,2,EVENT_31125,Crisi crepitante,Una banda di criminali ha scatenato una pericolosa tempesta che sta attaccando tutti indistintamente. Recati sul posto e annientali.,Completa la sfida di prova a tempo,
31126,3,3103,0,Scene,2,EVENT_31126,Crisi crepitante,Una banda di criminali ha scatenato una pericolosa tempesta che sta attaccando tutti indistintamente. Recati sul posto e annientali.,Completa la sfida di prova a tempo,
31140,3,3104,0,Scene,2,EVENT_31140,Regole per un trasporto sicuro,Sembra che i mostri abbiano preso di mira un pallone aerotrasportatore. Impediscigli di impadronirsi del carico e scorta con prudenza il mezzo a destinazione.,Scorta a destinazione e proteggi il pallone aerotrasportatore,
31141,3,3104,0,Scene,2,EVENT_31141,Regole per un trasporto sicuro,Sembra che i mostri abbiano preso di mira un pallone aerotrasportatore. Impediscigli di impadronirsi del carico e scorta con prudenza il mezzo a destinazione.,Scorta a destinazione e proteggi il pallone aerotrasportatore,
31142,3,3104,0,Scene,2,EVENT_31142,Regole per un trasporto sicuro,Sembra che i mostri abbiano preso di mira un pallone aerotrasportatore. Impediscigli di impadronirsi del carico e scorta con prudenza il mezzo a destinazione.,Scorta a destinazione e proteggi il pallone aerotrasportatore,
31143,3,3104,0,Scene,2,EVENT_31143,Regole per un trasporto sicuro,Sembra che i mostri abbiano preso di mira un pallone aerotrasportatore. Impediscigli di impadronirsi del carico e scorta con prudenza il mezzo a destinazione.,Scorta a destinazione e proteggi il pallone aerotrasportatore,
31144,3,3104,0,Scene,2,EVENT_31144a,Viaggio sicuro,Sembra che i mostri abbiano preso di mira un pallone aerotrasportatore. Impediscigli di impadronirsi del carico e scorta con prudenza il mezzo a destinazione.,Scorta a destinazione e proteggi il pallone aerotrasportatore,
31150,3,3104,0,Scene,2,EVENT_31150,Bottino pericoloso,Gli Hilichurl stanno scortando un Pallone melmostatico carico di merci pericolose. Distruggilo e neutralizza la minaccia.,Sabota il Pallone melmostatico,
31151,3,3104,0,Scene,2,EVENT_31151,Bottino pericoloso,Gli Hilichurl stanno scortando un Pallone melmostatico carico di merci pericolose. Distruggilo e neutralizza la minaccia.,Sabota il Pallone melmostatico,
31152,3,3104,0,Scene,2,EVENT_31152,Bottino pericoloso,Gli Hilichurl stanno scortando un Pallone melmostatico carico di merci pericolose. Distruggilo e neutralizza la minaccia.,Sabota il Pallone melmostatico,
31153,3,3104,0,Scene,2,EVENT_31153,Bottino pericoloso,Gli Hilichurl stanno scortando un Pallone melmostatico carico di merci pericolose. Distruggilo e neutralizza la minaccia.,Sabota il Pallone melmostatico,
31154,3,3104,0,Scene,2,EVENT_31154,Bottino pericoloso,Gli Hilichurl stanno scortando un Pallone melmostatico carico di merci pericolose. Distruggilo e neutralizza la minaccia.,Sabota il Pallone melmostatico,
31130,3,3104,0,Scene,2,EVENT_31130,Ricarica di tensione,Raggiungi la destinazione entro il tempo stabilito.,Raggiungi la destinazione entro il tempo stabilito,
31131,3,3104,0,Scene,2,EVENT_31131,Ricarica di tensione,Raggiungi la destinazione entro il tempo stabilito.,Raggiungi la destinazione entro il tempo stabilito,
31132,3,3104,0,Scene,2,EVENT_31132,Ricarica di tensione,Raggiungi la destinazione entro il tempo stabilito.,Raggiungi la destinazione entro il tempo stabilito,
31160,3,3104,0,Scene,2,EVENT_31160,Avanti tutta,Raggiungi la destinazione entro il tempo stabilito. Sconfiggi gli avversari per estendere leggermente il tempo rimanente.,Raggiungi la destinazione entro il tempo stabilito,
31161,3,3104,0,Scene,2,EVENT_31161,Avanti tutta,Raggiungi la destinazione entro il tempo stabilito. Sconfiggi gli avversari per estendere leggermente il tempo rimanente.,Raggiungi la destinazione entro il tempo stabilito,
31162,3,3104,0,Scene,2,EVENT_31162a,Avanti tutta,Raggiungi la destinazione entro il tempo stabilito. Sconfiggi gli avversari per estendere leggermente il tempo rimanente.,Raggiungi la destinazione entro il tempo stabilito,
31163,3,3104,0,Scene,2,EVENT_31163,Avanti tutta,Raggiungi la destinazione entro il tempo stabilito. Sconfiggi gli avversari per estendere leggermente il tempo rimanente.,Raggiungi la destinazione entro il tempo stabilito,
31164,3,3104,0,Scene,2,EVENT_31164,Ricarica di tensione,Raggiungi la destinazione entro il tempo stabilito.,Raggiungi la destinazione entro il tempo stabilito,
31200,3,3104,0,Scene,2,EVENT_31200,Cattura il fulmine,Raccogli tutte le particelle di Electro entro il tempo stabilito.,Raccogli tutte le particelle di Electro,
31201,3,3104,0,Scene,2,EVENT_31201,Cattura il fulmine,Raccogli tutte le particelle di Electro entro il tempo stabilito.,Raccogli tutte le particelle di Electro,
31202,3,3104,0,Scene,2,EVENT_31202,Cattura il fulmine,Raccogli tutte le particelle di Electro entro il tempo stabilito.,Raccogli tutte le particelle di Electro,
41040,3,3001,2201101,Quest,0,Q22011GreatTree,Preghiera...,Sembra che Maki del Gran Santuario di Narukami sia preoccupata per qualcosa...,Aiuta Maki,
41060,3,3001,2201201,Quest,0,Q22011GreatTree,,,,
41070,3,3001,2201501,Quest,1,Q22015_longer,Il dossier della Bantan Sango,Hai sentito parlare di un misterioso esercizio commerciale di Inazuma: l'Agenzia investigativa Bantan Sango, a Inazuma...,Aiuta Sango,
41080,3,3001,2201801,Quest,1,Q22018_longer,Il dossier della Bantan Sango: La giusta identità,Sembra che Sango dell'Agenzia investigativa Bantan Sango abbia fatto nuove scoperte sul caso ancora in corso...,Aiuta Sango,
41090,3,3001,2201901,Quest,1,Q22019Longer,Il dossier della Bantan Sango: Caso chiuso,È giunto il momento di risolvere il caso sui furti seriali a Inazuma.,Aiuta Sango,
41100,3,3001,2202001,Quest,1,Q22020_longer,Il dossier della Bantan Sango: Ultimi ritocchi,Sembra che Ryuuji dell'Agenzia investigativa Bantan Sango voglia fare qualcosa...,Aiuta Ryuuji,
41010,3,3001,2201001,Quest,0,Q3_22010_Junkichi,Un romanzo dalle mille sorprese,Sembra che Shigeru, un redattore della Casa editrice Yae, stia discutendo con lo scrittore Junkichi di una questione...,Aiuta Shigeru e Junkichi,
41020,3,3001,2201301,Quest,0,Q3_22010_Junkichi,Un romanzo... problematico?,Sembra che Shigeru, un redattore della Casa editrice Yae, stia affrontando una situazione estremamente critica.,Aiuta Shigeru,
41030,3,3001,2201701,Quest,0,Q3_22010_Junkichi,Questo romanzo... sembra familiare?,Junkichi, uno scrittore della Casa editrice Yae, sembra avere un problema che non ha mai riscontrato prima...,Aiuta Junkichi,
41110,3,3001,2202701,Quest,0,Q2202701xiangtai,Oh, Archon, ascoltami!,Sembra che qualcosa turbi un ragazzo di nome Shouta...,Aiuta Shouta,
41120,3,3001,2202801,Quest,0,Q2202701xiangtai,Oh, santuario, mostrami ancora il tuo potere!,Dopo aver ottenuto una risposta da una divinità, Shouta spera che il santuario possa mostrare il suo potere ancora una volta...,Aiuta Shouta,
41130,3,3001,2201401,Quest,1,Q72800_Zhuli,Chef supremi: Idee innovative,Sembra che una certa faccenda preoccupi il capo degli Chef supremi Xudong...,Aiuta Xudong,
41140,3,3001,2202901,Quest,0,Q2202901NPC3060,Un'arte da affinare,Un tizio di nome Asakura sembra essere alla ricerca di qualcuno che lo aiuti ad addestrarsi nelle arti marziali...,Aiuta Asakura,
41150,3,3001,2203101,Quest,0,Q2202901NPC3060,Addestramento incessante,Asakura, che è riuscito a riottenere la sua arma, sta ancora cercando qualcuno che lo aiuti ad addestrarsi nelle arti marziali...,Aiuta Asakura,
41160,3,3001,2202301,Quest,0,Q2202301NPC3022,Il sapore di casa,Tang Wen, una ricercatrice di Liyue, sembra avere molta nostalgia di casa...,Aiuta Tang Wen,
41161,3,3001,2203201,Quest,0,Q2202301NPC3022,Il sapore di casa,Tang Wen, una ricercatrice di Liyue, sembra avere molta nostalgia di casa...,Aiuta Tang Wen,
41162,3,3001,2203301,Quest,0,Q2202301NPC3022,Il sapore di casa,Tang Wen, una ricercatrice di Liyue, sembra avere molta nostalgia di casa...,Aiuta Tang Wen,
41170,3,3001,2202501,Quest,1,Q2202301NPC3022,Prelibatezza specialissima,Dopo aver mangiato qualcosa di strano, Tang Wen sembra aver perso l'appetito...,Prelibatezza specialissima,
41180,3,3001,2203401,Quest,1,Q22034Longer,Il dossier della Bantan Sango: La ricerca,Sembra che Ryuuji dell'agenzia investigativa Bantan Sango abbia bisogno di una mano per qualcosa...,Aiuta Ryuuji,
41190,3,3001,2203501,Quest,1,Q22034Longer,Il dossier della Bantan Sango: Diversivo,Sembra che Ryuuji dell'agenzia investigativa Bantan Sango abbia bisogno di una mano per qualcosa...,Aiuta Ryuuji,
41200,3,3001,2202201,Quest,1,Q72800_Baerwanie,Chef supremi: Quiz per buongustai,Sembra che qualcosa preoccupi Parvaneh degli Chef supremi...,Aiuta Parvaneh,
41210,3,3001,2202601,Quest,2,Q72800_Baerwanie,Chef supremi: Dove sono finiti gli ingredienti?,Sembra che qualcosa preoccupi Julie degli Chef supremi...,Aiuta Julie,
41220,3,3001,2202101,Quest,1,Q72800_Baerwanie,Chef supremi: Gara di cucina,Sembra che il capo degli Chef supremi Xudong stia facendo una gara di cucina con Kamei Munehisa, un suo compagno di squadra...,Aiuta Xudong o Kamei Munehisa a vincere la gara di cucina,
41230,3,3001,2203001,Quest,2,Q72800_Baerwanie,Chef supremi: Cucina estrema,Sembra che Kamei Munehisa degli Chef supremi abbia bisogno di aiuto...,Aiuta Kamei Munehisa,
41240,3,3001,2203801,Quest,2,Q72800_Baerwanie,,,,
41250,3,3001,2203601,Quest,1,Q72800_Baerwanie,Specialista delle vendite di Inazuma,Vahid, il proprietario della Bottega Syavushi Bakshesh, sta avendo qualche problema con le vendite...,Aiuta Vahid,
41260,3,3001,2203701,Quest,1,Q72800_Baerwanie,Servizio post vendita,Pare che Vahid, il proprietario della Bottega Syavushi Bakshesh, abbia ricevuto qualche lamentela da un cliente...,Aiuta Konda Densuke,
41270,3,3001,2203901,Quest,1,Q72800_Baerwanie,Corso intensivo sulla moda di Inazuma,Ogura Mio, la proprietaria del negozio Tessuti e kimono Ogura, è molto preoccupata per qualcosa...,Aiuta Ogura Mio,
41271,3,3001,2204001,Quest,1,Q72800_Baerwanie,Corso intensivo sulla moda di Inazuma,Ogura Mio, la proprietaria del negozio Tessuti e kimono Ogura, è molto preoccupata per qualcosa...,Aiuta Ogura Mio,
41290,3,3001,2204101,Quest,1,Q22041_QINZI,Tracce feline,Neko, la Gran Sacerdotessa provvisoria del Santuario di Asase, sembra essere in pensiero per qualcosa...,Aiuta "Neko",
41280,3,3001,2204201,Quest,1,Q22041_QINZI,Sapore di mare,Neko, la Gran Sacerdotessa provvisoria del Santuario di Asase, sembra essere in pensiero per qualcosa...,Aiuta "Neko",
41300,3,3001,2204301,Quest,1,Q22043MAOMIGONGJIANG,Statue a forma di gatto,Ooshima Junpei, che lavora presso il Santuario di Asase, sembra avere un problema...,Aiuta Ooshima Junpei,
41310,3,3001,2204401,Quest,1,Q22043MAOMIGONGJIANG,Decorazioni a forma di gatto,Ooshima Junpei, che lavora presso il Santuario di Asase, sembra avere un problema...,Aiuta Ooshima Junpei,
41320,3,3001,2204501,Quest,1,Q22045_Dadao,L'ombra del gatto,Ooshima Junpei, che lavora presso il Santuario di Asase, sembra avere un problema relativo alle sue statuine in legno...,Aiuta Ooshima Junpei,
41350,3,3001,2204701,Quest,1,Q200917zhe,Dimostrazione di tiro con l'arco,Shouji dell'Isola di Watatsumi sembra essere in pensiero per la sua scarsa abilità nel tiro con l'arco...,Aiuta Shouji,
41330,3,3001,2204601,Quest,1,Q22041_QINZI,Pulizia del santuario,Neko, la Gran Sacerdotessa provvisoria del Santuario di Asase, sembra essere in pensiero per qualcosa...,Aiuta Neko,
41331,3,3001,2204801,Quest,1,Q22041_QINZI,Pulizia del santuario,Neko, la Gran Sacerdotessa provvisoria del Santuario di Asase, sembra essere in pensiero per qualcosa...,Aiuta Neko,
41340,3,3001,2204901,Quest,1,Q12010_Yoimiya_Father_Inazuma_1_Pos,Scherzare col fuoco... d'artificio,Sembra che la Bottega Naganohara abbia inventato dei nuovi fuochi d'artificio...,Aiuta Naganohara Ryuunosuke,
32270,4,3201,0,Scene,2,EVENT_32270,Il male si diffonde,Un Mago dell'Abisso è stato visto mentre eseguiva un rituale sugli Hilichurl. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
32271,4,3201,0,Scene,2,EVENT_32271,Il male si diffonde,Un Mago dell'Abisso è stato visto mentre eseguiva un rituale sugli Hilichurl. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
32272,4,3201,0,Scene,2,EVENT_32272,Il male si diffonde,Un Mago dell'Abisso è stato visto mentre eseguiva un rituale sugli Hilichurl. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
32273,4,3201,0,Scene,2,EVENT_32273,Il male si diffonde,Un Mago dell'Abisso è stato visto mentre eseguiva un rituale sugli Hilichurl. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
32274,4,3201,0,Scene,2,EVENT_32274,Il male si diffonde,Un Mago dell'Abisso è stato visto mentre eseguiva un rituale sugli Hilichurl. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
32275,4,3201,0,Scene,2,EVENT_32275,Il male si diffonde,Qualcuno ha avvistato un Mago dell'Abisso che sta eseguendo un rituale sugli Hilichurl. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
32250,4,3201,0,Scene,2,EVENT_32250,Ladri senza onore,Alcuni Cacciatori di tesori si sono accampati tra le selve e non promettono niente di buono. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
32251,4,3201,0,Scene,2,EVENT_32251,Ladri senza onore,Alcuni Cacciatori di tesori si sono accampati tra le selve e non promettono niente di buono. Sconfiggili per porre fine alla minaccia.,Sconfiggi tutti gli avversari,
32290,4,3201,0,Scene,2,EVENT_32290,"Lunga vita ai Messaggeri!","Lunga vita ai Messaggeri..." I Fatui si stanno riunendo per escogitare chissà quale diabolico piano. Non possiamo più tollerare le loro malefatte!,Sconfiggi tutti gli avversari,
