Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
31122,3,3103,0,Scene,2,EVENT_31122,轟隆隆的大危機,一群不懷好意的傢伙引發了危險的雷暴，落雷會無差別地攻擊所有人，前去打倒它們。,完成限時戰鬥挑戰,
31123,3,3103,0,Scene,2,EVENT_31123,轟隆隆的大危機,一群不懷好意的傢伙引發了危險的雷暴，落雷會無差別地攻擊所有人，前去打倒它們。,完成限時戰鬥挑戰,
31124,3,3103,0,Scene,2,EVENT_31124,轟隆隆的大危機,一群不懷好意的傢伙引發了危險的雷暴，落雷會無差別地攻擊所有人，前去打倒它們。,完成限時戰鬥挑戰,
31125,3,3103,0,Scene,2,EVENT_31125,轟隆隆的大危機,一群不懷好意的傢伙引發了危險的雷暴，落雷會無差別地攻擊所有人，前去打倒它們。,完成限時戰鬥挑戰,
31126,3,3103,0,Scene,2,EVENT_31126,轟隆隆的大危機,一群不懷好意的傢伙引發了危險的雷暴，落雷會無差別地攻擊所有人，前去打倒它們。,完成限時戰鬥挑戰,
31140,3,3104,0,Scene,2,EVENT_31140,安全運輸法則,一具用來運輸物資的熱氣球似乎被魔物盯上了。不能讓魔物奪取物資，因此請護送這具熱氣球安全抵達目的地。,護送貨運熱氣球安全抵達目的地,
31141,3,3104,0,Scene,2,EVENT_31141,安全運輸法則,一具用來運輸物資的熱氣球似乎被魔物盯上了。不能讓魔物奪取物資，因此請護送這具熱氣球安全抵達目的地。,護送貨運熱氣球安全抵達目的地,
31142,3,3104,0,Scene,2,EVENT_31142,安全運輸法則,一具用來運輸物資的熱氣球似乎被魔物盯上了。不能讓魔物奪取物資，因此請護送這具熱氣球安全抵達目的地。,護送貨運熱氣球安全抵達目的地,
31143,3,3104,0,Scene,2,EVENT_31143,安全運輸法則,一具用來運輸物資的熱氣球似乎被魔物盯上了。不能讓魔物奪取物資，因此請護送這具熱氣球安全抵達目的地。,護送貨運熱氣球安全抵達目的地,
31144,3,3104,0,Scene,2,EVENT_31144a,安全運輸法則,一具用來運輸物資的熱氣球似乎被魔物盯上了。不能讓魔物奪取物資，因此請護送這具熱氣球安全抵達目的地。,護送貨運熱氣球安全抵達目的地,
31150,3,3104,0,Scene,2,EVENT_31150,危險運輸現象,丘丘人們正護送著史萊姆氣球前進，上面似乎載有危險的貨物。摧毀丘丘人的史萊姆氣球，掃清這股威脅。,摧毀史萊姆氣球,
31151,3,3104,0,Scene,2,EVENT_31151,危險運輸現象,丘丘人們正護送著史萊姆氣球前進，上面似乎載有危險的貨物。摧毀丘丘人的史萊姆氣球，掃清這股威脅。,摧毀史萊姆氣球,
31152,3,3104,0,Scene,2,EVENT_31152,危險運輸現象,丘丘人們正護送著史萊姆氣球前進，上面似乎載有危險的貨物。摧毀丘丘人的史萊姆氣球，掃清這股威脅。,摧毀史萊姆氣球,
31153,3,3104,0,Scene,2,EVENT_31153,危險運輸現象,丘丘人們正護送著史萊姆氣球前進，上面似乎載有危險的貨物。摧毀丘丘人的史萊姆氣球，掃清這股威脅。,摧毀史萊姆氣球,
31154,3,3104,0,Scene,2,EVENT_31154,危險運輸現象,丘丘人們正護送著史萊姆氣球前進，上面似乎載有危險的貨物。摧毀丘丘人的史萊姆氣球，掃清這股威脅。,摧毀史萊姆氣球,
31130,3,3104,0,Scene,2,EVENT_31130,電壓衝鋒,在限定時間內抵達終點。,在限定時間內抵達終點,
31131,3,3104,0,Scene,2,EVENT_31131,電壓衝鋒,在限定時間內抵達終點。,在限定時間內抵達終點,
31132,3,3104,0,Scene,2,EVENT_31132,電壓衝鋒,在限定時間內抵達終點。,在限定時間內抵達終點,
31160,3,3104,0,Scene,2,EVENT_31160,極速前進,在限定時間內抵達終點。消滅魔物可以略微延長時間。,在限定時間內抵達終點,
31161,3,3104,0,Scene,2,EVENT_31161,極速前進,在限定時間內抵達終點。消滅魔物可以略微延長時間。,在限定時間內抵達終點,
31162,3,3104,0,Scene,2,EVENT_31162a,極速前進,在限定時間內抵達終點。消滅魔物可以略微延長時間。,在限定時間內抵達終點,
31163,3,3104,0,Scene,2,EVENT_31163,極速前進,在限定時間內抵達終點，消滅魔物可以略微延長時間。,在限定時間內抵達終點,
31164,3,3104,0,Scene,2,EVENT_31164,電壓衝鋒,在限定時間內抵達終點。,在限定時間內抵達終點,
31200,3,3104,0,Scene,2,EVENT_31200,霹靂收藏家,在限定時間內收集所有雷微粒。,收集所有雷微粒,
31201,3,3104,0,Scene,2,EVENT_31201,霹靂收藏家,在限定時間內收集所有雷微粒。,收集所有雷微粒,
31202,3,3104,0,Scene,2,EVENT_31202,霹靂收藏家,在限定時間內收集所有雷微粒。,收集所有雷微粒,
41040,3,3001,2201101,Quest,0,Q22011GreatTree,眾人祈禱中…,鳴神大社的麻紀小姐似乎正為某事而煩惱…,幫助麻紀,
41060,3,3001,2201201,Quest,0,Q22011GreatTree,,,,
41070,3,3001,2201501,Quest,1,Q22015_longer,萬端珊瑚事件簿,在稻妻城中，似乎有一家名為「萬端珊瑚偵探社」的神秘店面…,幫助珊瑚,
41080,3,3001,2201801,Quest,1,Q22018_longer,萬端珊瑚事件簿·合適的身分,萬端珊瑚偵探社的珊瑚小姐，似乎對於手上的案件有了新的想法…,幫助珊瑚,
41090,3,3001,2201901,Quest,1,Q22019Longer,萬端珊瑚事件簿·結案時刻,關於稻妻城內的連環盜竊案，終於要向結案的時刻邁進了。,幫助珊瑚,
41100,3,3001,2202001,Quest,1,Q22020_longer,萬端珊瑚事件簿·收尾工作,萬端珊瑚偵探社的龍二，似乎想要去做一件事…,幫助龍二,
41010,3,3001,2201001,Quest,0,Q3_22010_Junkichi,這本小說…厲害嗎？,「八重堂」的編輯阿茂和作家順吉似乎正在為什麼事情爭吵…,幫助阿茂和順吉,
41020,3,3001,2201301,Quest,0,Q3_22010_Junkichi,這本小說…有問題？,「八重堂」的編輯阿茂正在為空前的危機煩惱…,幫助阿茂,
41030,3,3001,2201701,Quest,0,Q3_22010_Junkichi,這本小說…好像看過？,「八重堂」作家順吉正在為空前的危機煩惱…,幫助順吉,
41110,3,3001,2202701,Quest,0,Q2202701xiangtai,神明啊，回應我吧！,名為翔太的孩子，似乎正為某些事情感到苦惱…,幫助翔太,
41120,3,3001,2202801,Quest,0,Q2202701xiangtai,神龕啊，再次顯靈吧！,翔太似乎得到了神明的回應，期待著神龕的再次顯靈…,幫助翔太,
41130,3,3001,2201401,Quest,1,Q72800_Zhuli,全能美食隊·突破性思維,「全能美食隊」的領隊旭東似乎正為了某事而煩惱…,幫助旭東,
41140,3,3001,2202901,Quest,0,Q2202901NPC3060,必須精進的武藝,一名叫做朝倉的傢伙，似乎正在找人幫他鍛煉武藝…,幫助朝倉,
41150,3,3001,2203101,Quest,0,Q2202901NPC3060,永不停歇的修煉,已經奪回武器的朝倉，似乎仍然在找人幫他鍛煉武藝…,幫助朝倉,
41160,3,3001,2202301,Quest,0,Q2202301NPC3022,家鄉之味,來自璃月的學者湯雯似乎飽受思鄉之情的困擾…,幫助湯雯,
41161,3,3001,2203201,Quest,0,Q2202301NPC3022,家鄉之味,來自璃月的學者湯雯似乎飽受思鄉之情的困擾…,幫助湯雯,
41162,3,3001,2203301,Quest,0,Q2202301NPC3022,家鄉之味,來自璃月的學者湯雯似乎飽受思鄉之情的困擾…,幫助湯雯,
41170,3,3001,2202501,Quest,1,Q2202301NPC3022,絕對獨特的美味,吃下奇怪食物的湯雯似乎食欲不振了起來,絕對獨特的美食,
41180,3,3001,2203401,Quest,1,Q22034Longer,萬端珊瑚事件簿·搜索工作,萬端珊瑚偵探社的龍二似乎有什麼事想找人幫忙…,幫助龍二,
41190,3,3001,2203501,Quest,1,Q22034Longer,萬端珊瑚事件簿·迷惑行動,萬端珊瑚偵探社的龍二似乎有什麼事想找人幫忙…,幫助龍二,
41200,3,3001,2202201,Quest,1,Q72800_Baerwanie,全能美食隊·美食小問答,全能美食隊的芭爾瓦涅似乎正因為某事而煩惱…,幫助芭爾瓦涅,
41210,3,3001,2202601,Quest,2,Q72800_Baerwanie,全能美食隊·食材在哪呀？,全能美食隊的朱莉似乎正因為某事而煩惱…,幫助朱莉,
41220,3,3001,2202101,Quest,1,Q72800_Baerwanie,全能美食隊·烹飪對決,全能美食隊的旭東似乎正在和隊友龜井宗久進行一場烹飪對決…,幫助旭東或者龜井宗久贏得料理對決,
41230,3,3001,2203001,Quest,2,Q72800_Baerwanie,全能美食隊·廚道的極意,全能美食隊的龜井宗久似乎有什麼事想要找人幫忙…,幫助龜井宗久,
41240,3,3001,2203801,Quest,2,Q72800_Baerwanie,,,,
41250,3,3001,2203601,Quest,1,Q72800_Baerwanie,稻妻銷售員,肥料店「蔥蘢之願」的店主瓦希德正在為店裡的銷售工作頭疼…,幫助瓦希德,
41260,3,3001,2203701,Quest,1,Q72800_Baerwanie,售後服務,肥料店「蔥蘢之願」的店主瓦希德似乎接到了顧客的抱怨…,幫助紺田傳助,
41270,3,3001,2203901,Quest,1,Q72800_Baerwanie,稻妻時尚入門,「小倉屋」的店主小倉澪正在煩惱…,幫助小倉澪,
41271,3,3001,2204001,Quest,1,Q72800_Baerwanie,稻妻時尚入門,「小倉屋」的店主小倉澪正在煩惱…,幫助小倉澪,
41290,3,3001,2204101,Quest,1,Q22041_QINZI,貓之跡,淺瀨神社代宮司「寢子」似乎正在因為某事而煩惱…,幫助「寢子」,
41280,3,3001,2204201,Quest,1,Q22041_QINZI,魚之味,淺瀨神社代宮司「寢子」似乎正在因為某事而煩惱…,幫助「寢子」,
41300,3,3001,2204301,Quest,1,Q22043MAOMIGONGJIANG,雕貓之法,在淺瀨神社工作的大島純平似乎正在為某事而煩惱…,幫助大島純平,
41310,3,3001,2204401,Quest,1,Q22043MAOMIGONGJIANG,飾貓之法,在淺瀨神社工作的大島純平似乎正在為某事而煩惱…,幫助大島純平,
41320,3,3001,2204501,Quest,1,Q22045_Dadao,貓的留影,在淺瀨神社工作的大島純平似乎正在為木雕的事而煩惱…,幫助大島純平,
41350,3,3001,2204701,Quest,1,Q200917zhe,箭術示範,海祇島的正二似乎正在因為自己的射箭技藝不夠好而煩惱…,幫助正二,
41330,3,3001,2204601,Quest,1,Q22041_QINZI,神社大掃除,「淺瀨神社代宮司」寢子似乎正在為某事而煩惱…,幫助「寢子」,
41331,3,3001,2204801,Quest,1,Q22041_QINZI,神社大掃除,「淺瀨神社代宮司」寢子似乎正在為某事而煩惱…,幫助「寢子」,
41340,3,3001,2204901,Quest,1,Q12010_Yoimiya_Father_Inazuma_1_Pos,煙花試玩計劃,長野原煙花店似乎又有了新型的煙花…,幫助長野原龍之介,
32270,4,3201,0,Scene,2,EVENT_32270,邪惡的擴張,一名深淵法師正對丘丘人進行怪異的儀式。前往消滅所有魔物，清除這股威脅。,消滅所有魔物,
32271,4,3201,0,Scene,2,EVENT_32271,邪惡的擴張,一名深淵法師正對丘丘人進行怪異的儀式。前往消滅所有魔物，清除這股威脅。,消滅所有魔物,
32272,4,3201,0,Scene,2,EVENT_32272,邪惡的擴張,一名深淵法師正對丘丘人進行怪異的儀式。前往消滅所有魔物，清除這股威脅。,消滅所有魔物,
32273,4,3201,0,Scene,2,EVENT_32273,邪惡的擴張,一名深淵法師正對丘丘人進行怪異的儀式。前往消滅所有魔物，清除這股威脅。,消滅所有魔物,
32274,4,3201,0,Scene,2,EVENT_32274,邪惡的擴張,一名深淵法師正對丘丘人進行怪異的儀式。前往消滅所有魔物，清除這股威脅。,消滅所有魔物,
32275,4,3201,0,Scene,2,EVENT_32275,邪惡的擴張,一名深淵法師正對丘丘人進行怪異的儀式。前去消滅所有魔物，清除這股威脅。,消滅所有魔物,
32250,4,3201,0,Scene,2,EVENT_32250,盜亦無道,一群盜寶團成員在野外紮營，意圖盜奪寶物。清理這片區域，擊敗所有盜寶團成員。,擊敗所有敵人,
32251,4,3201,0,Scene,2,EVENT_32251,盜亦無道,一群盜寶團成員在野外紮營，意圖盜奪寶物。清理這片區域，擊敗所有盜寶團成員。,擊敗所有敵人,
32290,4,3201,0,Scene,2,EVENT_32290,「為了執行官大人！」,「為了執行官大人…」愚人眾似乎正聚在一起低聲謀劃著什麼危險的事情，絕不能讓他們再到處作亂了！,擊敗所有敵人,
32291,4,3201,0,Scene,2,EVENT_32291,「為了執行官大人！」,「為了執行官大人…」愚人眾似乎正聚在一起低聲謀劃著什麼危險的事情，絕不能讓他們再到處作亂了！,擊敗所有敵人,
32292,4,3201,0,Scene,2,EVENT_32292,「為了執行官大人！」,「為了執行官大人…」愚人眾似乎正聚在一起低聲謀劃著什麼危險的事情，絕不能讓他們再到處作亂了！,擊敗所有敵人,
32293,4,3201,0,Scene,2,EVENT_32293,「為了執行官大人！」,「為了執行官大人…」愚人眾似乎正聚在一起低聲謀劃著什麼危險的事情，絕不能讓他們再到處作亂了！,擊敗所有敵人,
32260,4,3201,0,Scene,2,EVENT_32260,抹金折戟,一群不懷好意的鍍金旅團出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒鍍金旅團,
32261,4,3201,0,Scene,2,EVENT_32261,抹金折戟,一群不懷好意的鍍金旅團出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒鍍金旅團,
32262,4,3201,0,Scene,2,EVENT_32262,抹金折戟,一群不懷好意的鍍金旅團出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒鍍金旅團,
32263,4,3201,0,Scene,2,EVENT_32263,抹金折戟,一群不懷好意的鍍金旅團出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒鍍金旅團,
32264,4,3201,0,Scene,2,EVENT_32264,抹金折戟,一群不懷好意的鍍金旅團出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒鍍金旅團,
32265,4,3201,0,Scene,2,EVENT_32265,抹金折戟,一群不懷好意的鍍金旅團出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒鍍金旅團,
32266,4,3201,0,Scene,2,EVENT_32266,抹金折戟,一群不懷好意的鍍金旅團出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒鍍金旅團,
32267,4,3201,0,Scene,2,EVENT_32267,抹金折戟,一群不懷好意的鍍金旅團出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒鍍金旅團,
32268,4,3201,0,Scene,2,EVENT_32268,抹金折戟,一群不懷好意的鍍金旅團出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒鍍金旅團,
32269,4,3201,0,Scene,2,EVENT_32269,抹金折戟,一群不懷好意的鍍金旅團出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒鍍金旅團,
32440,4,3201,0,Scene,2,EVENT_32440,抹金折戟,一群不懷好意的鍍金旅團出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒鍍金旅團,
32280,4,3201,0,Scene,2,EVENT_32280,絕不菇息！,一群看起來非常生氣的蕈獸出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒蕈獸,
32281,4,3201,0,Scene,2,EVENT_32281,絕不菇息！,一群看起來非常生氣的蕈獸出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒蕈獸,
32282,4,3201,0,Scene,2,EVENT_32282,絕不菇息！,一群看起來非常生氣的蕈獸出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒蕈獸,
32283,4,3201,0,Scene,2,EVENT_32283,絕不菇息！,一群看起來非常生氣的蕈獸出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒蕈獸,
32284,4,3201,0,Scene,2,EVENT_32284,絕不菇息！,一群看起來非常生氣的蕈獸出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒蕈獸,
32285,4,3201,0,Scene,2,EVENT_32285,絕不菇息！,一群看起來非常生氣的蕈獸出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒蕈獸,
32286,4,3201,0,Scene,2,EVENT_32286,絕不菇息！,一群看起來非常生氣的蕈獸出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒蕈獸,
32300,4,3201,0,Scene,2,EVENT_32300,攀高危險,丘丘人在野外修建了用於瞭望的哨塔，快去將哨塔完全摧毀。,摧毀丘丘人哨塔,
32301,4,3201,0,Scene,2,EVENT_32301,攀高危險,丘丘人在野外修建了用於瞭望的哨塔，快去將哨塔完全摧毀。,摧毀丘丘人哨塔,
32302,4,3201,0,Scene,2,EVENT_32302,攀高危險,丘丘人在野外修建了用於瞭望的哨塔，快去將哨塔完全摧毀。,摧毀丘丘人哨塔,
32303,4,3201,0,Scene,2,EVENT_32303,攀高危險,丘丘人在野外修建了用於瞭望的哨塔，快去將哨塔完全摧毀。,摧毀丘丘人哨塔,
32304,4,3201,0,Scene,2,EVENT_32304,攀高危險,丘丘人在野外修建了用於瞭望的哨塔，快去將哨塔完全摧毀。,摧毀丘丘人哨塔,
32305,4,3201,0,Scene,2,EVENT_32305,攀高危險,丘丘人在野外修建了用於瞭望的哨塔，快去將哨塔完全摧毀。,摧毀丘丘人哨塔,
32306,4,3201,0,Scene,2,EVENT_32306,攀高危險,丘丘人在野外修建了用於瞭望的哨塔，快去將哨塔完全摧毀。,摧毀丘丘人哨塔,
32307,4,3201,0,Scene,2,EVENT_32307,攀高危險,丘丘人在野外修建了哨塔用於瞭望，快去將哨塔完全摧毀。,摧毀丘丘人哨塔,
32308,4,3201,0,Scene,2,EVENT_32308,攀高危險,丘丘人在野外修建了哨塔用於瞭望，快去將哨塔完全摧毀。,摧毀丘丘人哨塔,
32309,4,3201,0,Scene,2,EVENT_32309,攀高危險,丘丘人在野外修建了哨塔用於瞭望，快去將哨塔完全摧毀。,摧毀丘丘人哨塔,
32420,4,3201,0,Scene,2,EVENT_32420,攀高危險,丘丘人在野外修建了用於瞭望的哨塔，快去將哨塔完全摧毀。,摧毀丘丘人哨塔,
32310,4,3201,0,Scene,2,EVENT_32310,臨危受命,一隻格外強大的遺蹟龍獸出現在野外，威脅著周邊區域的安全，前去將其消滅，清除這股威脅。,消滅遺蹟龍獸,
32311,4,3201,0,Scene,2,EVENT_32311,臨危受命,一隻格外強大的遺蹟龍獸出現在野外，威脅著周邊區域的安全，前去將其消滅，清除這股威脅。,消滅遺蹟龍獸,
32312,4,3201,0,Scene,2,EVENT_32312,臨危受命,一群不懷好意的鍍金旅團出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒鍍金旅團,
32313,4,3201,0,Scene,2,EVENT_32313,臨危受命,一隻格外強大的遺蹟龍獸出現在野外，威脅著周邊區域的安全，前去將其消滅，清除這股威脅。,消滅遺蹟龍獸,
32314,4,3201,0,Scene,2,EVENT_32314,臨危受命,一群非常生氣的蕈獸出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒蕈獸,
32315,4,3201,0,Scene,2,EVENT_32315,臨危受命,一群不懷好意的鍍金旅團出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒鍍金旅團,
32316,4,3201,0,Scene,2,EVENT_32316,臨危受命,一隻格外強大的遺蹟龍獸出現在野外，威脅著周邊區域的安全，前去將其消滅，清除這股威脅。,消滅遺蹟龍獸,
32317,4,3201,0,Scene,2,EVENT_32317,臨危受命,一群非常生氣的蕈獸出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒蕈獸,
32318,4,3201,0,Scene,2,EVENT_32318,臨危受命,一隻格外強大的遺蹟龍獸出現在野外，威脅著周邊區域的安全，前去將其消滅，清除這股威脅。,消滅遺蹟龍獸,
32319,4,3201,0,Scene,2,EVENT_32319,臨危受命,一群不懷好意的鍍金旅團出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒鍍金旅團,
32390,4,3201,0,Scene,2,EVENT_32390,臨危受命,一群非常生氣的蕈獸出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒蕈獸,
32391,4,3201,0,Scene,2,EVENT_32391,臨危受命,一群非常生氣的蕈獸出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒蕈獸,
32392,4,3201,0,Scene,2,EVENT_32392,臨危受命,一隻格外強大的遺蹟龍獸出現在野外，威脅著周邊區域的安全，前去將其消滅，清除這股威脅。,消滅遺蹟龍獸,
32393,4,3201,0,Scene,2,EVENT_32393,臨危受命,一隻格外強大的遺蹟龍獸出現在野外，威脅著周邊區域的安全，前去將其消滅，清除這股威脅。,消滅遺蹟龍獸,
32394,4,3201,0,Scene,2,EVENT_32394,臨危受命,一隻格外強大的遺蹟龍獸出現在野外，威脅著周邊區域的安全，前去將其消滅，清除這股威脅。,消滅遺蹟龍獸,
32395,4,3201,0,Scene,2,EVENT_32395,臨危受命,一群不懷好意的鍍金旅團出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒鍍金旅團,
32396,4,3201,0,Scene,2,EVENT_32396,臨危受命,一群不懷好意的鍍金旅團出現在野外，威脅著周邊區域的安全，前往將其消滅。,打倒鍍金旅團,
32340,4,3203,0,Scene,2,EVENT_32340,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32341,4,3203,0,Scene,2,EVENT_32341,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32342,4,3203,0,Scene,2,EVENT_32342,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32343,4,3203,0,Scene,2,EVENT_32343,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32344,4,3203,0,Scene,2,EVENT_32344,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32345,4,3203,0,Scene,2,EVENT_32345,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32346,4,3203,0,Scene,2,EVENT_32346,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32347,4,3203,0,Scene,2,EVENT_32347,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32348,4,3203,0,Scene,2,EVENT_32348,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32349,4,3203,0,Scene,2,EVENT_32349,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32380,4,3203,0,Scene,2,EVENT_32380,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32381,4,3203,0,Scene,2,EVENT_32381,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32382,4,3203,0,Scene,2,EVENT_32382,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32383,4,3203,0,Scene,2,EVENT_32383,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32384,4,3203,0,Scene,2,EVENT_32384,走馬斬群魔,一群不懷好意的傢伙出現在野外，威脅著周邊區域的安全。前去打倒他們。,完成限時戰鬥挑戰,
32320,4,3203,0,Scene,2,EVENT_32320,固若金湯,消滅所有敵人，守護地脈鎮石完整。,完成守護地脈鎮石挑戰,
32321,4,3203,0,Scene,2,EVENT_32321,固若金湯,消滅所有敵人，守護地脈鎮石完整。,完成守護地脈鎮石挑戰,
32322,4,3203,0,Scene,2,EVENT_32322,固若金湯,消滅所有敵人，守護地脈鎮石完整。,完成守護地脈鎮石挑戰,
32323,4,3203,0,Scene,2,EVENT_32323,固若金湯,消滅所有敵人，守護地脈鎮石完整。,完成守護地脈鎮石挑戰,
32324,4,3203,0,Scene,2,EVENT_32324,固若金湯,消滅所有敵人，守護地脈鎮石完整。,完成守護地脈鎮石挑戰,
32325,4,3203,0,Scene,2,EVENT_32325,固若金湯,消滅所有敵人，守護地脈鎮石完整。,完成守護地脈鎮石挑戰,
32370,4,3204,0,Scene,2,EVENT_32370,無槌敲菇法,野外突然出現了幾隻奇怪的蘑菇。如果敲擊它們的話，會發生什麼呢…,完成敲菇挑戰,
32371,4,3204,0,Scene,2,EVENT_32371,無槌敲菇法,野外突然出現了幾隻奇怪的蘑菇。如果敲擊它們的話，會發生什麼呢…,完成敲菇挑戰,
32372,4,3204,0,Scene,2,EVENT_32372,無槌敲菇法,野外突然出現了幾隻奇怪的蘑菇。如果敲擊它們的話，會發生什麼呢…,完成敲菇挑戰,
32373,4,3204,0,Scene,2,EVENT_32373,無槌敲菇法,野外突然出現了幾隻奇怪的蘑菇。如果敲擊它們的話，會發生什麼呢…,完成敲菇挑戰,
32374,4,3204,0,Scene,2,EVENT_32374,無槌敲菇法,野外突然出現了幾隻奇怪的蘑菇。如果敲擊它們的話，會發生什麼呢…,完成敲菇挑戰,
32375,4,3204,0,Scene,2,EVENT_32375,無槌敲菇法,野外突然出現了幾隻奇怪的蘑菇。如果敲擊它們的話，會發生什麼呢…,完成敲菇挑戰,
32376,4,3204,0,Scene,2,EVENT_32376,無槌敲菇法,野外突然出現了幾隻奇怪的蘑菇。如果敲擊它們的話，會發生什麼呢…,完成敲菇挑戰,
32360,4,3204,0,Scene,2,EVENT_32360,菇測高度,一些奇異的蘑菇在野外出現了，這些蘑菇似乎有著出色的彈性…,完成連續跳躍挑戰,
32361,4,3204,0,Scene,2,EVENT_32361,菇測高度,一些奇異的蘑菇在野外出現了，這些蘑菇似乎有著出色的彈性…,完成連續跳躍挑戰,
32362,4,3204,0,Scene,2,EVENT_32362,菇測高度,一些奇異的蘑菇在野外出現了，這些蘑菇似乎有著出色的彈性…,完成連續跳躍挑戰,
32363,4,3204,0,Scene,2,EVENT_32363,菇測高度,一些奇異的蘑菇在野外出現了，這些蘑菇似乎有著出色的彈性…,完成連續跳躍挑戰,
32364,4,3204,0,Scene,2,EVENT_32364,菇測高度,一些奇異的蘑菇在野外出現了，這些蘑菇似乎有著出色的彈性…,完成連續跳躍挑戰,
32365,4,3204,0,Scene,2,EVENT_32365,菇測高度,一些奇異的蘑菇在野外出現了，這些蘑菇似乎有著出色的彈性…,完成連續跳躍挑戰,
32366,4,3204,0,Scene,2,EVENT_32366,菇測高度,一些奇異的蘑菇在野外出現了，這些蘑菇似乎有著出色的彈性…,完成連續跳躍挑戰,
32410,4,3204,0,Scene,2,EVENT_32410,喂，出來！,一隻「盜寶鼬」正在野外挖掘巢穴，牠似乎在籌備著盜竊事宜…必須快點去趕走牠。,驅趕盜寶鼬,
32411,4,3204,0,Scene,2,EVENT_32411,喂，出來！,一隻「盜寶鼬」正在野外挖掘巢穴，牠似乎在籌備著盜竊事宜…必須快點去趕走牠。,驅趕盜寶鼬,
32412,4,3204,0,Scene,2,EVENT_32412,喂，出來！,一隻「盜寶鼬」正在野外挖掘巢穴，牠似乎在籌備著盜竊事宜…必須快點去趕走牠。,驅趕盜寶鼬,
32413,4,3204,0,Scene,2,EVENT_32413,喂，出來！,一隻「盜寶鼬」正在野外挖掘巢穴，牠似乎在籌備著盜竊事宜…必須快點去趕走牠。,驅趕盜寶鼬,
32414,4,3204,0,Scene,2,EVENT_32414,喂，出來！,一隻「盜寶鼬」正在野外挖掘巢穴，牠似乎在籌備著盜竊事宜…必須快點去趕走牠。,驅趕盜寶鼬,
32350,4,3205,0,Scene,2,EVENT_32350,遊光示現,一團奇怪的遊光在野外出現，追上去也許會獲得意外收穫…,完成追逐遊光挑戰,
