Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
31221,3,3101,0,Scene,2,EVENT_31221,Méchants toutous !,Une meute de Limiers de faille a été repérée dans la nature, menaçant la sécurité des environs. Éliminez-la pour mettre fin à cette menace.,Éliminez tous les monstres.,
31222,3,3101,0,Scene,2,EVENT_31222,Méchants toutous !,Une meute de Limiers de faille a été repérée dans la nature, menaçant la sécurité des environs. Éliminez-la pour mettre fin à cette menace.,Éliminez tous les monstres.,
31230,3,3101,0,Scene,2,EVENT_31230,Mal itinérant,Un groupe de monstres a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-le pour mettre fin à cette menace.,Éliminez tous les monstres.,
31231,3,3101,0,Scene,2,EVENT_31231,Mal itinérant,Un groupe de monstres a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-le pour mettre fin à cette menace.,Éliminez tous les monstres.,
31240,3,3101,0,Scene,2,EVENT_31240,Péril en mer,Des Brutocollinus ont installé un campement en mer, menaçant les navires de passage. Éliminez-les pour mettre fin à ce danger.,Éliminez tous les monstres.,
31241,3,3101,0,Scene,2,EVENT_31241,Péril en mer,Des Brutocollinus ont installé un campement en mer, menaçant les navires de passage. Éliminez-les pour mettre fin à ce danger.,Éliminez tous les monstres.,
31060,3,3102,0,Scene,2,EVENT_31060,#{M#Tout héros}{F#Toute héroïne} digne de ce nom frappe en plein jour !,Des scélérats mijotent un mauvais coup et menacent la sécurité des environs. Si vous vous faufiliez dans leur camp pour voler leurs provisions, cela réduirait considérablement leur force.,Terminez le défi de vol de provisions.,
31061,3,3102,0,Scene,2,EVENT_31061,#{M#Tout héros}{F#Toute héroïne} digne de ce nom frappe en plein jour !,Des scélérats mijotent un mauvais coup et menacent la sécurité des environs. Si vous vous faufiliez dans leur camp pour voler leurs provisions, cela réduirait considérablement leur force.,Terminez le défi de vol de provisions.,
31062,3,3102,0,Scene,2,EVENT_31062,#{M#Tout héros}{F#Toute héroïne} digne de ce nom frappe en plein jour !,Des scélérats mijotent un mauvais coup et menacent la sécurité des environs. Si vous vous faufiliez dans leur camp pour voler leurs provisions, cela réduirait considérablement leur force.,Terminez le défi de vol de provisions.,
31063,3,3102,0,Scene,2,EVENT_31063,#{M#Tout héros}{F#Toute héroïne} digne de ce nom frappe en plein jour !,Des scélérats mijotent un mauvais coup et menacent la sécurité des environs. Si vous vous faufiliez dans leur camp pour voler leurs provisions, cela réduirait considérablement leur force.,Terminez le défi de vol de provisions.,
31064,3,3102,0,Scene,2,EVENT_31064,#{M#Tout héros}{F#Toute héroïne} digne de ce nom frappe en plein jour !,Des scélérats mijotent un mauvais coup et menacent la sécurité des environs. Si vous vous faufiliez dans leur camp pour voler leurs provisions, cela réduirait considérablement leur force.,Terminez le défi de vol de provisions.,
31065,3,3102,0,Scene,2,EVENT_31065,#{M#Tout héros}{F#Toute héroïne} digne de ce nom frappe en plein jour !,Des scélérats mijotent un mauvais coup et menacent la sécurité des environs. Si vous vous faufiliez dans leur camp pour voler leurs provisions, cela réduirait considérablement leur force.,Terminez le défi de vol de provisions.,
31066,3,3102,0,Scene,2,EVENT_31066,#{M#Tout héros}{F#Toute héroïne} digne de ce nom frappe en plein jour !,Des scélérats mijotent un mauvais coup et menacent la sécurité des environs. Si vous vous faufiliez dans leur camp pour voler leurs provisions, cela réduirait considérablement leur force.,Terminez le défi de vol de provisions.,
31067,3,3102,0,Scene,2,EVENT_31067,#{M#Tout héros}{F#Toute héroïne} digne de ce nom frappe en plein jour !,Des scélérats mijotent un mauvais coup et menacent la sécurité des environs. Si vous vous faufiliez dans leur camp pour voler leurs provisions, cela réduirait considérablement leur force.,Terminez le défi de vol de provisions.,
31068,3,3102,0,Scene,2,EVENT_31068,#{M#Tout héros}{F#Toute héroïne} digne de ce nom frappe en plein jour !,Des scélérats mijotent un mauvais coup et menacent la sécurité des environs. Si vous vous faufiliez dans leur camp pour voler leurs provisions, cela réduirait considérablement leur force.,Terminez le défi de vol de provisions.,
31069,3,3102,0,Scene,2,EVENT_31069,#{M#Tout héros}{F#Toute héroïne} digne de ce nom frappe en plein jour !,Des scélérats mijotent un mauvais coup et menacent la sécurité des environs. Si vous vous faufiliez dans leur camp pour voler leurs provisions, cela réduirait considérablement leur force.,Terminez le défi de vol de provisions.,
31210,3,3102,0,Scene,2,EVENT_31210,#{M#Tout héros}{F#Toute héroïne} digne de ce nom frappe en plein jour !,Des scélérats mijotent un mauvais coup et menacent la sécurité des environs. Si vous vous faufiliez dans leur camp pour voler leurs provisions, cela réduirait considérablement leur force.,Terminez le défi de vol de provisions.,
31211,3,3102,0,Scene,2,EVENT_31211,#{M#Tout héros}{F#Toute héroïne} digne de ce nom frappe en plein jour !,Des scélérats mijotent un mauvais coup et menacent la sécurité des environs. Si vous vous faufiliez dans leur camp pour voler leurs provisions, cela réduirait considérablement leur force.,Terminez le défi de vol de provisions.,
31080,3,3102,0,Scene,2,EVENT_31080,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
31081,3,3102,0,Scene,2,EVENT_31081,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
31082,3,3102,0,Scene,2,EVENT_31082,Escalade dangereuse,Les Brutocollinus sont en train de construire des tours dans la nature. Il faut vite les détruire !,Détruisez les tours des Brutocollinus.,
31180,3,3102,0,Scene,2,EVENT_31180,Opération tonnerre,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les en utilisant les branches de cerisier tonnerre et les refuges électriques à proximité.,Terminez le défi contre-la-montre.,
31181,3,3102,0,Scene,2,EVENT_31181,Opération tonnerre,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les en utilisant les branches de cerisier tonnerre et les refuges électriques à proximité.,Terminez le défi contre-la-montre.,
31182,3,3102,0,Scene,2,EVENT_31182,Opération tonnerre,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les en utilisant les branches de cerisier tonnerre et les refuges électriques à proximité.,Terminez le défi contre-la-montre.,
31190,3,3102,0,Scene,2,EVENT_31190,Plan de branchement rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les en utilisant les branches de cerisier tonnerre et les cristaux pulsateurs à proximité.,Terminez le défi contre-la-montre.,
31191,3,3102,0,Scene,2,EVENT_31191,Plan de branchement rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les en utilisant les branches de cerisier tonnerre et les cristaux pulsateurs à proximité.,Terminez le défi contre-la-montre.,
31192,3,3102,0,Scene,2,EVENT_31192,Plan de branchement rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les en utilisant les branches de cerisier tonnerre et les cristaux pulsateurs à proximité.,Terminez le défi contre-la-montre.,
31193,3,3102,0,Scene,2,EVENT_31193,Plan de branchement rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les en utilisant les branches de cerisier tonnerre et les cristaux pulsateurs à proximité.,Terminez le défi contre-la-montre.,
31100,3,3103,0,Scene,2,EVENT_31100,Le tonnerre sauvage,Une étrange brume imprégnée de l'élément Électro recouvre les lieux, menaçant tous ceux qui passent dans les environs. Vous pouvez peut-être utiliser l'élément Anémo pour disperser cette brume, mais méfiez-vous des dangers qui pourraient survenir une fois qu'elle se lève.,Terminez le défi de dispersement de la brume.,
31101,3,3103,0,Scene,2,EVENT_31101,Le tonnerre sauvage,Une étrange brume imprégnée de l'élément Électro recouvre les lieux, menaçant tous ceux qui passent dans les environs. Vous pouvez peut-être utiliser l'élément Anémo pour disperser cette brume, mais méfiez-vous des dangers qui pourraient survenir une fois qu'elle se lève.,Terminez le défi de dispersement de la brume.,
31102,3,3103,0,Scene,2,EVENT_31102,Le tonnerre sauvage,Une étrange brume imprégnée de l'élément Électro recouvre les lieux, menaçant tous ceux qui passent dans les environs. Vous pouvez peut-être utiliser l'élément Anémo pour disperser cette brume, mais méfiez-vous des dangers qui pourraient survenir une fois qu'elle se lève.,Terminez le défi de dispersement de la brume.,
31103,3,3103,0,Scene,2,EVENT_31103,Le tonnerre sauvage,Une étrange brume imprégnée de l'élément Électro recouvre les lieux, menaçant tous ceux qui passent dans les environs. Vous pouvez peut-être utiliser l'élément Anémo pour disperser cette brume, mais méfiez-vous des dangers qui pourraient survenir une fois qu'elle se lève.,Terminez le défi de dispersement de la brume.,
31104,3,3103,0,Scene,2,EVENT_31104,Le tonnerre sauvage,Une étrange brume imprégnée de l'élément Électro recouvre les lieux, menaçant tous ceux qui passent dans les environs. Vous pouvez peut-être utiliser l'élément Anémo pour disperser cette brume, mais méfiez-vous des dangers qui pourraient survenir une fois qu'elle se lève.,Terminez le défi de dispersement de la brume.,
31105,3,3103,0,Scene,2,EVENT_31105,Le tonnerre sauvage,Une étrange brume imprégnée de l'élément Électro recouvre les lieux, menaçant tous ceux qui passent dans les environs. Vous pouvez peut-être utiliser l'élément Anémo pour disperser cette brume, mais méfiez-vous des dangers qui pourraient survenir une fois qu'elle se lève.,Terminez le défi de dispersement de la brume.,
31106,3,3103,0,Scene,2,EVENT_31106,Le tonnerre sauvage,Une étrange brume imprégnée de l'élément Électro recouvre les lieux, menaçant tous ceux qui passent dans les environs. Vous pouvez peut-être utiliser l'élément Anémo pour disperser cette brume, mais méfiez-vous des dangers qui pourraient survenir une fois qu'elle se lève.,Terminez le défi de dispersement de la brume.,
31050,3,3103,0,Scene,2,EVENT_31050,Mur d'airain,Éliminez tous les monstres et protégez le Monolithe des lignes énergétiques.,Terminez le défi de protection du Monolithe des lignes énergétiques.,
31051,3,3103,0,Scene,2,EVENT_31051,Mur d'airain,Éliminez tous les monstres et protégez le Monolithe des lignes énergétiques.,Terminez le défi de protection du Monolithe des lignes énergétiques.,
31052,3,3103,0,Scene,2,EVENT_31052a,Mur d'airain,Éliminez tous les monstres et protégez le Monolithe des lignes énergétiques.,Terminez le défi de protection du Monolithe des lignes énergétiques.,
31053,3,3103,0,Scene,2,EVENT_31053,Mur d'airain,Éliminez tous les monstres et protégez le Monolithe des lignes énergétiques.,Terminez le défi de protection du Monolithe des lignes énergétiques.,
31054,3,3103,0,Scene,2,EVENT_31054,Mur d'airain,Éliminez tous les monstres et protégez le Monolithe des lignes énergétiques.,Terminez le défi de protection du Monolithe des lignes énergétiques.,
31055,3,3103,0,Scene,2,EVENT_31055,Mur d'airain,Éliminez tous les monstres et protégez le Monolithe des lignes énergétiques.,Terminez le défi de protection du Monolithe des lignes énergétiques.,
31070,3,3103,0,Scene,2,EVENT_31070,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
31071,3,3103,0,Scene,2,EVENT_31071,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
31072,3,3103,0,Scene,2,EVENT_31072,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
31073,3,3103,0,Scene,2,EVENT_31073,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
31074,3,3103,0,Scene,2,EVENT_31074a,Un petit massacre rapide,Une bande de brigands est apparue dans la nature, menaçant la sécurité des environs. Rendez-vous là-bas et éliminez-les.,Terminez le défi contre-la-montre.,
31120,3,3103,0,Scene,2,EVENT_31120,Crépitante crise,Un groupe de malfaiteurs a déclenché un dangereux orage dont la foudre s'abat sur tous, sans distinction. Éliminez-les...,Terminez le défi contre-la-montre.,
31121,3,3103,0,Scene,2,EVENT_31121a,Crépitante crise,Un groupe de malfaiteurs a déclenché un dangereux orage dont la foudre s'abat sur tous, sans distinction. Éliminez-les...,Terminez le défi contre-la-montre.,
31122,3,3103,0,Scene,2,EVENT_31122,Crépitante crise,Un groupe de malfaiteurs a déclenché un dangereux orage dont la foudre s'abat sur tous, sans distinction. Éliminez-les...,Terminez le défi contre-la-montre.,
31123,3,3103,0,Scene,2,EVENT_31123,Crépitante crise,Un groupe de malfaiteurs a déclenché un dangereux orage dont la foudre s'abat sur tous, sans distinction. Éliminez-les...,Terminez le défi contre-la-montre.,
31124,3,3103,0,Scene,2,EVENT_31124,Crépitante crise,Un groupe de malfaiteurs a déclenché un dangereux orage dont la foudre s'abat sur tous, sans distinction. Éliminez-les...,Terminez le défi contre-la-montre.,
31125,3,3103,0,Scene,2,EVENT_31125,Crépitante crise,Un groupe de malfaiteurs a déclenché un dangereux orage dont la foudre s'abat sur tous, sans distinction. Éliminez-les...,Terminez le défi contre-la-montre.,
31126,3,3103,0,Scene,2,EVENT_31126,Crépitante crise,Un groupe de malfaiteurs a déclenché un dangereux orage dont la foudre s'abat sur tous, sans distinction. Éliminez-les...,Terminez le défi contre-la-montre.,
31140,3,3104,0,Scene,2,EVENT_31140,La sécurité avant tout,Un ballon transportant des marchandises est la cible de monstres. Ne les laissez pas l'abattre et protégez-le jusqu'à ce qu'il arrive à destination.,Escortez le ballon jusqu'à sa destination.,
31141,3,3104,0,Scene,2,EVENT_31141,La sécurité avant tout,Un ballon transportant des marchandises est la cible de monstres. Ne les laissez pas l'abattre et protégez-le jusqu'à ce qu'il arrive à destination.,Escortez le ballon jusqu'à sa destination.,
31142,3,3104,0,Scene,2,EVENT_31142,La sécurité avant tout,Un ballon transportant des marchandises est la cible de monstres. Ne les laissez pas l'abattre et protégez-le jusqu'à ce qu'il arrive à destination.,Escortez le ballon jusqu'à sa destination.,
31143,3,3104,0,Scene,2,EVENT_31143,La sécurité avant tout,Un ballon transportant des marchandises est la cible de monstres. Ne les laissez pas l'abattre et protégez-le jusqu'à ce qu'il arrive à destination.,Escortez le ballon jusqu'à sa destination.,
31144,3,3104,0,Scene,2,EVENT_31144a,La sécurité avant tout,Un ballon transportant des marchandises est la cible de monstres. Ne les laissez pas l'abattre et protégez-le jusqu'à ce qu'il arrive à destination.,Escortez le ballon jusqu'à sa destination.,
31150,3,3104,0,Scene,2,EVENT_31150,Une cargaison à risque,Des Brutocollinus escortent un ballon de Blobs qui semble assez dangereux. Éliminez le ballon gardé par les Brutocollinus et mettez fin à cette menace.,Détruisez le ballon Blob.,
31151,3,3104,0,Scene,2,EVENT_31151,Une cargaison à risque,Des Brutocollinus escortent un ballon de Blobs qui semble assez dangereux. Éliminez le ballon gardé par les Brutocollinus et mettez fin à cette menace.,Détruisez le ballon Blob.,
31152,3,3104,0,Scene,2,EVENT_31152,Une cargaison à risque,Des Brutocollinus escortent un ballon de Blobs qui semble assez dangereux. Éliminez le ballon gardé par les Brutocollinus et mettez fin à cette menace.,Détruisez le ballon Blob.,
31153,3,3104,0,Scene,2,EVENT_31153,Une cargaison à risque,Des Brutocollinus escortent un ballon de Blobs qui semble assez dangereux. Éliminez le ballon gardé par les Brutocollinus et mettez fin à cette menace.,Détruisez le ballon Blob.,
31154,3,3104,0,Scene,2,EVENT_31154,Une cargaison à risque,Des Brutocollinus escortent un ballon de Blobs qui semble assez dangereux. Éliminez le ballon gardé par les Brutocollinus et mettez fin à cette menace.,Détruisez le ballon Blob.,
31130,3,3104,0,Scene,2,EVENT_31130,Charge voltaïque,Atteignez la destination dans le temps imparti.,Atteignez la destination dans le temps imparti.,
31131,3,3104,0,Scene,2,EVENT_31131,Charge voltaïque,Atteignez la destination dans le temps imparti.,Atteignez la destination dans le temps imparti.,
31132,3,3104,0,Scene,2,EVENT_31132,Charge voltaïque,Atteignez la destination dans le temps imparti.,Atteignez la destination dans le temps imparti.,
31160,3,3104,0,Scene,2,EVENT_31160,Course contre le temps,Atteignez la destination dans le temps imparti. Chaque monstre éliminé sur le chemin vous fera gagner du temps.,Atteignez la destination dans le temps imparti.,
31161,3,3104,0,Scene,2,EVENT_31161,Course contre le temps,Atteignez la destination dans le temps imparti. Chaque monstre éliminé sur le chemin vous fera gagner du temps.,Atteignez la destination dans le temps imparti.,
31162,3,3104,0,Scene,2,EVENT_31162a,Course contre le temps,Atteignez la destination dans le temps imparti. Chaque monstre éliminé sur le chemin vous fera gagner du temps.,Atteignez la destination dans le temps imparti.,
31163,3,3104,0,Scene,2,EVENT_31163,Course contre le temps,Atteignez la destination dans le temps imparti. Chaque monstre éliminé sur le chemin vous fera gagner du temps.,Atteignez la destination dans le temps imparti.,
31164,3,3104,0,Scene,2,EVENT_31164,Charge voltaïque,Atteignez la destination dans le temps imparti.,Atteignez la destination dans le temps imparti.,
31200,3,3104,0,Scene,2,EVENT_31200,Embouteilleur de foudre,Collectez toutes les particules Électro dans le temps imparti.,Collectez toutes les particules Électro.,
31201,3,3104,0,Scene,2,EVENT_31201,Embouteilleur de foudre,Collectez toutes les particules Électro dans le temps imparti.,Collectez toutes les particules Électro.,
31202,3,3104,0,Scene,2,EVENT_31202,Embouteilleur de foudre,Collectez toutes les particules Électro dans le temps imparti.,Collectez toutes les particules Électro.,
41040,3,3001,2201101,Quest,0,Q22011GreatTree,Prière en cours...,Quelque chose semble préoccuper Maki, du Sanctuaire de Narukami...,Aidez Maki.,
41060,3,3001,2201201,Quest,0,Q22011GreatTree,,,,
41070,3,3001,2201501,Quest,1,Q22015_longer,L'affaire du Bantan Sango,Vous avez entendu parler d'un mystérieux établissement nommé l'« Agence de détectives Bantan Sango » dans la Cité d'Inazuma...,Aidez Sango.,
41080,3,3001,2201801,Quest,1,Q22018_longer,L'affaire du Bantan Sango : La véritable identité,Sango, de l'Agence de détectives Bantan Sango, semble avoir de nouvelles idées quant à l'affaire en cours...,Aidez Sango.,
41090,3,3001,2201901,Quest,1,Q22019Longer,L'affaire du Bantan Sango : Le dénouement,Il est temps de clore l'affaire des vols en série de la Cité d'Inazuma.,Aidez Sango.,
41100,3,3001,2202001,Quest,1,Q22020_longer,L'affaire du Bantan Sango : Les dernières touches,Ryuuji, de l'Agence de détectives Bantan Sango, semble vouloir faire quelque chose...,Aidez Ryuuji.,
41010,3,3001,2201001,Quest,0,Q3_22010_Junkichi,Un roman... passionnant ?,Shigeru, un éditeur de la Chambre Yae, semble se disputer avec l'écrivain Junkichi...,Aidez Shigeru et Junkichi.,
41020,3,3001,2201301,Quest,0,Q3_22010_Junkichi,Un roman... problématique ?,Shigeru, un éditeur de la Chambre Yae, semble être confronté à une crise sans précédent...,Aidez Shigeru.,
41030,3,3001,2201701,Quest,0,Q3_22010_Junkichi,Un roman... familier ?,Junkichi, un éditeur de la Chambre Yae, semble être confronté à une crise sans précédent...,Aidez Junkichi.,
41110,3,3001,2202701,Quest,0,Q2202701xiangtai,Ô Archon, entends mon appel !,On dirait que quelque chose préoccupe un enfant appelé Shouta...,Aidez Shouta.,
41120,3,3001,2202801,Quest,0,Q2202701xiangtai,Autel sacré, montre à nouveau ta toute puissance !,Ayant apparemment obtenu la réponse d'une divinité, Shouta espère que l'autel pourra à nouveau exaucer ses vœux...,Aidez Shouta.,
41130,3,3001,2201401,Quest,1,Q72800_Zhuli,Les Gourmets suprêmes : Une idée de génie,Xudong, le chef des Gourmets suprêmes, semble s'inquiéter de quelque chose...,Aidez Xudong.,
41140,3,3001,2202901,Quest,0,Q2202901NPC3060,Un art à peaufiner,Un type nommé Asakura semble être à la recherche de quelqu'un pour l'aider à s'entraîner aux arts martiaux...,Aidez Asakura.,
41150,3,3001,2203101,Quest,0,Q2202901NPC3060,L'entraînement ne s'arrête jamais !,Asakura, ayant pu récupérer son arme, est toujours à la recherche de quelqu'un pour l'aider à s'entraîner aux arts martiaux...,Aidez Asakura.,
41160,3,3001,2202301,Quest,0,Q2202301NPC3022,Le goût de son foyer,Tang Wen, une chercheuse de Liyue, semble avoir le mal du pays...,Aidez Tang Wen.,
41161,3,3001,2203201,Quest,0,Q2202301NPC3022,Le goût de son foyer,Tang Wen, une chercheuse de Liyue, semble avoir le mal du pays...,Aidez Tang Wen.,
41162,3,3001,2203301,Quest,0,Q2202301NPC3022,Le goût de son foyer,Tang Wen, une chercheuse de Liyue, semble avoir le mal du pays...,Aidez Tang Wen.,
41170,3,3001,2202501,Quest,1,Q2202301NPC3022,Un mets absolument unique,Tang Wen semble avoir perdu son appétit après avoir mangé quelque chose d'étrange...,Un mets absolument unique,
41180,3,3001,2203401,Quest,1,Q22034Longer,L'affaire du Bantan Sango : La recherche,Ryuuji, de l'Agence de détectives Bantan Sango, semble avoir besoin d'aide...,Aidez Ryuuji.,
41190,3,3001,2203501,Quest,1,Q22034Longer,L'affaire du Bantan Sango : Un mauvais choix,Ryuuji, de l'Agence de détectives Bantan Sango, semble avoir besoin d'aide...,Aidez Ryuuji.,
41200,3,3001,2202201,Quest,1,Q72800_Baerwanie,Les Gourmets suprêmes : Quiz gourmand,Parvaneh, des Gourmets suprêmes, semble avoir quelque chose sur le cœur...,Aidez Parvaneh.,
41210,3,3001,2202601,Quest,2,Q72800_Baerwanie,Les Gourmets suprêmes : Où sont les ingrédients ?,Julie, des Gourmets suprêmes, semble avoir quelque chose sur le cœur...,Aidez Julie.,
41220,3,3001,2202101,Quest,1,Q72800_Baerwanie,Les Gourmets suprêmes : Concours culinaire,Xudong, le chef des Gourmets suprêmes, semble avoir un concours culinaire avec un équipier nommé Kamei Munehisa...,Aidez Xudong ou Kamei Munehisa à gagner le concours.,
41230,3,3001,2203001,Quest,2,Q72800_Baerwanie,Les Gourmets suprêmes : La cuisine de l'extrême,Kamei Munehisa, des Gourmets suprêmes, semble avoir besoin d'aide...,Aidez Kamei Munehisa.,
41240,3,3001,2203801,Quest,2,Q72800_Baerwanie,,,,
41250,3,3001,2203601,Quest,1,Q72800_Baerwanie,Des ventes décevantes...,Vahid, le propriétaire de l'Échoppe Syavushi Bakshesh, s'inquiète des ventes de sa boutique...,Aidez Vahid.,
41260,3,3001,2203701,Quest,1,Q72800_Baerwanie,Service après-vente,Vahid, le propriétaire de l'Échoppe Syavushi Bakshesh, semble avoir reçu une plainte d'un client...,Aidez Konda Densuke.,
41270,3,3001,2203901,Quest,1,Q72800_Baerwanie,À la découverte de la mode d'Inazuma,Ogura Mio, la propriétaire d'Ogura textiles et kimonos, semble très inquiète à un certain sujet...,Aidez Ogura Mio.,
41271,3,3001,2204001,Quest,1,Q72800_Baerwanie,À la découverte de la mode d'Inazuma,Ogura Mio, la propriétaire d'Ogura textiles et kimonos, semble très inquiète à un certain sujet...,Aidez Ogura Mio.,
41290,3,3001,2204101,Quest,1,Q22041_QINZI,Sur la piste du chat,On dirait bien que « Neko », la grande prêtresse suppléante du Sanctuaire d'Asase, a quelque chose sur le cœur...,Aidez « Neko ».,
41280,3,3001,2204201,Quest,1,Q22041_QINZI,La saveur du poisson,On dirait bien que « Neko », la grande prêtresse suppléante du Sanctuaire d'Asase, a quelque chose sur le cœur...,Aidez « Neko ».,
41300,3,3001,2204301,Quest,1,Q22043MAOMIGONGJIANG,Sculpture de chat,On dirait qu'Ooshima Junpei, du Sanctuaire d'Asase, semble s'inquiéter de quelque chose...,Aidez Ooshima Junpei.,
41310,3,3001,2204401,Quest,1,Q22043MAOMIGONGJIANG,Création d'ornements de chat,On dirait qu'Ooshima Junpei, du Sanctuaire d'Asase, semble s'inquiéter de quelque chose...,Aidez Ooshima Junpei.,
41320,3,3001,2204501,Quest,1,Q22045_Dadao,L'ombre d'un chat,On dirait qu'Ooshima Junpei, du Sanctuaire d'Asase, semble s'inquiéter à propos de sa sculpture en bois...,Aidez Ooshima Junpei.,
41350,3,3001,2204701,Quest,1,Q200917zhe,Démonstration d'archerie,Shouji, de l'Île de Watatsumi, semble mécontent de ses compétences d'archer...,Aidez Shouji.,
41330,3,3001,2204601,Quest,1,Q22041_QINZI,Grand ménage au sanctuaire,On dirait bien que « Neko », la grande prêtresse suppléante du Sanctuaire d'Asase, a quelque chose sur le cœur...,Aidez « Neko ».,
41331,3,3001,2204801,Quest,1,Q22041_QINZI,Grand ménage au sanctuaire,On dirait bien que « Neko », la grande prêtresse suppléante du Sanctuaire d'Asase, a quelque chose sur le cœur...,Aidez « Neko ».,
41340,3,3001,2204901,Quest,1,Q12010_Yoimiya_Father_Inazuma_1_Pos,Jouer avec le feu... d'artifice,De nouveaux feux d'artifice ont été préparés chez les Feux de Naganohara...,Aidez Naganohara Ryuunosuke.,
32270,4,3201,0,Scene,2,EVENT_32270,Propagation du mal,Un Mage de l'Abîme est en train de conduire un rituel avec des Brutocollinus. Éliminez-les tous pour mettre fin à la menace qu'ils représentent.,Éliminez tous les monstres.,
32271,4,3201,0,Scene,2,EVENT_32271,Propagation du mal,Un Mage de l'Abîme est en train de conduire un rituel avec des Brutocollinus. Éliminez-les tous pour mettre fin à la menace qu'ils représentent.,Éliminez tous les monstres.,
32272,4,3201,0,Scene,2,EVENT_32272,Propagation du mal,Un Mage de l'Abîme est en train de conduire un rituel avec des Brutocollinus. Éliminez-les tous pour mettre fin à la menace qu'ils représentent.,Éliminez tous les monstres.,
32273,4,3201,0,Scene,2,EVENT_32273,Propagation du mal,Un Mage de l'Abîme est en train de conduire un rituel avec des Brutocollinus. Éliminez-les tous pour mettre fin à la menace qu'ils représentent.,Éliminez tous les monstres.,
32274,4,3201,0,Scene,2,EVENT_32274,Propagation du mal,Un Mage de l'Abîme est en train de conduire un rituel avec des Brutocollinus. Éliminez-les tous pour mettre fin à la menace qu'ils représentent.,Éliminez tous les monstres.,
32275,4,3201,0,Scene,2,EVENT_32275,Propagation du mal,Un Mage de l'Abîme est en train de conduire un rituel avec des Brutocollinus. Éliminez-les tous pour mettre fin à la menace qu'ils représentent.,Éliminez tous les monstres.,
32250,4,3201,0,Scene,2,EVENT_32250,Sans foi ni loi,Des Pilleurs de trésors se sont établis dans la nature dans le but de sévir dans les environs. Arrêtez-les tous et libérez les lieux de leur occupation.,Éliminez tous les ennemis.,
32251,4,3201,0,Scene,2,EVENT_32251,Sans foi ni loi,Des Pilleurs de trésors se sont établis dans la nature dans le but de sévir dans les environs. Arrêtez-les tous et libérez les lieux de leur occupation.,Éliminez tous les ennemis.,
32290,4,3201,0,Scene,2,EVENT_32290,« Pour les Exécuteurs ! »,« Pour les Exécuteurs... »... Les Fatui se seraient regroupés pour mettre sur pied un plan dangereux. Ne les laissez pas arriver à leurs fins !,Éliminez tous les ennemis.,
32291,4,3201,0,Scene,2,EVENT_32291,« Pour les Exécuteurs ! »,« Pour les Exécuteurs... »... Les Fatui se seraient regroupés pour mettre sur pied un plan dangereux. Ne les laissez pas arriver à leurs fins !,Éliminez tous les ennemis.,
32292,4,3201,0,Scene,2,EVENT_32292,« Pour les Exécuteurs ! »,« Pour les Exécuteurs... »... Les Fatui se seraient regroupés pour mettre sur pied un plan dangereux. Ne les laissez pas arriver à leurs fins !,Éliminez tous les ennemis.,
32293,4,3201,0,Scene,2,EVENT_32293,« Pour les Exécuteurs ! »,« Pour les Exécuteurs... »... Les Fatui se seraient regroupés pour mettre sur pied un plan dangereux. Ne les laissez pas arriver à leurs fins !,Éliminez tous les ennemis.,
32260,4,3201,0,Scene,2,EVENT_32260,Opération anti-hallebarde,Un groupe d'Érémites a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Érémites.,
32261,4,3201,0,Scene,2,EVENT_32261,Opération anti-hallebarde,Un groupe d'Érémites a été repéré dans la nature, menaçant la sécurité des environs. Éliminez-les pour mettre fin à ce danger.,Éliminez les Érémites.,
