Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
31143,3,3104,0,Scene,2,EVENT_31143,安全运输法则,一架用来运输物资的热气球似乎被魔物盯上了。不能让魔物夺取物资，护送这架热气球安全抵达目的地。,护送货运热气球安全抵达目的地,
31144,3,3104,0,Scene,2,EVENT_31144a,安全运输法则,一架用来运输物资的热气球似乎被魔物盯上了。不能让魔物夺取物资，护送这架热气球安全抵达目的地。,护送货运热气球安全抵达目的地,
31150,3,3104,0,Scene,2,EVENT_31150,危险运输现象,丘丘人们正护送着史莱姆气球前进，上面似乎载有危险的货物。摧毁丘丘人的史莱姆气球，扫清这股威胁。,摧毁史莱姆气球,
31151,3,3104,0,Scene,2,EVENT_31151,危险运输现象,丘丘人们正护送着史莱姆气球前进，上面似乎载有危险的货物。摧毁丘丘人的史莱姆气球，扫清这股威胁。,摧毁史莱姆气球,
31152,3,3104,0,Scene,2,EVENT_31152,危险运输现象,丘丘人们正护送着史莱姆气球前进，上面似乎载有危险的货物。摧毁丘丘人的史莱姆气球，扫清这股威胁。,摧毁史莱姆气球,
31153,3,3104,0,Scene,2,EVENT_31153,危险运输现象,丘丘人们正护送着史莱姆气球前进，上面似乎载有危险的货物。摧毁丘丘人的史莱姆气球，扫清这股威胁。,摧毁史莱姆气球,
31154,3,3104,0,Scene,2,EVENT_31154,危险运输现象,丘丘人们正护送着史莱姆气球前进，上面似乎载有危险的货物。摧毁丘丘人的史莱姆气球，扫清这股威胁。,摧毁史莱姆气球,
31130,3,3104,0,Scene,2,EVENT_31130,电压冲锋,在限定时间内抵达终点。,在限定时间内抵达终点,
31131,3,3104,0,Scene,2,EVENT_31131,电压冲锋,在限定时间内抵达终点。,在限定时间内抵达终点,
31132,3,3104,0,Scene,2,EVENT_31132,电压冲锋,在限定时间内抵达终点。,在限定时间内抵达终点,
31160,3,3104,0,Scene,2,EVENT_31160,极速前进,在限定时间内抵达终点，消灭魔物可以略微延长时间。,在限定时间内抵达终点,
31161,3,3104,0,Scene,2,EVENT_31161,极速前进,在限定时间内抵达终点，消灭魔物可以略微延长时间。,在限定时间内抵达终点,
31162,3,3104,0,Scene,2,EVENT_31162a,极速前进,在限定时间内抵达终点，消灭魔物可以略微延长时间。,在限定时间内抵达终点,
31163,3,3104,0,Scene,2,EVENT_31163,极速前进,在限定时间内抵达终点，消灭魔物可以略微延长时间。,在限定时间内抵达终点,
31164,3,3104,0,Scene,2,EVENT_31164,电压冲锋,在限定时间内抵达终点。,在限定时间内抵达终点,
31200,3,3104,0,Scene,2,EVENT_31200,霹雳收藏家,在限定时间内收集所有雷微粒。,收集所有雷微粒,
31201,3,3104,0,Scene,2,EVENT_31201,霹雳收藏家,在限定时间内收集所有雷微粒。,收集所有雷微粒,
31202,3,3104,0,Scene,2,EVENT_31202,霹雳收藏家,在限定时间内收集所有雷微粒。,收集所有雷微粒,
41040,3,3001,2201101,Quest,0,Q22011GreatTree,众人祈祷中…,鸣神大社的麻纪小姐似乎正为某事而烦恼…,帮助麻纪,
41060,3,3001,2201201,Quest,0,Q22011GreatTree,,,,
41070,3,3001,2201501,Quest,1,Q22015_longer,万端珊瑚事件簿,在稻妻城中，似乎有一家名为「万端珊瑚侦探社」的神秘店面…,帮助珊瑚,
41080,3,3001,2201801,Quest,1,Q22018_longer,万端珊瑚事件簿·合适的身份,万端珊瑚侦探社的珊瑚小姐，似乎对于手上的案件有了新的想法…,帮助珊瑚,
41090,3,3001,2201901,Quest,1,Q22019Longer,万端珊瑚事件簿·结案时刻,关于稻妻城内的连环盗窃案，终于要向结案的时刻迈进了。,帮助珊瑚,
41100,3,3001,2202001,Quest,1,Q22020_longer,万端珊瑚事件簿·收尾工作,万端珊瑚侦探社的龙二，似乎想要去做一件事…,帮助龙二,
41010,3,3001,2201001,Quest,0,Q3_22010_Junkichi,这本小说…厉害吗？,「八重堂」的编辑阿茂和作家顺吉似乎正在为什么事情争吵…,帮助阿茂和顺吉,
41020,3,3001,2201301,Quest,0,Q3_22010_Junkichi,这本小说…有问题？,「八重堂」的编辑阿茂正在为空前的危机烦恼…,帮助阿茂,
41030,3,3001,2201701,Quest,0,Q3_22010_Junkichi,这本小说…好像看过？,「八重堂」作家顺吉正在为空前的危机烦恼…,帮助顺吉,
41110,3,3001,2202701,Quest,0,Q2202701xiangtai,神明啊，回应我吧！,名为翔太的孩子，似乎正为某些事情感到苦恼…,帮助翔太,
41120,3,3001,2202801,Quest,0,Q2202701xiangtai,神龛啊，再次显灵吧！,翔太似乎得到了神明的回应，期待着神龛的再次显灵…,帮助翔太,
41130,3,3001,2201401,Quest,1,Q72800_Zhuli,全能美食队·突破性思维,「全能美食队」的领队旭东似乎正为了某事而发愁…,帮助旭东,
41140,3,3001,2202901,Quest,0,Q2202901NPC3060,必须精进的武艺,一名叫做朝仓的家伙，似乎正在找人帮他锻炼武艺…,帮助朝仓,
41150,3,3001,2203101,Quest,0,Q2202901NPC3060,永不停歇的修炼,已经夺回武器的朝仓，似乎仍然在找人帮他锻炼武艺…,帮助朝仓,
41160,3,3001,2202301,Quest,0,Q2202301NPC3022,家乡之味,来自璃月的学者汤雯似乎饱受思乡之情的困扰…,帮助汤雯,
41161,3,3001,2203201,Quest,0,Q2202301NPC3022,家乡之味,来自璃月的学者汤雯似乎饱受思乡之情的困扰…,帮助汤雯,
41162,3,3001,2203301,Quest,0,Q2202301NPC3022,家乡之味,来自璃月的学者汤雯似乎饱受思乡之情的困扰…,帮助汤雯,
41170,3,3001,2202501,Quest,1,Q2202301NPC3022,绝对独特的美味,吃下奇怪食物的汤雯似乎食欲不振了起来,绝对独特的美食,
41180,3,3001,2203401,Quest,1,Q22034Longer,万端珊瑚事件簿·搜索工作,万端珊瑚侦探社的龙二似乎有什么事想找人帮忙…,帮助龙二,
41190,3,3001,2203501,Quest,1,Q22034Longer,万端珊瑚事件簿·迷惑行动,万端珊瑚侦探社的龙二似乎有什么事想找人帮忙…,帮助龙二,
41200,3,3001,2202201,Quest,1,Q72800_Baerwanie,全能美食队·美食小问答,全能美食队的芭尔瓦涅似乎正因为某事而烦恼…,帮助芭尔瓦涅,
41210,3,3001,2202601,Quest,2,Q72800_Baerwanie,全能美食队·食材在哪呀？,全能美食队的朱莉似乎正因为某事而烦恼…,帮助朱莉,
41220,3,3001,2202101,Quest,1,Q72800_Baerwanie,全能美食队·烹饪对决,全能美食队的旭东似乎正在和队友龟井宗久进行一场烹饪对决…,帮助旭东或者龟井宗久赢得料理对决,
41230,3,3001,2203001,Quest,2,Q72800_Baerwanie,全能美食队·厨道的极意,全能美食队的龟井宗久似乎有什么事想要找人帮忙…,帮助龟井宗久,
41240,3,3001,2203801,Quest,2,Q72800_Baerwanie,,,,
41250,3,3001,2203601,Quest,1,Q72800_Baerwanie,稻妻销售员,肥料店「葱茏之愿」的店主瓦希德正在为店里的销售工作头疼…,帮助瓦希德,
41260,3,3001,2203701,Quest,1,Q72800_Baerwanie,售后服务,肥料店「葱茏之愿」的店主瓦希德似乎接到了顾客的抱怨…,帮助绀田传助,
41270,3,3001,2203901,Quest,1,Q72800_Baerwanie,稻妻时尚入门,「小仓屋」的店主小仓澪正在犯愁…,帮助小仓澪,
41271,3,3001,2204001,Quest,1,Q72800_Baerwanie,稻妻时尚入门,「小仓屋」的店主小仓澪正在犯愁…,帮助小仓澪,
41290,3,3001,2204101,Quest,1,Q22041_QINZI,猫之迹,浅濑神社代宫司「寝子」似乎正在因为某事而烦恼…,帮助「寝子」,
41280,3,3001,2204201,Quest,1,Q22041_QINZI,鱼之味,浅濑神社代宫司「寝子」似乎正在因为某事而烦恼…,帮助「寝子」,
41300,3,3001,2204301,Quest,1,Q22043MAOMIGONGJIANG,雕猫之法,在浅濑神社工作的大岛纯平似乎正在为某事而发愁…,帮助大岛纯平,
41310,3,3001,2204401,Quest,1,Q22043MAOMIGONGJIANG,饰猫之法,在浅濑神社工作的大岛纯平似乎正在为某事而发愁…,帮助大岛纯平,
41320,3,3001,2204501,Quest,1,Q22045_Dadao,猫的留影,在浅濑神社工作的大岛纯平似乎正在为木雕的事而发愁…,帮助大岛纯平,
41350,3,3001,2204701,Quest,1,Q200917zhe,箭术示范,海祇岛的正二似乎正在因为自己的射箭技艺不够好而烦恼…,帮助正二,
41330,3,3001,2204601,Quest,1,Q22041_QINZI,神社大扫除,「浅濑神社代宫司」寝子似乎正在为某事而烦恼…,帮助「寝子」,
41331,3,3001,2204801,Quest,1,Q22041_QINZI,神社大扫除,「浅濑神社代宫司」寝子似乎正在为某事而烦恼…,帮助「寝子」,
41340,3,3001,2204901,Quest,1,Q12010_Yoimiya_Father_Inazuma_1_Pos,烟花试玩计划,长野原烟花店似乎又有了新型的烟花…,帮助长野原龙之介,
32270,4,3201,0,Scene,2,EVENT_32270,邪恶的扩张,一名深渊法师正对丘丘人进行怪异的仪式。前去消灭所有魔物，清除这股威胁。,消灭所有魔物,
32271,4,3201,0,Scene,2,EVENT_32271,邪恶的扩张,一名深渊法师正对丘丘人进行怪异的仪式。前去消灭所有魔物，清除这股威胁。,消灭所有魔物,
32272,4,3201,0,Scene,2,EVENT_32272,邪恶的扩张,一名深渊法师正对丘丘人进行怪异的仪式。前去消灭所有魔物，清除这股威胁。,消灭所有魔物,
32273,4,3201,0,Scene,2,EVENT_32273,邪恶的扩张,一名深渊法师正对丘丘人进行怪异的仪式。前去消灭所有魔物，清除这股威胁。,消灭所有魔物,
32274,4,3201,0,Scene,2,EVENT_32274,邪恶的扩张,一名深渊法师正对丘丘人进行怪异的仪式。前去消灭所有魔物，清除这股威胁。,消灭所有魔物,
32275,4,3201,0,Scene,2,EVENT_32275,邪恶的扩张,一名深渊法师正对丘丘人进行怪异的仪式。前去消灭所有魔物，清除这股威胁。,消灭所有魔物,
32250,4,3201,0,Scene,2,EVENT_32250,盗亦无道,一群盗宝团成员在野外扎营，意图盗夺宝物。清理这片区域，击败所有盗宝团成员。,击败所有敌人,
32251,4,3201,0,Scene,2,EVENT_32251,盗亦无道,一群盗宝团成员在野外扎营，意图盗夺宝物。清理这片区域，击败所有盗宝团成员。,击败所有敌人,
32290,4,3201,0,Scene,2,EVENT_32290,「为了执行官大人！」,「为了执行官大人…」愚人众似乎正聚在一起低声谋划着什么危险的事情，绝不能让他们再到处作乱了！,击败所有敌人,
32291,4,3201,0,Scene,2,EVENT_32291,「为了执行官大人！」,「为了执行官大人…」愚人众似乎正聚在一起低声谋划着什么危险的事情，绝不能让他们再到处作乱了！,击败所有敌人,
32292,4,3201,0,Scene,2,EVENT_32292,「为了执行官大人！」,「为了执行官大人…」愚人众似乎正聚在一起低声谋划着什么危险的事情，绝不能让他们再到处作乱了！,击败所有敌人,
32293,4,3201,0,Scene,2,EVENT_32293,「为了执行官大人！」,「为了执行官大人…」愚人众似乎正聚在一起低声谋划着什么危险的事情，绝不能让他们再到处作乱了！,击败所有敌人,
32260,4,3201,0,Scene,2,EVENT_32260,抹金折戟,一群不怀好意的镀金旅团出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒镀金旅团,
32261,4,3201,0,Scene,2,EVENT_32261,抹金折戟,一群不怀好意的镀金旅团出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒镀金旅团,
32262,4,3201,0,Scene,2,EVENT_32262,抹金折戟,一群不怀好意的镀金旅团出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒镀金旅团,
32263,4,3201,0,Scene,2,EVENT_32263,抹金折戟,一群不怀好意的镀金旅团出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒镀金旅团,
32264,4,3201,0,Scene,2,EVENT_32264,抹金折戟,一群不怀好意的镀金旅团出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒镀金旅团,
32265,4,3201,0,Scene,2,EVENT_32265,抹金折戟,一群不怀好意的镀金旅团出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒镀金旅团,
32266,4,3201,0,Scene,2,EVENT_32266,抹金折戟,一群不怀好意的镀金旅团出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒镀金旅团,
32267,4,3201,0,Scene,2,EVENT_32267,抹金折戟,一群不怀好意的镀金旅团出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒镀金旅团,
32268,4,3201,0,Scene,2,EVENT_32268,抹金折戟,一群不怀好意的镀金旅团出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒镀金旅团,
32269,4,3201,0,Scene,2,EVENT_32269,抹金折戟,一群不怀好意的镀金旅团出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒镀金旅团,
32440,4,3201,0,Scene,2,EVENT_32440,抹金折戟,一群不怀好意的镀金旅团出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒镀金旅团,
32280,4,3201,0,Scene,2,EVENT_32280,绝不菇息！,一群看起来非常生气的蕈兽出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒蕈兽,
32281,4,3201,0,Scene,2,EVENT_32281,绝不菇息！,一群看起来非常生气的蕈兽出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒蕈兽,
32282,4,3201,0,Scene,2,EVENT_32282,绝不菇息！,一群看起来非常生气的蕈兽出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒蕈兽,
32283,4,3201,0,Scene,2,EVENT_32283,绝不菇息！,一群看起来非常生气的蕈兽出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒蕈兽,
32284,4,3201,0,Scene,2,EVENT_32284,绝不菇息！,一群看起来非常生气的蕈兽出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒蕈兽,
32285,4,3201,0,Scene,2,EVENT_32285,绝不菇息！,一群看起来非常生气的蕈兽出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒蕈兽,
32286,4,3201,0,Scene,2,EVENT_32286,绝不菇息！,一群看起来非常生气的蕈兽出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒蕈兽,
32300,4,3201,0,Scene,2,EVENT_32300,攀高危险,丘丘人在野外修建了哨塔用于瞭望，快去将哨塔完全摧毁。,摧毁丘丘人哨塔,
32301,4,3201,0,Scene,2,EVENT_32301,攀高危险,丘丘人在野外修建了哨塔用于瞭望，快去将哨塔完全摧毁。,摧毁丘丘人哨塔,
32302,4,3201,0,Scene,2,EVENT_32302,攀高危险,丘丘人在野外修建了哨塔用于瞭望，快去将哨塔完全摧毁。,摧毁丘丘人哨塔,
32303,4,3201,0,Scene,2,EVENT_32303,攀高危险,丘丘人在野外修建了哨塔用于瞭望，快去将哨塔完全摧毁。,摧毁丘丘人哨塔,
32304,4,3201,0,Scene,2,EVENT_32304,攀高危险,丘丘人在野外修建了哨塔用于瞭望，快去将哨塔完全摧毁。,摧毁丘丘人哨塔,
32305,4,3201,0,Scene,2,EVENT_32305,攀高危险,丘丘人在野外修建了哨塔用于瞭望，快去将哨塔完全摧毁。,摧毁丘丘人哨塔,
32306,4,3201,0,Scene,2,EVENT_32306,攀高危险,丘丘人在野外修建了哨塔用于瞭望，快去将哨塔完全摧毁。,摧毁丘丘人哨塔,
32307,4,3201,0,Scene,2,EVENT_32307,攀高危险,丘丘人在野外修建了哨塔用于瞭望，快去将哨塔完全摧毁。,摧毁丘丘人哨塔,
32308,4,3201,0,Scene,2,EVENT_32308,攀高危险,丘丘人在野外修建了哨塔用于瞭望，快去将哨塔完全摧毁。,摧毁丘丘人哨塔,
32309,4,3201,0,Scene,2,EVENT_32309,攀高危险,丘丘人在野外修建了哨塔用于瞭望，快去将哨塔完全摧毁。,摧毁丘丘人哨塔,
32420,4,3201,0,Scene,2,EVENT_32420,攀高危险,丘丘人在野外修建了哨塔用于瞭望，快去将哨塔完全摧毁。,摧毁丘丘人哨塔,
32310,4,3201,0,Scene,2,EVENT_32310,临危受命,一只格外强大的遗迹龙兽出现在野外，威胁着周边区域的安全，前去将其消灭，清除这股威胁。,消灭遗迹龙兽,
32311,4,3201,0,Scene,2,EVENT_32311,临危受命,一只格外强大的遗迹龙兽出现在野外，威胁着周边区域的安全，前去将其消灭，清除这股威胁。,消灭遗迹龙兽,
32312,4,3201,0,Scene,2,EVENT_32312,临危受命,一群不怀好意的镀金旅团出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒镀金旅团,
32313,4,3201,0,Scene,2,EVENT_32313,临危受命,一只格外强大的遗迹龙兽出现在野外，威胁着周边区域的安全，前去将其消灭，清除这股威胁。,消灭遗迹龙兽,
32314,4,3201,0,Scene,2,EVENT_32314,临危受命,一群非常生气的蕈兽出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒蕈兽,
32315,4,3201,0,Scene,2,EVENT_32315,临危受命,一群不怀好意的镀金旅团出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒镀金旅团,
32316,4,3201,0,Scene,2,EVENT_32316,临危受命,一只格外强大的遗迹龙兽出现在野外，威胁着周边区域的安全，前去将其消灭，清除这股威胁。,消灭遗迹龙兽,
32317,4,3201,0,Scene,2,EVENT_32317,临危受命,一群非常生气的蕈兽出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒蕈兽,
32318,4,3201,0,Scene,2,EVENT_32318,临危受命,一只格外强大的遗迹龙兽出现在野外，威胁着周边区域的安全，前去将其消灭，清除这股威胁。,消灭遗迹龙兽,
32319,4,3201,0,Scene,2,EVENT_32319,临危受命,一群不怀好意的镀金旅团出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒镀金旅团,
32390,4,3201,0,Scene,2,EVENT_32390,临危受命,一群非常生气的蕈兽出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒蕈兽,
32391,4,3201,0,Scene,2,EVENT_32391,临危受命,一群非常生气的蕈兽出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒蕈兽,
32392,4,3201,0,Scene,2,EVENT_32392,临危受命,一只格外强大的遗迹龙兽出现在野外，威胁着周边区域的安全，前去将其消灭，清除这股威胁。,消灭遗迹龙兽,
32393,4,3201,0,Scene,2,EVENT_32393,临危受命,一只格外强大的遗迹龙兽出现在野外，威胁着周边区域的安全，前去将其消灭，清除这股威胁。,消灭遗迹龙兽,
32394,4,3201,0,Scene,2,EVENT_32394,临危受命,一只格外强大的遗迹龙兽出现在野外，威胁着周边区域的安全，前去将其消灭，清除这股威胁。,消灭遗迹龙兽,
32395,4,3201,0,Scene,2,EVENT_32395,临危受命,一群不怀好意的镀金旅团出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒镀金旅团,
32396,4,3201,0,Scene,2,EVENT_32396,临危受命,一群不怀好意的镀金旅团出现在野外，威胁着周边区域的安全，前往将其消灭。,打倒镀金旅团,
32340,4,3203,0,Scene,2,EVENT_32340,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
32341,4,3203,0,Scene,2,EVENT_32341,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
32342,4,3203,0,Scene,2,EVENT_32342,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
32343,4,3203,0,Scene,2,EVENT_32343,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
32344,4,3203,0,Scene,2,EVENT_32344,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
32345,4,3203,0,Scene,2,EVENT_32345,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
32346,4,3203,0,Scene,2,EVENT_32346,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
32347,4,3203,0,Scene,2,EVENT_32347,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
32348,4,3203,0,Scene,2,EVENT_32348,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
32349,4,3203,0,Scene,2,EVENT_32349,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
32380,4,3203,0,Scene,2,EVENT_32380,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
32381,4,3203,0,Scene,2,EVENT_32381,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
32382,4,3203,0,Scene,2,EVENT_32382,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
32383,4,3203,0,Scene,2,EVENT_32383,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
32384,4,3203,0,Scene,2,EVENT_32384,走马斩群魔,一群不怀好意的家伙出现在野外，威胁着周边区域的安全。前去打倒他们。,完成限时战斗挑战,
32320,4,3203,0,Scene,2,EVENT_32320,固若金汤,消灭所有敌人，守护地脉镇石完整。,完成守护地脉镇石挑战,
32321,4,3203,0,Scene,2,EVENT_32321,固若金汤,消灭所有敌人，守护地脉镇石完整。,完成守护地脉镇石挑战,
32322,4,3203,0,Scene,2,EVENT_32322,固若金汤,消灭所有敌人，守护地脉镇石完整。,完成守护地脉镇石挑战,
32323,4,3203,0,Scene,2,EVENT_32323,固若金汤,消灭所有敌人，守护地脉镇石完整。,完成守护地脉镇石挑战,
32324,4,3203,0,Scene,2,EVENT_32324,固若金汤,消灭所有敌人，守护地脉镇石完整。,完成守护地脉镇石挑战,
32325,4,3203,0,Scene,2,EVENT_32325,固若金汤,消灭所有敌人，守护地脉镇石完整。,完成守护地脉镇石挑战,
32370,4,3204,0,Scene,2,EVENT_32370,无槌敲菇法,野外突然出现了几只奇怪的蘑菇，如果敲击它们的话，会发生什么呢…,完成敲菇挑战,
32371,4,3204,0,Scene,2,EVENT_32371,无槌敲菇法,野外突然出现了几只奇怪的蘑菇，如果敲击它们的话，会发生什么呢…,完成敲菇挑战,
32372,4,3204,0,Scene,2,EVENT_32372,无槌敲菇法,野外突然出现了几只奇怪的蘑菇，如果敲击它们的话，会发生什么呢…,完成敲菇挑战,
32373,4,3204,0,Scene,2,EVENT_32373,无槌敲菇法,野外突然出现了几只奇怪的蘑菇，如果敲击它们的话，会发生什么呢…,完成敲菇挑战,
32374,4,3204,0,Scene,2,EVENT_32374,无槌敲菇法,野外突然出现了几只奇怪的蘑菇，如果敲击它们的话，会发生什么呢…,完成敲菇挑战,
32375,4,3204,0,Scene,2,EVENT_32375,无槌敲菇法,野外突然出现了几只奇怪的蘑菇，如果敲击它们的话，会发生什么呢…,完成敲菇挑战,
32376,4,3204,0,Scene,2,EVENT_32376,无槌敲菇法,野外突然出现了几只奇怪的蘑菇，如果敲击它们的话，会发生什么呢…,完成敲菇挑战,
32360,4,3204,0,Scene,2,EVENT_32360,菇测高度,一些奇异的蘑菇在野外出现了，这些蘑菇似乎有着出色的弹性…,完成连续跳跃挑战,
32361,4,3204,0,Scene,2,EVENT_32361,菇测高度,一些奇异的蘑菇在野外出现了，这些蘑菇似乎有着出色的弹性…,完成连续跳跃挑战,
32362,4,3204,0,Scene,2,EVENT_32362,菇测高度,一些奇异的蘑菇在野外出现了，这些蘑菇似乎有着出色的弹性…,完成连续跳跃挑战,
32363,4,3204,0,Scene,2,EVENT_32363,菇测高度,一些奇异的蘑菇在野外出现了，这些蘑菇似乎有着出色的弹性…,完成连续跳跃挑战,
32364,4,3204,0,Scene,2,EVENT_32364,菇测高度,一些奇异的蘑菇在野外出现了，这些蘑菇似乎有着出色的弹性…,完成连续跳跃挑战,
32365,4,3204,0,Scene,2,EVENT_32365,菇测高度,一些奇异的蘑菇在野外出现了，这些蘑菇似乎有着出色的弹性…,完成连续跳跃挑战,
32366,4,3204,0,Scene,2,EVENT_32366,菇测高度,一些奇异的蘑菇在野外出现了，这些蘑菇似乎有着出色的弹性…,完成连续跳跃挑战,
32410,4,3204,0,Scene,2,EVENT_32410,喂，出来！,一只「盗宝鼬」正在野外挖掘巢穴，它似乎正在筹备着盗窃事宜…必须快点去赶走它。,驱赶盗宝鼬,
32411,4,3204,0,Scene,2,EVENT_32411,喂，出来！,一只「盗宝鼬」正在野外挖掘巢穴，它似乎正在筹备着盗窃事宜…必须快点去赶走它。,驱赶盗宝鼬,
32412,4,3204,0,Scene,2,EVENT_32412,喂，出来！,一只「盗宝鼬」正在野外挖掘巢穴，它似乎正在筹备着盗窃事宜…必须快点去赶走它。,驱赶盗宝鼬,
32413,4,3204,0,Scene,2,EVENT_32413,喂，出来！,一只「盗宝鼬」正在野外挖掘巢穴，它似乎正在筹备着盗窃事宜…必须快点去赶走它。,驱赶盗宝鼬,
32414,4,3204,0,Scene,2,EVENT_32414,喂，出来！,一只「盗宝鼬」正在野外挖掘巢穴，它似乎正在筹备着盗窃事宜…必须快点去赶走它。,驱赶盗宝鼬,
32350,4,3205,0,Scene,2,EVENT_32350,游光示现,一团奇怪的游光在野外出现，追上去也许会获得意外收获…,完成追逐游光挑战,
32351,4,3205,0,Scene,2,EVENT_32351,游光示现,一团奇怪的游光在野外出现，追上去也许会获得意外收获…,完成追逐游光挑战,
32352,4,3205,0,Scene,2,EVENT_32352,游光示现,一团奇怪的游光在野外出现，追上去也许会获得意外收获…,完成追逐游光挑战,
32353,4,3205,0,Scene,2,EVENT_32353,游光示现,一团奇怪的游光在野外出现，追上去也许会获得意外收获…,完成追逐游光挑战,
32354,4,3205,0,Scene,2,EVENT_32354,游光示现,一团奇怪的游光在野外出现，追上去也许会获得意外收获…,完成追逐游光挑战,
32400,4,3205,0,Scene,2,EVENT_32400,掠草行动,在限定时间内抵达终点。,在限定时间内抵达终点,
32401,4,3205,0,Scene,2,EVENT_32401,掠草行动,在限定时间内抵达终点。,在限定时间内抵达终点,
32402,4,3205,0,Scene,2,EVENT_32402,掠草行动,在限定时间内抵达终点。,在限定时间内抵达终点,
32403,4,3205,0,Scene,2,EVENT_32403,掠草行动,在限定时间内抵达终点。,在限定时间内抵达终点,
32430,4,3205,0,Scene,2,EVENT_32430,蔓草收藏家,在限定时间内收集所有「草」元素微粒。,收集所有「草」元素微粒,
32431,4,3205,0,Scene,2,EVENT_32431,蔓草收藏家,在限定时间内收集所有「草」元素微粒。,收集所有「草」元素微粒,
42250,4,4001,2300201,Quest,1,Q2300201_N3066,御用在他乡,一位来自稻妻的「远国御用」正在勤奋工作…,帮助范兵卫,
42010,4,4001,2301004,Quest,1,Q300406_guide,食与学,热爱美食的学者贾法尔今天也在研究「吃」…,帮助贾法尔,
42070,4,4001,2300601,Quest,1,Q23006_01_KAZHASHAN,洁净与健康,「健康之家」的戈尔珊小姐正在为医院内的卫生状况发愁…,帮助戈尔珊,
42060,4,4001,2301801,Quest,1,Q23018_ZHAKALIYA,谨遵医嘱,「健康之家」的扎卡里亚正在为他的病人们煞费苦心…,帮助扎卡里亚,
42160,4,4001,2302301,Quest,1,Q23023_GUERGENG,生不出的花,种植草药的瓦尔坦与古尔根父子正为某件麻烦事苦恼不已…,帮助瓦尔坦与古尔根,
42300,4,4001,2302401,Quest,1,Q23023_GUERGENG,花开之时,瓦尔坦与古尔根的须弥蔷薇似乎快要绽放了…,帮助瓦尔坦与古尔根,
42290,4,4001,2302501,Quest,1,Q2302503_N4087,衡量世界之人！,一名想要「测量世界」的学者，似乎遇到了研究的瓶颈…,帮助法伽尼,
42020,4,4001,2301301,Quest,1,Q2301301_N20657,加尔恰的赞歌·关键物品,加尔恰和路通似乎正在因为某事而犯愁…,帮助加尔恰,
