Id,CityId,PoolId,QuestId,Type,Rarity,CenterPosition,Title,Description,Target,
31231,3,3101,0,Scene,2,EVENT_31231,Andarilhos Maléficos,Um grupo de monstros andarilhos surgiu na natureza e está ameaçando a segurança da área. Livre-se deles e ponha um fim a essa ameaça.,Elimine todos os Monstros,
31240,3,3101,0,Scene,2,EVENT_31240,Ameaça Aquática,Os Hilichurls construíram um acampamentos sobre as águas e estão ameaçando a segurança dos barcos que navegam no local. Destrua esse acampamento e livre-se dessa ameaça.,Elimine todos os Monstros,
31241,3,3101,0,Scene,2,EVENT_31241,Ameaça Aquática,Os Hilichurls construíram um acampamentos sobre as águas e estão ameaçando a segurança dos barcos que navegam no local. Destrua esse acampamento e livre-se dessa ameaça.,Elimine todos os Monstros,
31060,3,3102,0,Scene,2,EVENT_31060,#{F#Uma Cavalheira}{M#Um Cavalheiro} Ataca em Plena Luz do Dia,Um grupo de inimigos mal-intencionados apareceu na natureza, ameaçando a segurança da área. Se você puder se infiltrar em seu acampamento e roubar seus suprimentos poderá enfraquecê-los.,Complete o desafio de capturar suprimentos,
31061,3,3102,0,Scene,2,EVENT_31061,#{F#Uma Cavalheira}{M#Um Cavalheiro} Ataca em Plena Luz do Dia,Um grupo de inimigos mal-intencionados apareceu na natureza, ameaçando a segurança da área. Se você puder se infiltrar em seu acampamento e roubar seus suprimentos poderá enfraquecê-los.,Complete o desafio de capturar suprimentos,
31062,3,3102,0,Scene,2,EVENT_31062,#{F#Uma Cavalheira}{M#Um Cavalheiro} Ataca em Plena Luz do Dia,Um grupo de inimigos mal-intencionados apareceu na natureza, ameaçando a segurança da área. Se você puder se infiltrar em seu acampamento e roubar seus suprimentos poderá enfraquecê-los.,Complete o desafio de capturar suprimentos,
31063,3,3102,0,Scene,2,EVENT_31063,#{F#Uma Cavalheira}{M#Um Cavalheiro} Ataca em Plena Luz do Dia,Um grupo de inimigos mal-intencionados apareceu na natureza, ameaçando a segurança da área. Se você puder se infiltrar em seu acampamento e roubar seus suprimentos poderá enfraquecê-los.,Complete o desafio de capturar suprimentos,
31064,3,3102,0,Scene,2,EVENT_31064,#{F#Uma Cavalheira}{M#Um Cavalheiro} Ataca em Plena Luz do Dia,Um grupo de inimigos mal-intencionados apareceu na natureza, ameaçando a segurança da área. Se você puder se infiltrar em seu acampamento e roubar seus suprimentos poderá enfraquecê-los.,Complete o desafio de capturar suprimentos,
31065,3,3102,0,Scene,2,EVENT_31065,#{F#Uma Cavalheira}{M#Um Cavalheiro} Ataca em Plena Luz do Dia,Um grupo de inimigos mal-intencionados apareceu na natureza, ameaçando a segurança da área. Se você puder se infiltrar em seu acampamento e roubar seus suprimentos poderá enfraquecê-los.,Complete o desafio de capturar suprimentos,
31066,3,3102,0,Scene,2,EVENT_31066,#{F#Uma Cavalheira}{M#Um Cavalheiro} Ataca em Plena Luz do Dia,Um grupo de inimigos mal-intencionados apareceu na natureza, ameaçando a segurança da área. Se você puder se infiltrar em seu acampamento e roubar seus suprimentos poderá enfraquecê-los.,Complete o desafio de capturar suprimentos,
31067,3,3102,0,Scene,2,EVENT_31067,#{F#Uma Cavalheira}{M#Um Cavalheiro} Ataca em Plena Luz do Dia,Um grupo de inimigos mal-intencionados apareceu na natureza, ameaçando a segurança da área. Se você puder se infiltrar em seu acampamento e roubar seus suprimentos poderá enfraquecê-los.,Complete o desafio de capturar suprimentos,
31068,3,3102,0,Scene,2,EVENT_31068,#{F#Uma Cavalheira}{M#Um Cavalheiro} Ataca em Plena Luz do Dia,Um grupo de inimigos mal-intencionados apareceu na natureza, ameaçando a segurança da área. Se você puder se infiltrar em seu acampamento e roubar seus suprimentos poderá enfraquecê-los.,Complete o desafio de capturar suprimentos,
31069,3,3102,0,Scene,2,EVENT_31069,#{F#Uma Cavalheira}{M#Um Cavalheiro} Ataca em Plena Luz do Dia,Um grupo de inimigos mal-intencionados apareceu na natureza, ameaçando a segurança da área. Se você puder se infiltrar em seu acampamento e roubar seus suprimentos poderá enfraquecê-los.,Complete o desafio de capturar suprimentos,
31210,3,3102,0,Scene,2,EVENT_31210,#{F#Uma Cavalheira}{M#Um Cavalheiro} Ataca em Plena Luz do Dia,Alguns trapaceiros estão tramando coisas ruins, ameaçando a segurança da área ao redor. Se você puder entrar sorrateiramente no acampamento deles e furtar seus suprimentos, você certamente reduzirá muito a força deles.,Complete o desafio de capturar suprimentos,
31211,3,3102,0,Scene,2,EVENT_31211,#{F#Uma Cavalheira}{M#Um Cavalheiro} Ataca em Plena Luz do Dia,Alguns trapaceiros estão tramando coisas ruins, ameaçando a segurança da área ao redor. Se você puder entrar sorrateiramente no acampamento deles e furtar seus suprimentos, você certamente reduzirá muito a força deles.,Complete o desafio de capturar suprimentos,
31080,3,3102,0,Scene,2,EVENT_31080,Perigo ao Escalar,Os Hilichurls estão construindo torres na natureza. Destrua as torres o mais rápido possível.,Destrua as Torres dos Hilichurls,
31081,3,3102,0,Scene,2,EVENT_31081,Perigo ao Escalar,Os Hilichurls estão construindo torres na natureza. Destrua as torres o mais rápido possível.,Destrua as Torres dos Hilichurls,
31082,3,3102,0,Scene,2,EVENT_31082,Perigo ao Escalar,Os Hilichurls estão construindo torres na natureza. Destrua as torres o mais rápido possível.,Destrua as Torres dos Hilichurls,
31180,3,3102,0,Scene,2,EVENT_31180,Operação Ignição Estrondosa,Um grupo de bandidos apareceu na natureza, ameaçando a segurança da área circundante. Vá até o local e expulse-os. Quem sabe você pode fazer um uso maravilhoso do Galho da Sakura do Trovão e da Habitação de Trovão.,Complete o desafio de batalha no tempo limite,
31181,3,3102,0,Scene,2,EVENT_31181,Operação Ignição Estrondosa,Um grupo de bandidos apareceu na natureza, ameaçando a segurança da área circundante. Vá até o local e expulse-os. Quem sabe você pode fazer um uso maravilhoso do Galho da Sakura do Trovão e da Habitação de Trovão.,Complete o desafio de batalha no tempo limite,
31182,3,3102,0,Scene,2,EVENT_31182,Operação Ignição Estrondosa,Um grupo de bandidos apareceu na natureza, ameaçando a segurança da área circundante. Vá até o local e expulse-os. Quem sabe você pode fazer um uso maravilhoso do Galho da Sakura do Trovão e da Habitação de Trovão.,Complete o desafio de batalha no tempo limite,
31190,3,3102,0,Scene,2,EVENT_31190,Plano Plugar para Lutar,Um grupo de bandidos apareceu na natureza, ameaçando a segurança da área circundante. Vá até o local e expulse-os. Quem sabe você pode fazer um uso maravilhoso dos Galhos da Sakura do Trovão e das Gemas Nimbus ao redor.,Complete o desafio de batalha no tempo limite,
31191,3,3102,0,Scene,2,EVENT_31191,Plano Plugar para Lutar,Um grupo de bandidos apareceu na natureza, ameaçando a segurança da área circundante. Vá até o local e expulse-os. Quem sabe você pode fazer um uso maravilhoso dos Galhos da Sakura do Trovão e das Gemas Nimbus ao redor.,Complete o desafio de batalha no tempo limite,
31192,3,3102,0,Scene,2,EVENT_31192,Plano Plugar para Lutar,Um grupo de bandidos apareceu na natureza, ameaçando a segurança da área circundante. Vá até o local e expulse-os. Quem sabe você pode fazer um uso maravilhoso dos Galhos da Sakura do Trovão e das Gemas Nimbus ao redor.,Complete o desafio de batalha no tempo limite,
31193,3,3102,0,Scene,2,EVENT_31193,Plano Plugar para Lutar,Um grupo de bandidos apareceu na natureza, ameaçando a segurança da área circundante. Vá até o local e expulse-os. Quem sabe você pode fazer um uso maravilhoso dos Galhos da Sakura do Trovão e das Gemas Nimbus ao redor.,Complete o desafio de batalha no tempo limite,
31100,3,3103,0,Scene,2,EVENT_31100,Perigo Elétrico na Natureza,Uma névoa Electro estranha apareceu na natureza, ameaçando os transeuntes. Talvez o poder Anemo possa dispersá-la, mas ao fazê-lo, também será necessário lidar com ameaças desconhecidas.,Complete o desafio de dispersar a névoa Electro,
31101,3,3103,0,Scene,2,EVENT_31101,Perigo Elétrico na Natureza,Uma névoa Electro estranha apareceu na natureza, ameaçando os transeuntes. Talvez o poder Anemo possa dispersá-la, mas ao fazê-lo, também será necessário lidar com ameaças desconhecidas.,Complete o desafio de dispersar a névoa Electro,
31102,3,3103,0,Scene,2,EVENT_31102,Perigo Elétrico na Natureza,Uma névoa Electro estranha apareceu na natureza, ameaçando os transeuntes. Talvez o poder Anemo possa dispersá-la, mas ao fazê-lo, também será necessário lidar com ameaças desconhecidas.,Complete o desafio de dispersar a névoa Electro,
31103,3,3103,0,Scene,2,EVENT_31103,Perigo Elétrico na Natureza,Uma névoa estranha Electro apareceu na natureza, ameaçando os transeuntes. Talvez o poder Anemo possa dispersá-la, mas ao fazê-lo, também será necessário lidar com ameaças desconhecidas.,Complete o desafio de dispersar a névoa Electro,
31104,3,3103,0,Scene,2,EVENT_31104,Perigo Elétrico na Natureza,Uma névoa estranha Electro apareceu na natureza, ameaçando os transeuntes. Talvez o poder Anemo possa dispersá-la, mas ao fazê-lo, também será necessário lidar com ameaças desconhecidas.,Complete o desafio de dispersar a névoa Electro,
31105,3,3103,0,Scene,2,EVENT_31105,Perigo Elétrico na Natureza,Uma névoa estranha Electro apareceu na natureza, ameaçando os transeuntes. Talvez o poder Anemo possa dispersá-la, mas ao fazê-lo, também será necessário lidar com ameaças desconhecidas.,Complete o desafio de dispersar a névoa Electro,
31106,3,3103,0,Scene,2,EVENT_31106,Perigo Elétrico na Selva,Uma névoa Electro estranha apareceu na natureza, ameaçando os transeuntes. Talvez o poder Anemo possa dispersá-la, mas ao fazê-lo, também será necessário lidar com ameaças desconhecidas.,Complete o desafio de dispersar a névoa Electro,
31050,3,3103,0,Scene,2,EVENT_31050,Defesa Impenetrável,Derrote todos os inimigos e proteja o Monolith das Linha Ley.,Conclua o desafio ao proteger o Monolith de Linhas Ley,
31051,3,3103,0,Scene,2,EVENT_31051,Defesa Impenetrável,Derrote todos os inimigos e proteja o Monolith das Linha Ley.,Conclua o desafio ao proteger o Monolith de Linhas Ley,
31052,3,3103,0,Scene,2,EVENT_31052a,Defesa Impenetrável,Derrote todos os inimigos e proteja o Monolith das Linha Ley.,Conclua o desafio ao proteger o Monolith de Linhas Ley,
31053,3,3103,0,Scene,2,EVENT_31053,Defesa Inexpugnável,Derrote todos os inimigos e proteja o Monolith das Linha Ley.,Conclua o desafio ao proteger o Monolith de Linhas Ley,
31054,3,3103,0,Scene,2,EVENT_31054,Defesa Inexpugnável,Derrote todos os inimigos e proteja o Monolith das Linha Ley.,Conclua o desafio ao proteger o Monolith de Linhas Ley,
31055,3,3103,0,Scene,2,EVENT_31055,A Melhor das Defesas,Derrote todos os inimigos e proteja o Monolith das Linha Ley.,Conclua o desafio ao proteger o Monolith de Linhas Ley,
31070,3,3103,0,Scene,2,EVENT_31070,Assassino Rápido,Um grupo de inimigos mal-intencionados apareceu na natureza, ameaçando a segurança da área. Derrote-os.,Complete o desafio de batalha no tempo limite,
31071,3,3103,0,Scene,2,EVENT_31071,Assassino Rápido,Um grupo de inimigos mal-intencionados apareceu na natureza, ameaçando a segurança da área. Derrote-os.,Complete o desafio de batalha no tempo limite,
31072,3,3103,0,Scene,2,EVENT_31072,Assassino Rápido,Um grupo de inimigos mal-intencionados apareceu na natureza, ameaçando a segurança da área. Derrote-os.,Complete o desafio de batalha no tempo limite,
31073,3,3103,0,Scene,2,EVENT_31073,Assassino Rápido,Um grupo de inimigos mal-intencionados apareceu na natureza, ameaçando a segurança da área. Derrote-os.,Complete o desafio de batalha no tempo limite,
31074,3,3103,0,Scene,2,EVENT_31074a,Assassino Rápido,Um grupo de inimigos mal-intencionados apareceu na natureza, ameaçando a segurança da área. Derrote-os.,Complete o desafio de batalha no tempo limite,
31120,3,3103,0,Scene,2,EVENT_31120,Estrondo da Crise,Um grupo de inimigos com más intenções desencadeou uma perigosa explosão Electro, e seus raios atacarão indiscriminadamente todas as pessoas. Vá até esse grupo e derrote-os.,Complete o desafio de batalha no tempo limite,
31121,3,3103,0,Scene,2,EVENT_31121a,Estrondo da Crise,Um grupo de inimigos com más intenções desencadeou uma perigosa explosão Electro, e seus raios atacarão indiscriminadamente todas as pessoas. Vá até esse grupo e derrote-os.,Complete o desafio de batalha no tempo limite,
31122,3,3103,0,Scene,2,EVENT_31122,Estrondo da Crise,Um grupo de inimigos com más intenções desencadeou uma perigosa explosão Electro, e seus raios atacarão indiscriminadamente todas as pessoas. Vá até esse grupo e derrote-os.,Complete o desafio de batalha no tempo limite,
31123,3,3103,0,Scene,2,EVENT_31123,Estrondo da Crise,Um grupo de inimigos com más intenções desencadeou uma perigosa explosão Electro, e seus raios atacarão indiscriminadamente todas as pessoas. Vá até esse grupo e derrote-os.,Complete o desafio de batalha no tempo limite,
31124,3,3103,0,Scene,2,EVENT_31124,Estrondo da Crise,Um grupo de inimigos com más intenções desencadeou uma perigosa explosão Electro, e seus raios atacarão indiscriminadamente todas as pessoas. Vá até esse grupo e derrote-os.,Complete o desafio de batalha no tempo limite,
31125,3,3103,0,Scene,2,EVENT_31125,Estrondo da Crise,Um grupo de inimigos com más intenções desencadeou uma perigosa explosão Electro, e seus raios atacarão indiscriminadamente todas as pessoas. Vá até esse grupo e derrote-os.,Complete o desafio de batalha no tempo limite,
31126,3,3103,0,Scene,2,EVENT_31126,Estrondo da Crise,Um grupo de inimigos com más intenções desencadeou uma perigosa explosão Electro, e seus raios atacarão indiscriminadamente todas as pessoas. Vá até esse grupo e derrote-os.,Complete o desafio de batalha no tempo limite,
31140,3,3104,0,Scene,2,EVENT_31140,Condutas para um Transporte Seguro,Um balão de ar quente transportando carga parece ter sido alvo de monstros. Impeça os monstros de roubarem a carga e escolte o balão de ar quente com segurança até seu destino.,Escolte o balão de transporte em segurança até o seu destino,
31141,3,3104,0,Scene,2,EVENT_31141,Condutas para um Transporte Seguro,Um balão de ar quente transportando carga parece ter sido alvo de monstros. Impeça os monstros de roubarem a carga e escolte o balão de ar quente com segurança até seu destino.,Escolte o balão de transporte em segurança até o seu destino,
31142,3,3104,0,Scene,2,EVENT_31142,Condutas para um Transporte Seguro,Um balão de ar quente transportando carga parece ter sido alvo de monstros. Impeça os monstros de roubarem a carga e escolte o balão de ar quente com segurança até seu destino.,Escolte o balão de transporte em segurança até o seu destino,
31143,3,3104,0,Scene,2,EVENT_31143,Condutas para um Transporte Seguro,Um balão de ar quente transportando carga parece ter sido alvo de monstros. Impeça os monstros de roubarem a carga e escolte o balão de ar quente com segurança até seu destino.,Escolte o balão de transporte em segurança até o seu destino,
31144,3,3104,0,Scene,2,EVENT_31144a,Condutas para um Transporte Seguro,Um balão de ar quente transportando carga parece ter sido alvo de monstros. Impeça os monstros de roubarem a carga e escolte o balão de ar quente com segurança até seu destino.,Escolte o balão de transporte em segurança até o seu destino,
31150,3,3104,0,Scene,2,EVENT_31150,Aparição de Transporte Perigoso,Os Hilichurls estão levando um Balão de Slime que está carregando uma carga perigosa. Destrua o Balão de Slime dos Hilichurls e elimine a ameaça.,Destrua o Balão de Slime,
31151,3,3104,0,Scene,2,EVENT_31151,Aparição de Transporte Perigoso,Os Hilichurls estão levando um Balão de Slime que está carregando uma carga perigosa. Destrua o Balão de Slime dos Hilichurls e elimine a ameaça.,Destrua o Balão de Slime,
31152,3,3104,0,Scene,2,EVENT_31152,Aparição de Transporte Perigoso,Os Hilichurls estão levando um Balão de Slime que está carregando uma carga perigosa. Destrua o Balão de Slime dos Hilichurls e elimine a ameaça.,Destrua o Balão de Slime,
31153,3,3104,0,Scene,2,EVENT_31153,Aparição de Transporte Perigoso,Os Hilichurls estão levando um Balão de Slime que está carregando uma carga perigosa. Destrua o Balão de Slime dos Hilichurls e elimine a ameaça.,Destrua o Balão de Slime,
31154,3,3104,0,Scene,2,EVENT_31154,Aparição de Transporte Perigoso,Os Hilichurls estão levando um Balão de Slime que está carregando uma carga perigosa. Destrua o Balão de Slime dos Hilichurls e elimine a ameaça.,Destrua o Balão de Slime,
31130,3,3104,0,Scene,2,EVENT_31130,Ataque Voltaico,Chegue ao destino dentro do tempo limite,Alcance o destino dentro do tempo limite,
31131,3,3104,0,Scene,2,EVENT_31131,Ataque Voltaico,Chegue ao destino dentro do tempo limite,Alcance o destino dentro do tempo limite,
31132,3,3104,0,Scene,2,EVENT_31132,Ataque Voltaico,Chegue ao destino dentro do tempo limite,Alcance o destino dentro do tempo limite,
31160,3,3104,0,Scene,2,EVENT_31160,A Toda Velocidade,Alcance o destino dentro do tempo limite. Derrotar inimigos prolongará um pouco seu tempo restante.,Alcance o destino dentro do tempo limite,
31161,3,3104,0,Scene,2,EVENT_31161,A Toda Velocidade,Alcance o destino dentro do tempo limite. Derrotar inimigos prolongará um pouco seu tempo restante.,Alcance o destino dentro do tempo limite,
31162,3,3104,0,Scene,2,EVENT_31162a,A Toda Velocidade,Alcance o destino dentro do tempo limite. Derrotar inimigos prolongará um pouco seu tempo restante.,Alcance o destino dentro do tempo limite,
31163,3,3104,0,Scene,2,EVENT_31163,A Toda Velocidade,Alcance o destino dentro do tempo limite. Derrotar inimigos prolongará um pouco seu tempo restante.,Alcançar o destino dentro do tempo limite,
31164,3,3104,0,Scene,2,EVENT_31164,Ataque Voltaico,Chegue ao destino dentro do tempo limite,Alcance o destino dentro do tempo limite,
31200,3,3104,0,Scene,2,EVENT_31200,Apanhador de Relâmpagos,Colete todas as Partículas Electro dentro do limite de tempo.,Colete todas as Partículas Electro,
31201,3,3104,0,Scene,2,EVENT_31201,Apanhador de Relâmpagos,Colete todas as Partículas Electro dentro do limite de tempo.,Colete todas as Partículas Electro,
31202,3,3104,0,Scene,2,EVENT_31202,Apanhador de Relâmpagos,Colete todas as Partículas Electro dentro do limite de tempo.,Colete todas as Partículas Electro,
41040,3,3001,2201101,Quest,0,Q22011GreatTree,Nas Orações de Todos...,Maki do Grande Santuário Narukami parece estar preocupada com algo...,Ajude Maki,
41060,3,3001,2201201,Quest,0,Q22011GreatTree,,,,
41070,3,3001,2201501,Quest,1,Q22015_longer,Dossiê de Bantan Sango,Você ouve falar de uma misteriosa loja chamada Agência de Detetive de Bantan Sango, na cidade de Inazuma...,Ajude Sango,
41080,3,3001,2201801,Quest,1,Q22018_longer,Dossiê de Bantan Sango: A Identidade Correta,Sango, da Agência de Detetive de Bantan Sango parece ter novas ideias sobre o caso que ela tem em mãos...,Ajude Sango,
41090,3,3001,2201901,Quest,1,Q22019Longer,Dossiê de Bantan Sango: Hora do Encerramento do Processo,Já é hora de encerrar o caso do roubo em série na cidade de Inazuma.,Ajude Sango,
41100,3,3001,2202001,Quest,1,Q22020_longer,Dossiê de Bantan Sango: Faxina,Ryuuji da Agência de Detetive de Bantan Sango parece querer fazer algo...,Ajude Ryuuji,
41010,3,3001,2201001,Quest,0,Q3_22010_Junkichi,Esse Romance... É Extraordinário?,Shigeru, editor da Editora Yae, parece estar discutindo com o escritor Junkichi sobre algum assunto...,Ajude Shigeru e Junkichi,
41020,3,3001,2201301,Quest,0,Q3_22010_Junkichi,Esse romance... Tem algo de errado com ele?,Shigeru, um editor da Editora Yae, parece estar enfrentando uma crise sem precedentes.,Ajude Shigeru,
41030,3,3001,2201701,Quest,0,Q3_22010_Junkichi,Esse Romance... Parece Familiar?,Junkichi, um escritor da Editora Yae, parece estar tendo um problema que nunca encontrou antes...,Ajude Junkichi,
41110,3,3001,2202701,Quest,0,Q2202701xiangtai,Arcontes, me respondam!,Algo parece estar incomodando um garoto chamado Shouta...,Ajude Shouta,
41120,3,3001,2202801,Quest,0,Q2202701xiangtai,Ó Santuário, Mostre Mais Uma Vez Seu Poder!,Tendo aparentemente obtido uma resposta de uma divindade, Shouta espera que o santuário possa se mostrar poderoso mais uma vez...,Ajude Shouta,
41130,3,3001,2201401,Quest,1,Q72800_Zhuli,Os Supremos Gourmet: Ruptura no Paradigma,Xudong, líder dos Supremos Gourmet, parece estar preocupado com algo...,Ajude Xudong,
41140,3,3001,2202901,Quest,0,Q2202901NPC3060,Uma Arte a Ser Aperfeiçoada,Um rapaz chamado Asakura parece estar à procura de alguém que o ajude a treinar em artes marciais...,Ajude Asakura,
41150,3,3001,2203101,Quest,0,Q2202901NPC3060,Treinamento Incessável,Asakura, que foi capaz de recuperar sua arma, ainda está procurando alguém para ajudá-lo a praticar suas artes marciais...,Ajude Asakura,
41160,3,3001,2202301,Quest,0,Q2202301NPC3022,O Cheiro da Terra Natal,A estudiosa de Liyue, Tang Wen, parece estar angustiada por sentir saudades de casa...,Ajude Tang Wen,
41161,3,3001,2203201,Quest,0,Q2202301NPC3022,O Cheiro da Terra Natal,A estudiosa de Liyue, Tang Wen, parece estar angustiada por sentir saudades de casa...,Ajude Tang Wen,
41162,3,3001,2203301,Quest,0,Q2202301NPC3022,O Cheiro da Terra Natal,A estudiosa de Liyue, Tang Wen, parece estar angustiada por sentir saudades de casa...,Ajude Tang Wen,
41170,3,3001,2202501,Quest,1,Q2202301NPC3022,Um Manjar Absolutamente Único e Delicioso,Tang Wen parece ter perdido o apetite depois de comer algo estranho...,Um Manjar Absolutamente Único e Delicioso,
41180,3,3001,2203401,Quest,1,Q22034Longer,Dossiê de Bantan Sango: A Busca,Ryuuji, da Agência de Detetive de Bantan Sango parece ter algo em que precisa de ajuda...,Ajude Ryuuji,
41190,3,3001,2203501,Quest,1,Q22034Longer,Dossiê de Bantan Sango: Direção Errada,Ryuuji, da Agência de Detetive de Bantan Sango parece ter algo em que precisa de ajuda...,Ajude Ryuuji,
41200,3,3001,2202201,Quest,1,Q72800_Baerwanie,Os Supremos Gourmet: Enquete de Comida,Parvaneh, dos Supremos Gourmet, parece estar preocupada com algo...,Ajude Parvaneh,
41210,3,3001,2202601,Quest,2,Q72800_Baerwanie,Os Supremos Gourmet: Onde Estão os Ingredientes?,Julie, dos Supremos Gourmet, parece estar preocupada com algo...,Ajude Julie,
41220,3,3001,2202101,Quest,1,Q72800_Baerwanie,Os Supremos Gourmet: Duelo Culinário,Parece que Xudong, líder dos Supremos Gourmet, terá um duelo culinário com um colega chamado Kamei Munehisa...,Ajude Xudong ou Kamei Munehisa a ganhar o prêmio da competição culinária,
41230,3,3001,2203001,Quest,2,Q72800_Baerwanie,Os Supremos Gourmet: Culinária Extrema,Bevagney, dos Supremos Gourmet, parece precisar de ajuda com algo...,Ajude Kamei Munehisa,
41240,3,3001,2203801,Quest,2,Q72800_Baerwanie,,,,
41250,3,3001,2203601,Quest,1,Q72800_Baerwanie,Comerciante de Inazuma,Vahid, o proprietário da Loja Syavushi Bakshesh, está tendo atualmente uma dor de cabeça sobre as vendas...,Ajude Vahid.,
41260,3,3001,2203701,Quest,1,Q72800_Baerwanie,Serviço Pós-venda,Vahid, o proprietário da Loja Syavushi Bakshesh, parece ter recebido reclamações de um cliente...,Ajude Konda Densuke.,
41270,3,3001,2203901,Quest,1,Q72800_Baerwanie,Introdução à Moda de Inazuma,A gerente da Tecidos & Kimonos Ogura, Ogura Mio, está preocupada com alguma coisa...,Ajude Ogura Mio,
41271,3,3001,2204001,Quest,1,Q72800_Baerwanie,Introdução à Moda de Inazuma,A gerente da Tecidos & Kimonos Ogura, Ogura Mio, está preocupada com alguma coisa...,Ajude Ogura Mio,
41290,3,3001,2204101,Quest,1,Q22041_QINZI,A Trilha do Gato,"Neko", a sacerdotisa chefe temporária do Santuário Asase, parece estar preocupada com algo...,Ajude "Neko",
41280,3,3001,2204201,Quest,1,Q22041_QINZI,Um Sabor de Peixe,"Neko", a sacerdotisa chefe temporária do Santuário Asase, parece estar preocupada com algo...,Ajude "Neko",
41300,3,3001,2204301,Quest,1,Q22043MAOMIGONGJIANG,Fazendo uma Escultura de Gato,Ooshima Junpei, que trabalha no Santuário Asase, parece estar incomodado com algo...,Ajude Ooshima Junpei,
41310,3,3001,2204401,Quest,1,Q22043MAOMIGONGJIANG,Fazendo Enfeites de Gato,Ooshima Junpei, que trabalha no Santuário Asase, parece estar incomodado com algo...,Ajude Ooshima Junpei,
41320,3,3001,2204501,Quest,1,Q22045_Dadao,Sombra de Gato,Ooshima Junpei, que trabalha no Santuário Asase, parece estar incomodado com a questão do seu entalhe em madeira...,Ajude Ooshima Junpei,
41350,3,3001,2204701,Quest,1,Q200917zhe,Demonstração de Tiro com Arco e Flecha,Shouji da Ilha Watatsumi parece estar chateado com sua falta de habilidade com arco e flecha...,Ajude Shouji,
41330,3,3001,2204601,Quest,1,Q22041_QINZI,Limpeza do Santuário,"Neko", a Sacerdotisa Provisória do Santuário Asase, parece estar preocupada com algo...,Ajude "Neko",
41331,3,3001,2204801,Quest,1,Q22041_QINZI,Limpeza do Santuário,"Neko", a Sacerdotisa Provisória do Santuário Asase, parece estar preocupada com algo...,Ajude "Neko",
41340,3,3001,2204901,Quest,1,Q12010_Yoimiya_Father_Inazuma_1_Pos,Brincando com Fogos... de Artifício,A Fogos de Artifício Naganohara parece ter criados novas pirotécnicas...,Ajude Naganohara Ryuunosuke,
32270,4,3201,0,Scene,2,EVENT_32270,Expansão do Mal,Um Feiticeiro do Abismo foi visto realizando um ritual nos Hilichurls. Derrote-os para pôr um fim a esta ameaça.,Elimine todos os Monstros,
32271,4,3201,0,Scene,2,EVENT_32271,Expansão do Mal,Um Feiticeiro do Abismo foi visto realizando um ritual nos Hilichurls. Derrote-os para pôr um fim a esta ameaça.,Elimine todos os Monstros,
32272,4,3201,0,Scene,2,EVENT_32272,Expansão do Mal,Um Feiticeiro do Abismo foi visto realizando um ritual nos Hilichurls. Derrote-os para pôr um fim a esta ameaça.,Elimine todos os Monstros,
32273,4,3201,0,Scene,2,EVENT_32273,Expansão do Mal,Um Feiticeiro do Abismo foi visto realizando um ritual nos Hilichurls. Derrote-os para pôr um fim a esta ameaça.,Elimine todos os Monstros,
32274,4,3201,0,Scene,2,EVENT_32274,Expansão do Mal,Um Feiticeiro do Abismo foi visto realizando um ritual nos Hilichurls. Derrote-os para pôr um fim a esta ameaça.,Elimine todos os Monstros,
32275,4,3201,0,Scene,2,EVENT_32275,Expansão do Mal,Um Feiticeiro do Abismo foi visto realizando um ritual nos Hilichurls. Derrote-o para pôr um fim a esta ameaça.,Elimine todos os Monstros,
32250,4,3201,0,Scene,2,EVENT_32250,Nenhuma Honra Entre Ladrões,Um grupo de membros dos Ladrões de Tesouro fez um acampamento na natureza. Eles não estão com boas intenções. Derrote todos e ponha um fim a essa ameaça.,Elimine todos os inimigos,
32251,4,3201,0,Scene,2,EVENT_32251,Nenhuma Honra Entre Ladrões,Um grupo de membros dos Ladrões de Tesouro fez um acampamento na natureza. Eles não estão com boas intenções. Derrote todos e ponha um fim a essa ameaça.,Elimine todos os inimigos,
32290,4,3201,0,Scene,2,EVENT_32290,"Pelos Mensageiros!","Pelos Mensageiros..." Parece que os Fatui estão conspirando para fazer algo perigoso juntos. Você não pode deixar que eles façam isso de maneira alguma!,Elimine todos os inimigos,
32291,4,3201,0,Scene,2,EVENT_32291,"Pelos Mensageiros!","Pelos Mensageiros..." Parece que os Fatui estão conspirando para fazer algo perigoso juntos. Você não pode deixar que eles façam isso de maneira alguma!,Elimine todos os inimigos,
32292,4,3201,0,Scene,2,EVENT_32292,"Pelos Mensageiros!","Pelos Mensageiros..." Parece que os Fatui estão conspirando para fazer algo perigoso juntos. Você não pode deixar que eles façam isso de maneira alguma!,Elimine todos os inimigos,
32293,4,3201,0,Scene,2,EVENT_32293,"Pelos Mensageiros!","Pelos Mensageiros..." Parece que os Fatui estão conspirando para fazer algo perigoso juntos. Você não pode deixar que eles façam isso de maneira alguma!,Elimine todos os inimigos,
32260,4,3201,0,Scene,2,EVENT_32260,Operação Quebra-Alabarda,Um grupo de Eremitas está se escondendo na selva, e eles não têm boas intenções. Derrote-os para pôr um fim a esta ameaça.,Derrote os Eremitas,
32261,4,3201,0,Scene,2,EVENT_32261,Operação Quebra-Alabarda,Um grupo de Eremitas está se escondendo na selva, e eles não têm boas intenções. Derrote-os para pôr um fim a esta ameaça.,Derrote os Eremitas,
